
Residuals from Base Run #7 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb
7,04/12/08 01:33,-4.351000E+000,-2.849000E-001,1.540000E-001,6.328000E-002,4.710000E-001,-8.025000E-003,-7.132000E-003,1.216000E-002,5.532000E-002,7.993000E-002,-1.548000E-002,-9.459000E-004,-1.234000E-003,-3.265000E-001,-8.999000E-003,4.478000E-005,3.359000E-003
7,04/18/08 01:50,-1.157000E+001,-1.285000E-001,7.972000E-002,1.422000E-001,-4.443000E-002,9.613000E-003,-6.141000E-003,1.139000E-003,-1.494000E-002,1.132000E-002,9.447000E-003,-1.232000E-003,-3.377000E-004,-9.535000E-002,4.107000E-002,-2.845000E-004,4.254000E-003
7,04/24/08 02:36,-3.332000E+000,-6.723000E-002,-3.543000E-002,6.347000E-002,-2.653000E-001,-4.585000E-003,3.492000E-003,1.317000E-002,1.020000E-002,-9.464000E-003,2.955000E-003,-7.154000E-004,1.097000E-003,4.653000E-002,-7.386000E-003,1.979000E-004,-8.365000E-004
7,04/30/08 02:40,1.300000E+000,-6.939000E-002,-9.534000E-003,-3.397000E-002,1.755000E-002,8.137000E-004,2.612000E-003,5.140000E-003,-5.932000E-003,-5.980000E-003,-8.348000E-004,-1.494000E-003,-5.562000E-004,4.428000E-002,-9.470000E-004,1.113000E-004,1.424000E-004
7,05/06/08 02:29,-5.488000E-001,7.845000E-002,4.654000E-002,9.610000E-002,-1.672000E-001,1.538000E-003,1.302000E-004,-3.001000E-003,-5.363000E-003,-1.958000E-003,6.005000E-003,-1.045000E-003,2.320000E-004,-2.234000E-002,4.969000E-004,-1.390000E-004,5.565000E-003
7,05/12/08 02:19,2.651000E+000,6.128000E-002,1.943000E-003,2.135000E-003,-3.955000E-002,4.647000E-003,9.492000E-003,-3.571000E-003,-3.450000E-002,-1.225000E-002,-4.222000E-003,-5.136000E-004,9.856000E-004,1.093000E-001,1.961000E-002,-1.983000E-004,1.087000E-002
7,05/18/08 02:14,2.369000E+000,1.057000E-001,5.003000E-002,1.816000E-002,-2.614000E-002,9.564000E-003,-1.012000E-003,-2.938000E-003,-8.091000E-003,-1.291000E-003,-1.884000E-004,-2.368000E-004,5.331000E-004,-1.194000E-003,1.265000E-003,-1.541000E-004,1.401000E-002
7,05/24/08 02:16,2.257000E+000,7.225000E-002,-2.700000E-002,-3.051000E-003,-5.151000E-002,-1.547000E-003,7.294000E-003,-1.199000E-003,-1.131000E-002,-8.438000E-003,-1.660000E-003,-4.307000E-005,5.464000E-004,7.876000E-002,4.764000E-004,6.060000E-005,2.948000E-003
7,06/05/08 03:13,1.684000E+000,1.079000E-001,6.042000E-002,7.659000E-004,-9.932000E-003,-6.149000E-003,6.906000E-003,-1.603000E-003,7.617000E-003,-5.389000E-003,-5.506000E-003,8.561000E-004,-1.047000E-003,2.181000E-001,-5.338000E-003,2.375000E-004,-2.982000E-003
7,06/11/08 02:45,3.437000E+000,2.583000E-001,3.491000E-002,2.969000E-002,5.727000E-003,-2.463000E-004,-6.275000E-003,-1.419000E-002,2.057000E-003,5.695000E-003,-1.562000E-003,2.680000E-004,2.933000E-004,-1.341000E-002,2.050000E-003,-1.368000E-004,1.303000E-003
7,06/17/08 02:36,1.437000E-001,3.563000E-002,4.117000E-002,9.958000E-003,-3.882000E-002,-1.589000E-003,-4.994000E-003,-2.230000E-003,1.402000E-002,-1.327000E-003,5.009000E-003,-2.638000E-005,-2.212000E-004,-1.569000E-002,-1.796000E-003,-7.062000E-005,1.837000E-003
7,06/23/08 02:27,1.566000E+000,6.104000E-001,4.957000E-002,1.574000E-002,-1.560000E-002,-6.511000E-003,1.775000E-002,-3.838000E-002,-1.091000E-002,-3.399000E-003,1.007000E-003,1.024000E-004,-6.193000E-004,4.041000E-003,1.103000E-002,-4.508000E-005,-3.813000E-003
7,06/29/08 02:07,2.301000E+000,2.153000E-001,1.062000E-001,1.317000E-002,1.593000E-002,-2.689000E-003,-3.999000E-002,-5.644000E-003,3.590000E-002,1.253000E-002,-1.562000E-004,-4.033000E-004,1.116000E-003,-3.111000E-002,-3.967000E-004,-2.014000E-004,-2.951000E-003
7,07/05/08 02:15,4.167000E+000,6.176000E-001,1.397000E-001,4.327000E-003,-1.775000E-002,-1.194000E-002,7.112000E-002,-2.281000E-002,-2.662000E-002,-2.796000E-003,-3.281000E-003,2.002000E-004,1.313000E-003,2.595000E-002,3.367000E-005,1.892000E-004,-1.623000E-003
7,07/11/08 02:27,1.340000E+000,1.720000E-001,-2.861000E-002,5.632000E-004,4.396000E-002,-2.322000E-003,1.294000E-002,-2.156000E-002,-1.607000E-002,-3.919000E-003,-6.503000E-003,1.978000E-004,-4.902000E-004,4.249000E-002,3.361000E-002,-5.977000E-005,1.102000E-003
7,07/17/08 02:29,1.794000E+001,-1.249000E-001,-6.817000E-002,1.127000E+000,-5.508000E-002,5.948000E-003,-9.825000E-004,7.846000E-003,-1.570000E-002,-2.416000E-002,9.233000E-002,-1.386000E-003,-2.115000E-003,-8.808000E-002,5.760000E-002,-2.241000E-004,1.328000E-003
7,07/17/08 02:54,-8.595000E-001,1.568000E-001,3.724000E-004,2.947000E-002,-2.592000E-002,-3.568000E-003,1.904000E-002,-1.630000E-002,-2.017000E-002,-9.721000E-003,-1.610000E-003,2.065000E-005,-3.505000E-004,3.167000E-002,1.204000E-002,-8.020000E-005,-9.388000E-004
7,07/23/08 02:29,5.004000E+000,2.029000E-001,1.113000E-001,1.934000E-002,7.834000E-003,-5.161000E-003,-4.851000E-003,-4.771000E-003,9.507000E-003,5.212000E-003,-1.519000E-003,4.052000E-004,4.455000E-004,-1.503000E-002,-1.030000E-003,-1.192000E-004,2.226000E-003
7,07/29/08 02:43,2.836000E+000,8.032000E-001,7.840000E-002,-7.085000E-003,-9.810000E-003,-9.035000E-003,5.913000E-002,-3.753000E-002,-3.192000E-002,-7.921000E-003,-1.436000E-003,-2.099000E-005,-3.504000E-004,3.059000E-002,3.861000E-002,5.700000E-004,-8.396000E-003
7,08/10/08 01:55,1.159000E+000,1.668000E+000,3.479000E-001,8.051000E-002,-1.398000E-001,-6.402000E-002,3.729000E-002,-6.718000E-003,-7.510000E-003,-2.118000E-002,2.095000E-002,3.025000E-003,1.157000E-003,1.291000E-002,-1.327000E-002,7.975000E-004,3.756000E-002
7,08/16/08 02:27,1.556000E+000,9.266000E-001,1.189000E-001,-1.985000E-002,-5.128000E-002,-8.561000E-003,5.682000E-002,-1.317000E-002,-2.527000E-003,-1.932000E-002,1.781000E-003,8.938000E-005,-4.277000E-004,5.006000E-002,-1.501000E-002,3.231000E-004,-2.331000E-003

Scaled Residuals from Base Run #7 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,Q(true)/Qexp
7,11/12/06 04:19,-1.480000E-001,-7.310000E-001,2.679000E+000,-2.830000E-001,4.363000E+000,-1.623000E+000,4.350000E-001,-2.430000E-001,-1.962000E+000,1.343000E+000,-3.468000E+000,-1.000000E+000,1.866000E+000,-3.155000E+000,3.409000E+000,-2.220000E-001,1.718000E+000,8.064529E+000
7,11/14/06 03:18,-3.910000E-001,-2.236000E+000,2.182000E+000,1.628000E+000,5.851000E+000,1.368000E+000,-7.300000E-002,9.200000E-002,-8.230000E-001,1.548000E+000,-6.726000E+000,-1.309000E+000,3.980000E-001,-4.262000E+000,2.534000E+000,-2.670000E-001,2.980000E+000,1.396354E+001
7,11/16/06 04:08,3.300000E-001,-2.563000E+000,2.191000E+000,-1.387000E+000,3.467000E+000,1.554000E+000,-2.150000E-001,3.430000E-001,-1.800000E-001,1.617000E+000,-4.883000E+000,-1.702000E+000,1.375000E+000,-2.608000E+000,-3.270000E-001,-9.900000E-002,2.079000E+000,7.437049E+000
7,11/18/06 04:01,-1.170000E-001,-1.471000E+000,3.380000E-001,-5.900000E-002,2.806000E+000,3.581000E+000,-1.650000E-001,2.410000E-001,-1.488000E+000,4.840000E-001,-3.140000E+000,-2.552000E+000,1.927000E+000,-1.143000E+000,1.765000E+000,-1.240000E-001,9.880000E-001,5.381114E+000
7,11/20/06 03:11,1.330000E-001,-2.100000E+000,1.892000E+000,-1.398000E+000,2.558000E+000,-2.567000E+000,5.650000E-001,-3.800000E-002,-2.160000E+000,9.550000E-001,-2.291000E+000,-1.480000E+000,2.831000E+000,-1.585000E+000,3.104000E+000,-1.760000E-001,5.830000E-001,6.007493E+000
7,11/22/06 03:22,2.900000E-002,-2.455000E+000,2.528000E+000,-6.490000E-001,3.594000E+000,-1.089000E+000,3.130000E-001,8.600000E-002,-1.580000E+000,1.429000E+000,-3.724000E+000,5.500000E-002,1.013000E+000,-2.700000E+000,4.013000E+000,-1.380000E-001,-1.679000E+000,7.668661E+000
7,11/24/06 03:10,-4.160000E-001,-1.939000E+000,1.041000E+000,-2.202000E+000,5.040000E-001,2.408000E+000,-7.460000E-001,5.340000E-001,3.042000E+000,1.272000E+000,-3.342000E+000,-1.453000E+000,1.683000E+000,-5.810000E-001,-6.140000E+000,1.480000E-001,-9.960000E-001,8.731582E+000
7,11/26/06 03:04,-4.150000E-001,-2.058000E+000,-3.330000E-001,1.490000E-001,1.484000E+000,2.751000E+000,-3.150000E-001,3.740000E-001,-1.600000E-001,6.180000E-001,-2.184000E+000,-1.143000E+000,8.750000E-001,-1.436000E+000,9.360000E-001,-1.400000E-002,-1.519000E+000,2.852201E+000
7,11/28/06 03:01,2.760000E-001,9.300000E-002,-9.020000E-001,-1.120000E+000,-2.280000E-001,2.911000E+000,-4.740000E-001,1.170000E-001,7.120000E-001,-2.040000E-001,-9.290000E-001,2.830000E-001,1.461000E+000,1.302000E+000,-1.530000E+000,2.050000E-001,-1.674000E+000,2.259353E+000
7,11/30/06 03:08,-1.346000E+000,-1.042000E+000,-1.209000E+000,4.240000E-001,-1.185000E+000,1.238000E+000,5.450000E-001,6.700000E-002,-2.605000E+000,-7.960000E-001,3.220000E-001,1.088000E+000,2.647000E+000,1.420000E+000,1.182100E+001,-1.240000E-001,6.660000E-001,1.747504E+001
7,12/02/06 05:11,-1.460000E-001,-7.260000E-001,-6.450000E-001,1.490000E-001,-1.918000E+000,3.966000E+000,-5.720000E-001,2.980000E-001,4.840000E-001,-6.230000E-001,7.750000E-001,-1.444000E+000,1.206000E+000,1.751000E+000,-1.395000E+000,9.500000E-002,-1.366000E+000,3.423252E+000
7,12/04/06 05:21,6.300000E-002,-4.790000E-001,-4.500000E-002,-3.650000E-001,6.800000E-002,1.622000E+000,1.320000E-001,5.700000E-002,-1.108000E+000,-5.130000E-001,-1.048000E+000,-4.450000E-001,4.210000E-001,2.841000E+000,3.630000E-001,-7.200000E-002,1.773000E+000,1.828789E+000
7,12/06/06 03:32,3.450000E-001,2.265000E+000,2.416000E+000,-1.702000E+000,2.211000E+000,-4.267000E+000,6.960000E-001,-2.360000E-001,-1.246000E+000,7.090000E-001,-2.340000E+000,-8.140000E-001,1.350000E+000,3.300000E-002,2.351000E+000,-6.700000E-002,-4.250000E-001,5.626135E+000
7,12/08/06 03:28,3.000000E-003,1.038000E+000,3.240000E-001,-2.371000E+000,7.650000E-001,-1.450000E+000,-4.600000E-001,-3.300000E-002,3.179000E+000,8.070000E-001,-1.700000E+000,3.290000E-001,6.050000E-001,-2.660000E-001,-4.111000E+000,1.890000E-001,2.660000E-001,4.313709E+000
7,12/10/06 03:20,-2.090000E-001,1.758000E+000,2.210000E+000,-1.714000E+000,1.832000E+000,2.163000E+000,-1.356000E+000,-5.700000E-002,7.089000E+000,1.401000E+000,-3.074000E+000,-1.450000E+000,-2.720000E-001,-1.687000E+000,-3.591000E+000,1.920000E-001,-1.633000E+000,1.087512E+001
7,12/12/06 03:18,-8.220000E-001,-2.420000E-001,3.144000E+000,-7.940000E-001,3.780000E+000,-9.140000E-001,-6.800000E-002,-1.380000E-001,3.030000E-001,1.469000E+000,-3.347000E+000,-9.680000E-001,-1.075000E+000,-2.196000E+000,4.750000E-001,-6.400000E-002,1.820000E-001,4.959482E+000
7,12/14/06 03:19,-5.500000E-001,9.890000E-001,3.310000E-001,-4.540000E-001,1.323000E+000,-5.400000E-001,-8.200000E-002,-1.260000E-001,4.990000E-001,7.800000E-002,-8.190000E-001,1.539000E+000,-1.307000E+000,3.460000E-001,3.170000E-001,1.140000E-001,-2.046000E+000,1.379713E+000
7,12/16/06 03:09,-2.470000E-001,-1.820000E-001,-4.070000E+000,1.838000E+000,-3.450000E-001,5.987000E+000,1.230000E-001,1.680000E-001,-2.867000E+000,-1.860000E+000,2.697000E+000,2.542000E+000,-6.310000E-001,3.155000E+000,4.477000E+000,-1.060000E-001,-1.760000E-001,1.180066E+001
7,12/18/06 03:10,-1.080000E-001,-9.340000E-001,-3.987000E+000,1.377000E+000,9.340000E-001,5.132000E+000,-5.900000E-001,4.000000E-001,-5.290000E-001,-1.008000E+000,1.444000E+000,8.000000E-002,-1.848000E+000,1.393000E+000,4.000000E-003,-1.700000E-002,1.011000E+000,5.922615E+000
7,12/20/06 03:26,-3.240000E-001,1.290000E-001,-1.499000E+000,1.210000E-001,7.950000E-001,3.120000E+000,-6.900000E-001,1.390000E-001,2.800000E-002,-9.090000E-001,2.920000E-001,4.044000E+000,-1.647000E+000,1.508000E+000,-1.269000E+000,9.000000E-003,2.375000E+000,4.508337E+000
7,12/22/06 03:29,1.260000E-001,-6.400000E-002,-2.551000E+000,8.870000E-001,-1.157000E+000,1.106000E+000,3.890000E-001,9.200000E-002,-1.385000E+000,-1.200000E+000,1.919000E+000,2.780000E-001,-4.860000E-001,3.064000E+000,1.460000E+000,-3.600000E-002,5.340000E-001,3.079066E+000
7,12/24/06 04:27,-9.240000E-001,8.810000E-001,-2.240000E-001,2.462000E+000,-5.300000E-001,-1.731000E+000,-2.200000E-002,-6.900000E-002,5.100000E-002,3.360000E-001,1.010000E-001,-5.820000E-001,-5.780000E-001,-1.749000E+000,2.338000E+000,-2.130000E-001,1.169000E+000,2.294791E+000
7,12/26/06 03:20,-2.290000E-001,1.021000E+000,-6.980000E-001,1.277000E+000,2.100000E-002,3.072000E+000,-1.724000E+000,1.390000E-001,3.863000E+000,-3.000000E-003,6.020000E-001,-5.100000E-002,-3.141000E+000,-4.460000E-001,-8.991000E+000,3.200000E-001,-2.221000E+000,1.337953E+001
7,12/28/06 03:22,-6.380000E-001,1.250000E-001,-1.903000E+000,8.430000E-001,-4.390000E-001,2.415000E+000,-6.790000E-001,2.340000E-001,1.017000E+000,-5.840000E-001,5.770000E-001,8.280000E-001,-1.177000E+000,1.063000E+000,-1.072000E+000,1.420000E-001,-1.951000E+000,2.233690E+000
7,12/30/06 03:26,-1.540000E-001,-3.808000E+000,-3.470000E+000,8.240000E-001,-1.812000E+000,2.248000E+000,3.240000E-001,8.020000E-001,-1.992000E+000,-1.743000E+000,2.623000E+000,1.081000E+000,4.450000E-001,5.754000E+000,2.182000E+000,-3.200000E-002,-8.880000E-001,9.516905E+000
7,01/01/07 03:20,-1.740000E-001,-2.240000E+000,9.160000E-001,-1.819000E+000,6.110000E-001,-2.954000E+000,9.180000E-001,4.870000E-001,-4.004000E+000,1.570000E-001,3.250000E-001,-1.478000E+000,2.510000E+000,6.650000E-001,6.500000E+000,-3.990000E-001,4.602000E+000,1.139518E+001
7,01/03/07 03:07,2.206000E+000,1.431000E+000,7.460000E-001,-1.301900E+001,-3.222000E+000,-1.171000E+000,-1.270000E-001,-5.010000E-001,1.168200E+001,-8.480000E-001,4.907000E+000,1.999000E+000,1.731500E+001,6.084000E+000,-3.442000E+000,3.940000E-001,-2.532000E+000,7.482261E+001
7,01/05/07 02:54,5.650000E+000,1.752000E+000,3.258000E+000,-4.079000E+000,1.826000E+000,3.099000E+000,-4.270000E-001,-2.500000E-002,3.654000E+000,2.497000E+000,-4.480000E+000,-2.466000E+000,3.214000E+000,-5.781000E+000,-8.814000E+000,2.290000E-001,-2.056000E+000,2.602974E+001
7,01/07/07 03:09,7.310000E-001,-1.871000E+000,1.710000E-001,-4.717000E+000,-3.601000E+000,4.710000E-001,-9.000000E-003,7.910000E-001,8.690000E-001,-2.600000E-002,3.312000E+000,1.700000E-001,7.416000E+000,2.105000E+000,-9.600000E-001,5.600000E-002,-2.062000E+000,1.228486E+001
7,01/09/07 03:02,1.321000E+000,5.960000E-001,-1.403000E+000,-3.857000E+000,1.790000E-001,-1.218000E+000,-3.460000E-001,-2.278000E+000,8.539000E+000,-2.310000E+000,5.309000E+000,2.961000E+000,9.406000E+000,4.800000E+000,-3.375000E+000,5.080000E-001,-1.074000E+000,2.797741E+001
7,01/11/07 02:55,1.213000E+000,-1.708000E+000,-3.191000E+000,-3.417000E+000,-2.810000E-001,2.065000E+000,2.510000E-001,8.130000E-001,-2.955000E+000,-1.697000E+000,4.700000E+000,3.097000E+000,7.151000E+000,4.596000E+000,2.612000E+000,-8.900000E-002,-1.248000E+000,1.637329E+001
7,01/13/07 03:27,9.460000E-001,-7.850000E-001,1.642000E+000,-1.163900E+001,-1.862000E+000,-6.858000E+000,-3.300000E-002,8.400000E-002,5.858000E+000,2.506000E+000,-2.643000E+000,-3.280000E-001,8.136000E+000,6.300000E-002,-3.549000E+000,2.270000E-001,-1.843000E+000,3.375916E+001
7,01/15/07 03:19,1.660000E+000,1.675000E+000,-2.366000E+000,-9.942000E+000,-2.105000E+000,-5.560000E+000,-3.600000E-002,-5.230000E-001,4.590000E+000,-4.940000E-001,3.065000E+000,5.490000E-001,1.341600E+001,3.578000E+000,-3.809000E+000,3.930000E-001,-2.131000E+000,4.098454E+001
7,01/17/07 03:14,7.280000E-001,1.150000E+000,-2.243000E+000,-1.470000E+000,-8.640000E-001,6.790000E-001,1.410000E-001,-3.570000E-001,-2.019000E+000,-1.855000E+000,8.695000E+000,1.538000E+000,9.572000E+000,7.012000E+000,2.653000E+000,8.800000E-002,-3.224000E+000,2.679926E+001
7,01/19/07 03:40,1.364000E+000,2.632000E+000,3.770000E-001,-4.213000E+000,-7.620000E-001,-2.146000E+000,7.400000E-002,-9.250000E-001,6.080000E-001,-1.515000E+000,7.166000E+000,2.465000E+000,1.134500E+001,6.785000E+000,-5.910000E-001,2.340000E-001,-1.715000E+000,2.857024E+001
7,01/21/07 03:30,1.326000E+000,-7.380000E-001,-1.191000E+000,-8.823000E+000,-2.949000E+000,-4.659000E+000,1.790000E-001,2.910000E-001,1.572000E+000,2.100000E-002,2.909000E+000,8.000000E-003,8.954000E+000,3.391000E+000,-2.259000E+000,9.700000E-002,5.040000E-001,2.320759E+001
7,01/23/07 07:32,2.690000E-001,6.230000E-001,3.233000E+000,-4.846000E+000,1.822000E+000,-6.740000E+000,1.750000E-001,-2.390000E-001,9.000000E-001,2.034000E+000,-2.483000E+000,1.217000E+000,4.139000E+000,-3.691000E+000,-6.240000E-001,4.200000E-002,-4.480000E-001,1.341158E+001
7,01/25/07 05:42,2.860000E-001,-1.525000E+000,6.130000E-001,-2.569000E+000,2.446000E+000,-3.954000E+000,-1.400000E-002,1.540000E-001,2.233000E+000,2.192000E+000,-3.024000E+000,-4.400000E-002,1.260000E+000,-3.428000E+000,-2.062000E+000,1.490000E-001,-1.424000E+000,7.340271E+000
7,01/27/07 03:15,-6.600000E-002,-1.389000E+000,1.732000E+000,-2.662000E+000,2.491000E+000,-2.947000E+000,-2.100000E-002,9.800000E-002,1.805000E+000,2.371000E+000,-2.829000E+000,-1.675000E+000,1.982000E+000,-4.090000E+000,-1.330000E+000,5.900000E-002,-1.363000E+000,7.476591E+000
7,01/29/07 03:26,-5.900000E-002,-1.854000E+000,-2.780000E-001,-1.850000E-001,2.295000E+000,-3.880000E-001,1.780000E-001,2.060000E-001,-8.990000E-001,3.760000E-001,-2.200000E-001,-7.490000E-001,-1.350000E-001,-1.829000E+000,1.051000E+000,-1.140000E-001,1.483000E+000,1.822706E+000
7,01/31/07 03:30,3.900000E-001,-2.930000E+000,-2.389000E+000,1.479000E+000,1.101000E+000,2.862000E+000,-1.910000E-001,6.230000E-001,-1.268000E+000,-5.410000E-001,1.527000E+000,6.660000E-001,-1.539000E+000,-7.600000E-001,2.100000E+000,-1.470000E-001,1.150000E+000,4.201081E+000
7,02/02/07 03:13,-5.200000E-002,-1.037000E+000,-1.442000E+000,8.220000E-001,2.490000E-001,2.908000E+000,-2.870000E-001,2.810000E-001,-7.270000E-001,-6.480000E-001,1.581000E+000,5.380000E-001,-1.257000E+000,2.440000E-001,1.465000E+000,-4.200000E-002,-5.440000E-001,2.144417E+000
7,02/04/07 03:16,-1.440000E-001,-1.371000E+000,-3.666000E+000,3.044000E+000,6.240000E-001,5.831000E+000,-3.990000E-001,5.480000E-001,-1.308000E+000,-1.301000E+000,4.119000E+000,8.130000E-001,-3.424000E+000,2.500000E-001,2.841000E+000,-4.900000E-002,-1.066000E+000,1.070235E+001
7,02/06/07 03:20,-2.000000E-003,-1.270000E-001,-1.440000E+000,2.274000E+000,-1.024000E+000,2.174000E+000,-1.480000E-001,2.180000E-001,-6.670000E-001,-1.009000E+000,3.210000E+000,-2.830000E-001,-2.412000E+000,2.260000E-001,1.605000E+000,-1.120000E-001,1.277000E+000,3.695370E+000
7,02/08/07 03:14,2.050000E-001,1.673000E+000,-1.210000E+000,1.883000E+000,-9.760000E-001,2.751000E+000,-5.280000E-001,1.010000E-001,1.190000E-001,-8.460000E-001,2.340000E+000,8.460000E-001,-2.541000E+000,5.080000E-001,7.510000E-001,4.600000E-002,-1.769000E+000,3.584780E+000
7,02/10/07 03:08,-4.930000E-001,-6.120000E-001,-2.135000E+000,1.354000E+000,-1.501000E+000,5.790000E+000,-8.880000E-001,7.930000E-001,1.560000E+000,-1.240000E+000,2.648000E+000,1.522000E+000,-2.532000E+000,1.927000E+000,-2.804000E+000,1.670000E-001,-1.302000E+000,8.142921E+000
7,02/12/07 03:09,-3.240000E-001,-1.980000E-001,-1.091000E+000,2.526000E+000,-1.032000E+000,2.115000E+000,-1.720000E-001,1.310000E-001,-7.390000E-001,-7.070000E-001,2.385000E+000,4.570000E-001,-1.688000E+000,-7.850000E-001,3.241000E+000,-1.020000E-001,-1.046000E+000,3.724581E+000
7,02/14/07 03:01,5.400000E-002,-1.430000E-001,-1.173000E+000,1.302000E+000,-2.184000E+000,1.784000E+000,2.610000E-001,5.500000E-002,-1.470000E+000,-1.076000E+000,2.011000E+000,1.142000E+000,9.090000E-001,1.436000E+000,7.998000E+000,-1.900000E-002,-2.529000E+000,9.811791E+000
7,02/16/07 02:51,-5.000000E-002,-2.625000E+000,-8.220000E-001,4.820000E-001,-1.130000E-001,1.369000E+000,6.900000E-002,4.150000E-001,-1.001000E+000,-4.400000E-001,1.583000E+000,-4.150000E-001,-3.840000E-001,-2.900000E-002,1.446000E+000,-1.130000E-001,1.028000E+000,1.797839E+000
7,02/18/07 02:34,-5.810000E-001,-2.569000E+000,-3.021000E+000,1.370000E+000,9.700000E-001,2.824000E+000,-3.100000E-002,5.070000E-001,-1.331000E+000,-6.100000E-001,1.744000E+000,1.260000E-001,-7.340000E-001,-1.203000E+000,5.161000E+000,-1.500000E-001,1.570000E-001,6.431465E+000
7,02/20/07 02:37,-1.840000E-001,-2.258000E+000,-2.743000E+000,2.195000E+000,1.409000E+000,6.400000E-001,3.030000E-001,4.440000E-001,-1.776000E+000,-4.000000E-001,8.890000E-001,-1.385000E+000,-1.416000E+000,-9.850000E-001,3.330000E+000,-2.300000E-001,2.992000E+000,5.193943E+000
7,02/22/07 02:35,2.700000E-002,3.120000E-001,-2.051000E+000,8.540000E-001,1.837000E+000,1.560000E-001,-1.660000E-001,2.400000E-002,-9.100000E-002,1.430000E-001,1.640000E-001,-1.560000E-001,-1.473000E+000,-1.632000E+000,3.110000E-001,-8.000000E-002,1.701000E+000,1.726456E+000
7,02/24/07 02:38,-4.270000E-001,2.360000E-001,1.964000E+000,1.682000E+000,-1.739000E+000,-1.910000E+000,1.710000E-001,-1.610000E-001,3.910000E-001,-2.150000E-001,1.429000E+000,1.335000E+000,-2.294000E+000,6.400000E-001,-2.330000E-001,-1.900000E-002,5.370000E-001,2.498383E+000
7,02/26/07 00:46,-5.430000E-001,-1.775000E+000,3.527000E+000,2.944000E+000,-2.856000E+000,-3.247000E+000,-3.190000E-001,2.930000E-001,3.547000E+000,1.203000E+000,-2.300000E-002,6.900000E-001,-3.396000E+000,-1.387000E+000,-3.779000E+000,1.230000E-001,-1.354000E+000,9.231012E+000
7,02/28/07 00:39,-5.490000E-001,-3.463000E+000,5.650000E+000,2.231000E+000,-3.022000E+000,-5.515000E+000,-3.810000E-001,6.060000E-001,3.980000E+000,1.875000E+000,-1.114000E+000,1.522000E+000,-2.611000E+000,-1.721000E+000,-4.582000E+000,1.930000E-001,-3.216000E+000,1.616929E+001
7,03/02/07 00:30,-3.980000E-001,-2.717000E+000,2.979000E+000,1.136000E+000,-9.310000E-001,-1.930000E+000,2.050000E-001,2.220000E-001,7.400000E-002,6.660000E-001,-4.610000E-001,8.150000E-001,-1.336000E+000,-8.160000E-001,2.600000E-001,-7.900000E-002,6.590000E-001,2.812950E+000
7,03/04/07 00:54,1.690000E-001,-2.053000E+000,3.040000E+000,-1.770000E-001,4.880000E-001,-4.800000E-002,-9.900000E-002,1.240000E-001,1.930000E-001,1.335000E+000,-1.560000E+000,1.240000E-001,8.810000E-001,-3.380000E+000,2.890000E-001,-5.300000E-002,-5.740000E-001,3.234126E+000
7,03/06/07 01:01,-3.150000E-001,1.323000E+000,-1.613000E+000,1.689000E+000,5.070000E-001,5.726000E+000,4.900000E-002,-1.640000E-001,-2.577000E+000,-1.296000E+000,2.440000E+000,2.990000E-001,1.532000E+000,-9.000000E-003,2.965000E+000,-2.130000E-001,1.793000E+000,7.291484E+000
7,03/08/07 00:42,4.820000E-001,-2.647000E+000,-1.200000E-002,1.573000E+000,1.542000E+000,6.041000E+000,-5.800000E-002,4.770000E-001,-2.171000E+000,-3.820000E-001,1.110000E-001,-7.330000E-001,1.710000E-001,-1.613000E+000,2.386000E+000,-2.580000E-001,4.054000E+000,8.336644E+000
7,03/10/07 00:43,-2.840000E-001,-3.446000E+000,-7.740000E-001,1.796000E+000,1.811000E+000,3.647000E+000,-4.200000E-002,6.830000E-001,-1.975000E+000,1.570000E-001,-4.370000E-001,-2.881000E+000,7.980000E-001,-2.517000E+000,3.464000E+000,-1.970000E-001,4.900000E-001,6.801725E+000
7,03/12/07 00:44,-8.800000E-002,-3.574000E+000,-3.770000E-001,1.472000E+000,1.013000E+000,4.448000E+000,-3.950000E-001,8.500000E-001,-5.450000E-001,-7.800000E-002,-2.000000E-002,8.070000E-001,-1.324000E+000,-1.618000E+000,7.710000E-001,-1.290000E-001,1.442000E+000,4.724165E+000
7,03/14/07 00:44,7.100000E-002,-3.645000E+000,2.176000E+000,2.379000E+000,-1.610000E-001,-5.327000E+000,2.550000E-001,3.540000E-001,3.180000E-001,1.323000E+000,-5.520000E-001,9.380000E-001,-1.895000E+000,-3.228000E+000,5.650000E-001,-1.000000E-001,3.110000E-001,7.356055E+000
7,03/16/07 00:42,-5.670000E-001,-8.477000E+000,2.265000E+000,3.247000E+000,-1.520000E-001,-4.400000E-002,-2.370000E-001,6.470000E-001,6.560000E-001,1.354000E+000,-6.910000E-001,-2.462000E+000,-2.285000E+000,-3.531000E+000,3.020000E-001,-1.550000E-001,6.420000E-001,1.216730E+001
