
Residuals from Base Run #19 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC
19,11/30/06 03:08,1.180000E-001,1.391000E+000,-6.400000E-001,-8.330000E-001,-2.360000E-001,5.353000E+000,3.190000E+000,8.500000E-002,2.201000E+000,4.170000E-001,-1.204000E+000,3.560000E-001,1.260000E+000,-9.400000E-002,7.060000E-001,-4.346000E+000,8.080000E-001,-1.111000E+000,5.695303E+000
19,02/02/07 03:13,2.060000E-001,-2.130000E+000,-1.870000E+000,6.420000E-001,1.561000E+000,3.011000E+000,2.146000E+000,8.940000E-001,3.520000E-001,-1.618000E+000,7.300000E-002,-1.030000E-001,-9.000000E-002,-2.850000E-001,-6.370000E-001,-1.473000E+000,-7.200000E-001,5.690000E-001,2.525074E+000
19,02/04/07 03:16,1.210000E-001,-5.240000E-001,-1.691000E+000,1.140000E+000,1.465000E+000,4.208000E+000,2.984000E+000,1.097000E+000,1.716000E+000,-2.961000E+000,6.240000E-001,8.480000E-001,-4.830000E-001,-3.550000E-001,8.640000E-001,-3.221000E+000,-1.260000E+000,6.600000E-002,4.809419E+000
19,02/06/07 03:20,-1.600000E-001,1.900000E-001,-1.894000E+000,2.440000E-001,1.100000E-002,2.173000E+000,-2.200000E-001,3.520000E-001,8.700000E-002,8.960000E-001,5.310000E-001,4.110000E-001,-1.330000E+000,2.020000E-001,3.950000E-001,-9.700000E-001,-1.490000E-001,-7.400000E-002,1.020731E+000
19,02/08/07 03:14,1.330000E-001,9.100000E-002,-2.601000E+000,-1.670000E-001,3.870000E-001,1.981000E+000,2.719000E+000,1.453000E+000,1.014000E+000,6.250000E-001,6.730000E-001,-5.960000E-001,-1.054000E+000,1.430000E-001,3.227000E+000,-3.494000E+000,-2.028000E+000,-2.720000E-001,4.032714E+000
19,02/12/07 03:09,1.120000E-001,-1.523000E+000,-1.512000E+000,2.750000E-001,-5.570000E-001,5.040000E-001,-1.457000E+000,1.400000E-001,-3.610000E-001,2.030000E+000,6.270000E-001,-4.760000E-001,-1.459000E+000,2.400000E-001,8.440000E-001,4.215000E+000,-1.128000E+000,9.100000E-002,2.728962E+000
19,02/14/07 03:01,2.240000E-001,-2.368000E+000,-2.091000E+000,-4.610000E-001,-6.560000E-001,1.062000E+000,7.430000E-001,7.210000E-001,4.880000E-001,8.650000E-001,3.390000E-001,2.116000E+000,-5.700000E-001,6.830000E-001,5.330000E-001,-2.000000E-001,-2.232000E+000,1.750000E-001,1.960300E+000
19,02/16/07 02:51,2.900000E-002,-1.002000E+000,-4.550000E-001,-4.090000E-001,3.690000E-001,9.740000E-001,1.778000E+000,4.650000E-001,5.470000E-001,-6.520000E-001,9.500000E-002,1.880000E-001,-7.300000E-002,-1.710000E-001,5.570000E-001,-1.573000E+000,4.710000E-001,-7.680000E-001,8.167662E-001
19,02/18/07 02:34,-2.110000E-001,-9.840000E-001,-1.308000E+000,1.870000E-001,7.950000E-001,3.340000E-001,-1.150000E-001,2.350000E-001,-1.300000E-001,3.320000E-001,1.000000E-001,3.064000E+000,-1.131000E+000,-3.190000E-001,-1.344000E+000,6.440000E-001,-4.280000E-001,7.980000E-001,1.397129E+000
19,02/20/07 02:37,1.090000E-001,7.970000E-001,-1.948000E+000,1.970000E-001,1.011000E+000,1.840000E-001,2.091000E+000,3.990000E-001,7.930000E-001,2.470000E-001,4.000000E-003,-1.211000E+000,-4.060000E-001,-1.120000E-001,1.613000E+000,-2.634000E+000,7.370000E-001,-9.970000E-001,1.872538E+000
19,02/22/07 02:35,7.000000E-003,-3.940000E-001,-6.530000E-001,7.110000E-001,1.897000E+000,-1.636000E+000,1.200000E-002,-1.510000E-001,1.140000E-001,-1.111000E+000,-4.000000E-002,-2.280000E-001,-3.510000E-001,-4.230000E-001,5.030000E-001,1.281000E+000,-1.700000E-002,-3.380000E-001,8.770453E-001
19,02/24/07 02:38,8.800000E-002,-3.110000E-001,1.778000E+000,7.450000E-001,3.560000E-001,4.170000E-001,-2.010000E-001,5.100000E-002,5.460000E-001,-2.257000E+000,-2.600000E-002,1.235000E+000,-5.900000E-002,-2.320000E-001,4.170000E-001,-3.170000E-001,6.350000E-001,-6.450000E-001,9.756699E-001
19,02/26/07 00:46,1.090000E-001,-1.163000E+000,1.657000E+000,9.840000E-001,-1.430000E-001,-1.526000E+000,-2.300000E-002,1.460000E-001,1.711000E+000,-5.540000E-001,-1.500000E-002,3.290000E-001,-1.233000E+000,-2.250000E-001,-5.530000E-001,6.820000E-001,-4.420000E-001,9.900000E-002,1.063866E+000
19,02/28/07 00:39,-1.000000E-001,6.500000E-001,1.935000E+000,1.500000E-001,-6.930000E-001,-4.900000E-001,3.100000E+000,3.190000E-001,2.154000E+000,5.940000E-001,-7.150000E-001,1.511000E+000,-1.356000E+000,-3.800000E-001,-1.490000E+000,-2.757000E+000,-4.290000E-001,1.046000E+000,2.831342E+000
19,03/02/07 00:30,-2.050000E-001,-1.086000E+000,1.548000E+000,1.970000E-001,3.500000E-001,-3.350000E-001,1.603000E+000,2.420000E-001,7.900000E-002,-6.800000E-002,-4.760000E-001,1.950000E-001,-1.004000E+000,-5.680000E-001,1.447000E+000,-1.045000E+000,-5.430000E-001,-2.940000E-001,9.325432E-001
19,03/04/07 00:54,-4.300000E-002,-2.337000E+000,7.640000E-001,2.390000E-001,1.046000E+000,1.404000E+000,1.300000E-001,7.430000E-001,4.290000E-001,-1.200000E+000,-9.140000E-001,6.450000E-001,9.100000E-002,-1.101000E+000,-4.860000E-001,3.320000E-001,-7.100000E-001,3.530000E-001,1.181133E+000
19,03/06/07 01:01,-5.000000E-002,-1.453000E+000,1.530000E+000,1.603000E+000,1.835000E+000,1.907000E+000,-1.654000E+000,2.300000E-001,-1.020000E+000,-4.248000E+000,2.790000E-001,1.724000E+000,1.121000E+000,-5.730000E-001,-6.630000E-001,6.225000E+000,3.410000E-001,2.230000E-001,6.371898E+000
19,03/08/07 00:42,-6.700000E-002,-1.184000E+000,-7.000000E-002,7.660000E-001,1.447000E+000,2.109000E+000,5.090000E-001,9.940000E-001,3.970000E-001,-1.988000E+000,-1.780000E-001,-6.510000E-001,2.770000E-001,-8.100000E-001,-1.421000E+000,-6.270000E-001,1.767000E+000,5.800000E-002,1.644771E+000
19,03/10/07 00:43,8.000000E-003,-1.515000E+000,-6.040000E-001,7.810000E-001,1.548000E+000,2.152000E+000,1.690000E-001,9.830000E-001,5.770000E-001,-1.783000E+000,-3.020000E-001,4.100000E-002,5.460000E-001,-1.062000E+000,-1.515000E+000,-1.950000E-001,-2.590000E-001,8.820000E-001,1.555330E+000
19,03/12/07 00:44,-3.630000E-001,-3.058000E+000,-9.900000E-001,7.730000E-001,1.425000E+000,2.294000E+000,-1.158000E+000,1.018000E+000,1.910000E-001,-1.854000E+000,-1.000000E-003,2.240000E-001,3.860000E-001,-6.230000E-001,-5.900000E-001,2.593000E+000,7.170000E-001,-3.780000E-001,2.593694E+000
19,03/14/07 00:44,-4.170000E-001,-1.508000E+000,1.377000E+000,3.530000E-001,4.400000E-001,-1.284000E+000,9.380000E-001,4.110000E-001,2.620000E-001,-5.960000E-001,-7.700000E-001,2.275000E+000,-2.910000E-001,-6.570000E-001,3.400000E-002,-9.500000E-002,-4.890000E-001,-5.100000E-002,1.142112E+000
19,03/16/07 00:42,2.570000E-001,-3.204000E+000,6.260000E-001,1.390000E-001,-4.500000E-001,5.340000E-001,2.900000E-002,1.346000E+000,1.696000E+000,1.473000E+000,-5.130000E-001,-1.559000E+000,-8.870000E-001,-5.740000E-001,9.060000E-001,4.920000E-001,-6.020000E-001,-9.030000E-001,1.925262E+000
19,03/18/07 00:52,2.600000E-002,-8.910000E-001,-2.400000E-002,3.000000E-002,5.100000E-002,-7.050000E-001,3.780000E-001,2.360000E-001,1.670000E-001,1.324000E+000,-5.040000E-001,6.450000E-001,-7.410000E-001,-2.200000E-001,1.152000E+000,-8.200000E-002,-1.701000E+000,1.010000E-001,7.002499E-001
19,03/20/07 00:53,-1.110000E-001,-1.569000E+000,6.300000E-002,3.360000E-001,1.165000E+000,-7.530000E-001,-2.310000E-001,1.490000E-001,-6.930000E-001,-4.310000E-001,-6.280000E-001,3.620000E-001,4.610000E-001,-5.110000E-001,1.630000E-001,7.571000E+000,1.740000E-001,-2.470000E-001,5.079867E+000
19,03/22/07 00:46,6.400000E-002,-1.423000E+000,-6.220000E-001,1.362000E+000,1.326000E+000,5.750000E-001,-1.163000E+000,2.300000E-001,-9.600000E-001,-1.707000E+000,4.600000E-002,1.816000E+000,2.210000E-001,-4.450000E-001,-1.558000E+000,4.726000E+000,-1.890000E-001,9.860000E-001,3.263396E+000
19,03/24/07 00:30,-2.120000E-001,-2.506000E+000,-1.308000E+000,8.930000E-001,3.970000E-001,8.360000E-001,-2.440000E-001,7.430000E-001,-1.105000E+000,-1.209000E+000,3.310000E-001,7.000000E-001,2.640000E-001,-8.300000E-002,2.462000E+000,1.673000E+000,-2.078000E+000,-3.200000E-002,2.140591E+000
19,03/26/07 01:08,2.516000E+000,-7.340000E-001,-6.470000E-001,-2.930000E-001,-4.040000E-001,5.000000E-002,1.870000E-001,1.125000E+000,2.495000E+000,4.420000E-001,-2.430000E-001,-4.030000E-001,7.180000E-001,-6.200000E-002,5.056000E+000,-2.424000E+000,-8.980000E-001,-1.734000E+000,4.087668E+000
19,03/28/07 01:29,3.450000E-001,-5.020000E-001,-5.450000E-001,4.600000E-001,-3.990000E-001,-1.100000E+000,1.104000E+000,1.870000E-001,1.140000E-001,-1.036000E+000,1.200000E-002,1.478000E+000,9.900000E-001,4.280000E-001,-2.258000E+000,-7.100000E-002,-7.900000E-002,1.085000E+000,1.134423E+000
19,03/30/07 00:38,-4.900000E-002,-2.720000E-001,-7.160000E-001,-3.880000E-001,-9.110000E-001,-1.041000E+000,-9.500000E-002,-1.310000E-001,-6.240000E-001,1.031000E+000,1.290000E-001,1.703000E+000,2.230000E-001,8.460000E-001,-1.130000E-001,1.284000E+000,-1.312000E+000,3.060000E-001,9.004621E-001
19,04/01/07 00:30,-3.250000E-001,1.140000E+000,-2.790000E-001,-7.250000E-001,-1.066000E+000,-5.570000E-001,-1.690000E-001,-5.090000E-001,3.540000E-001,2.892000E+000,-3.390000E-001,1.035000E+000,-2.600000E-001,8.180000E-001,-9.680000E-001,-7.200000E-002,2.255000E+000,-6.010000E-001,1.638416E+000
19,04/03/07 00:34,1.990000E-001,1.841000E+000,-1.052000E+000,3.910000E-001,-9.800000E-001,1.236000E+000,-1.973000E+000,-2.150000E-001,4.520000E-001,6.270000E-001,1.710000E-001,-1.552000E+000,6.540000E-001,3.810000E-001,-1.676000E+000,6.987000E+000,2.920000E-001,5.880000E-001,5.326166E+000
19,04/05/07 00:24,5.580000E-001,8.960000E-001,2.520000E-001,1.467000E+000,-3.160000E-001,-4.420000E-001,5.300000E-001,4.030000E-001,1.216000E+000,-4.565000E+000,2.047000E+000,5.730000E-001,1.840000E+000,7.190000E-001,-1.805000E+000,-7.520000E-001,-1.062000E+000,1.624000E+000,3.381279E+000
19,04/07/07 00:28,-2.570000E-001,7.130000E-001,9.100000E-001,1.481000E+000,-4.910000E-001,-4.730000E-001,-1.111000E+000,-1.280000E-001,-8.520000E-001,-2.527000E+000,1.238000E+000,2.182000E+000,5.760000E-001,1.810000E-001,4.054000E+000,7.801000E+000,-6.080000E-001,-1.026000E+000,7.799537E+000
19,04/09/07 00:46,1.389000E+000,2.030000E-001,-1.172000E+000,2.720000E-001,-1.675000E+000,-1.408000E+000,-2.324000E+000,-6.600000E-002,3.846000E+000,-1.223000E+000,5.410000E-001,3.044000E+000,2.917000E+000,7.460000E-001,3.246000E+000,1.892000E+000,5.984000E+000,-1.877000E+000,8.132621E+000
19,04/11/07 00:50,-3.610000E-001,8.800000E-001,-1.158000E+000,1.700000E-001,-8.400000E-001,8.580000E-001,-1.222000E+000,-3.130000E-001,-1.283000E+000,1.870000E-001,7.760000E-001,-1.651000E+000,1.030000E-001,6.660000E-001,1.500000E-001,2.717000E+000,3.570000E-001,3.760000E-001,1.471011E+000
19,04/13/07 00:45,-3.320000E-001,-3.560000E-001,-8.410000E-001,9.030000E-001,-8.110000E-001,1.198000E+000,5.540000E-001,-9.000000E-002,-2.868000E+000,-1.063000E+000,8.480000E-001,3.818000E+000,4.370000E-001,4.570000E-001,5.920000E-001,9.353000E+000,7.310000E-001,7.530000E-001,9.422964E+000
19,04/15/07 01:15,-4.220000E-001,-3.650000E-001,-4.500000E-001,1.325000E+000,1.425000E+000,6.270000E-001,-2.860000E-001,-4.230000E-001,-2.571000E+000,-1.874000E+000,4.250000E-001,1.127000E+000,-4.500000E-001,-1.300000E-001,4.447000E+000,1.731000E+000,4.514000E+000,-1.395000E+000,4.932054E+000
19,04/17/07 01:10,-4.000000E-002,-6.700000E-002,-8.550000E-001,7.780000E-001,3.310000E-001,-3.200000E-001,-1.406000E+000,-3.870000E-001,-7.800000E-002,-1.085000E+000,5.780000E-001,4.520000E-001,-2.840000E-001,1.610000E-001,-5.380000E-001,4.566000E+000,7.500000E-001,-2.360000E-001,2.174528E+000
19,04/19/07 01:21,-6.100000E-001,4.240000E-001,-3.550000E-001,4.950000E-001,1.810000E-001,-6.630000E-001,7.400000E-001,-1.400000E-001,-1.326000E+000,-6.350000E-001,-4.980000E-001,-1.000000E-002,1.233000E+000,2.920000E-001,8.341000E+000,-2.640000E-001,5.060000E-001,-1.030000E-001,6.052276E+000
19,04/21/07 01:15,-3.920000E-001,6.810000E-001,-1.086000E+000,1.390000E-001,-1.272000E+000,-1.131000E+000,-7.100000E-001,-6.450000E-001,-1.750000E+000,1.401000E+000,7.430000E-001,2.513000E+000,2.760000E-001,1.750000E-001,-2.250000E-001,3.226000E+000,8.900000E-001,-9.400000E-002,2.304220E+000
19,04/23/07 01:00,6.200000E-002,1.250000E+000,-5.510000E-001,-8.650000E-001,-1.787000E+000,3.007000E+000,-1.020000E+000,-3.200000E-002,-1.400000E-002,2.420000E+000,6.420000E-001,-2.830000E-001,-9.000000E-002,1.168000E+000,2.470000E-001,-3.890000E-001,-1.651000E+000,8.210000E-001,2.171587E+000
19,04/25/07 01:11,-7.770000E-001,4.610000E-001,-5.990000E-001,8.300000E-002,-1.670000E+000,1.104000E+000,-1.210000E+000,-8.290000E-001,-1.630000E+000,3.053000E+000,4.800000E-001,1.682000E+000,-4.980000E-001,5.010000E-001,2.832000E+000,5.421000E+000,1.622000E+000,-1.114000E+000,5.116782E+000
19,04/27/07 01:17,-7.950000E-001,1.100000E+000,8.430000E-001,2.460000E-001,-1.371000E+000,-1.606000E+000,1.110000E-001,-9.820000E-001,-1.921000E+000,3.240000E+000,-5.410000E-001,2.478000E+000,8.250000E-001,3.740000E-001,4.440000E+000,3.143000E+000,-1.740000E-001,-3.230000E-001,4.722818E+000
19,04/29/07 01:20,-7.600000E-002,6.380000E-001,-7.650000E-001,-2.300000E-001,-1.353000E+000,-5.370000E-001,3.760000E-001,-1.810000E-001,-8.440000E-001,2.113000E+000,-1.180000E-001,6.000000E-003,9.740000E-001,5.150000E-001,-1.017000E+000,-1.130000E-001,7.800000E-002,3.880000E-001,8.735292E-001
19,05/01/07 01:31,-7.280000E-001,9.800000E-002,-2.000000E-003,-6.760000E-001,-1.612000E+000,-3.440000E-001,3.360000E-001,-2.800000E-002,1.087000E+000,2.851000E+000,4.550000E-001,8.790000E-001,-4.310000E-001,7.170000E-001,-8.950000E-001,-1.042000E+000,-1.730000E-001,-2.560000E-001,1.339771E+000
19,05/03/07 01:39,-3.000000E-003,2.073000E+000,2.280000E-001,-9.000000E-002,-1.643000E+000,2.940000E-001,-1.474000E+000,-3.520000E-001,-1.082000E+000,3.395000E+000,1.380000E-001,8.330000E-001,-1.111000E+000,1.103000E+000,-4.650000E-001,2.418000E+000,-1.153000E+000,1.241000E+000,2.730234E+000
19,05/05/07 01:33,-1.725000E+000,7.730000E-001,-1.250000E-001,-4.250000E-001,-1.804000E+000,5.430000E-001,-2.380000E-001,-2.750000E-001,-1.438000E+000,4.154000E+000,6.890000E-001,2.040000E+000,-2.350000E-001,4.050000E-001,3.500000E-001,2.638000E+000,1.046000E+000,5.190000E-001,3.196173E+000
19,05/07/07 01:31,-3.180000E-001,1.937000E+000,6.220000E-001,4.420000E-001,-2.204000E+000,1.121000E+000,2.790000E-001,-4.490000E-001,-1.978000E+000,4.159000E+000,2.170000E-001,9.610000E-001,8.620000E-001,1.620000E-001,1.680000E-001,7.020000E-001,8.430000E-001,9.440000E-001,2.863311E+000
19,05/09/07 01:25,3.880000E-001,-1.640000E-001,-2.136000E+000,-1.157000E+000,-2.362000E+000,1.673000E+000,1.620000E-001,4.680000E-001,9.080000E-001,4.009000E+000,8.240000E-001,2.367000E+000,-2.690000E-001,1.901000E+000,-1.928000E+000,-1.023000E+000,-1.315000E+000,9.130000E-001,3.899418E+000
19,05/11/07 01:32,-4.240000E-001,-2.320000E-001,-1.199000E+000,-3.450000E-001,-1.555000E+000,1.397000E+000,2.730000E-001,-1.700000E-002,-8.970000E-001,2.481000E+000,7.140000E-001,2.874000E+000,1.970000E-001,-2.000000E-003,-1.022000E+000,-4.490000E-001,8.050000E-001,-3.400000E-002,1.906007E+000
19,05/13/07 01:55,-2.970000E-001,1.247000E+000,5.520000E-001,1.270000E+000,7.930000E-001,-2.390000E-001,-1.729000E+000,-3.420000E-001,-7.290000E-001,-2.446000E+000,4.380000E-001,1.416000E+000,7.870000E-001,-2.000000E-002,1.329000E+000,3.512000E+000,-1.164000E+000,1.750000E-001,2.565716E+000
19,05/15/07 01:51,1.530000E-001,5.120000E-001,1.191000E+000,1.430000E+000,1.175000E+000,6.400000E-001,-1.291000E+000,-9.000000E-003,9.900000E-001,-2.513000E+000,-1.470000E-001,2.830000E-001,3.240000E-001,-8.600000E-002,-2.365000E+000,2.301000E+000,-5.250000E-001,1.480000E+000,2.238641E+000
19,05/17/07 01:54,5.930000E-001,-2.954000E+000,3.000000E-001,-3.726000E+000,-1.550000E+000,1.753000E+000,2.449000E+000,5.890000E-001,3.880000E-001,3.448000E+000,2.801000E+000,1.921000E+000,1.696000E+000,4.068000E+000,-1.682000E+000,-1.859000E+000,-2.579000E+000,-2.120000E-001,7.245880E+000
19,05/19/07 01:20,5.690000E-001,1.829000E+000,-2.100000E-002,3.560000E-001,3.010000E-001,7.740000E-001,2.255000E+000,-5.000000E-003,-1.972000E+000,-4.690000E-001,-9.500000E-002,2.746000E+000,-4.920000E-001,1.770000E-001,-1.099000E+000,-1.780000E+000,-5.220000E-001,2.302000E+000,2.508320E+000
19,05/21/07 01:12,3.840000E-001,6.680000E-001,-1.842000E+000,-2.331000E+000,-1.634000E+000,4.748000E+000,3.391000E+000,9.820000E-001,-1.529000E+000,3.797000E+000,8.400000E-002,6.950000E-001,1.185000E+000,1.890000E+000,9.152000E+000,-3.863000E+000,1.455000E+000,-6.440000E-001,1.360071E+001
19,05/23/07 01:57,1.690000E-001,2.382000E+000,6.010000E-001,1.480000E-001,7.020000E-001,-1.100000E+000,1.400000E-002,1.870000E-001,3.053000E+000,-9.460000E-001,-5.710000E-001,-5.450000E-001,-4.600000E-001,2.290000E-001,-1.425000E+000,-1.288000E+000,-1.579000E+000,1.080000E+000,2.095600E+000
19,05/25/07 02:08,3.020000E-001,1.328000E+000,-1.146000E+000,4.190000E-001,-9.460000E-001,-1.421000E+000,-9.290000E-001,-1.620000E-001,9.980000E-001,-7.120000E-001,1.103000E+000,-5.340000E-001,1.043000E+000,2.500000E-001,-1.023000E+000,1.897000E+000,-2.548000E+000,1.420000E+000,1.950479E+000
19,05/27/07 01:23,-6.530000E-001,2.100000E+000,1.734000E+000,2.204000E+000,-5.000000E-003,3.820000E-001,1.000000E-001,-2.500000E-002,-1.206000E+000,-1.725000E+000,-9.730000E-001,1.534000E+000,6.820000E-001,1.529000E+000,7.140000E-001,2.377000E+000,6.330000E-001,8.690000E-001,2.448948E+000
19,05/29/07 01:05,1.551000E+000,-6.570000E-001,4.760000E-001,8.340000E-001,8.620000E-001,1.774000E+000,2.520000E-001,1.151000E+000,3.020000E-001,-4.795000E+000,5.040000E-001,-2.229000E+000,1.596000E+000,9.430000E-001,-2.804000E+000,2.600000E-002,1.053000E+000,3.557000E+000,4.977015E+000
19,05/31/07 01:09,2.250000E-001,-1.110000E-001,1.900000E-002,3.100000E-001,6.550000E-001,-1.534000E+000,-6.890000E-001,-2.900000E-002,-3.090000E-001,-1.326000E+000,-6.400000E-002,-1.088000E+000,4.940000E-001,-3.400000E-002,4.786000E+000,2.686000E+000,-3.324000E+000,9.650000E-001,3.892386E+000
19,06/02/07 00:39,3.610000E-001,1.036000E+000,3.300000E-001,1.520000E-001,-2.770000E-001,-2.330000E-001,1.353000E+000,1.020000E-001,1.137000E+000,2.660000E-001,3.620000E-001,5.150000E-001,-6.770000E-001,-2.360000E-001,-1.601000E+000,-2.244000E+000,1.460000E-001,8.360000E-001,1.108622E+000
19,06/04/07 01:06,1.160000E-001,2.213000E+000,1.892000E+000,-6.250000E-001,4.400000E-002,-2.370000E-001,-3.880000E-001,-4.420000E-001,1.878000E+000,6.820000E-001,-2.150000E-001,-4.590000E-001,9.360000E-001,5.900000E-002,-1.213000E+000,-1.050000E+000,9.780000E-001,-6.240000E-001,1.462169E+000
19,06/06/07 01:35,2.200000E-002,1.058000E+000,8.940000E-001,7.000000E-002,9.700000E-001,-1.909000E+000,-1.740000E-001,-5.700000E-002,3.320000E-001,-1.326000E+000,-8.900000E-001,-7.700000E-002,3.007000E+000,-4.490000E-001,2.920000E-001,8.630000E-001,-8.230000E-001,-1.000000E-002,1.591928E+000
19,06/08/07 01:20,1.840000E-001,-7.250000E-001,4.890000E-001,9.170000E-001,2.215000E+000,8.900000E-002,-6.750000E-001,8.230000E-001,-5.720000E-001,-3.525000E+000,-8.350000E-001,4.520000E-001,1.705000E+000,-1.640000E+000,-7.460000E-001,5.659000E+000,8.980000E-001,3.353000E+000,5.707827E+000
19,06/10/07 01:07,-4.380000E-001,1.892000E+000,8.400000E-002,3.970000E-001,1.300000E-002,7.000000E-002,-1.735000E+000,-6.930000E-001,-2.700000E-002,2.150000E-001,3.920000E-001,1.450000E+000,3.240000E-001,-1.088000E+000,4.040000E-001,2.123000E+000,-6.200000E-002,-8.800000E-002,1.252585E+000
19,06/12/07 01:33,5.480000E-001,2.340000E-001,9.070000E-001,1.245000E+000,7.710000E-001,-1.173000E+000,-1.150000E-001,6.990000E-001,2.608000E+000,-2.130000E+000,-7.670000E-001,-2.720000E-001,2.380000E+000,-8.870000E-001,-1.227000E+000,-1.660000E-001,-1.293000E+000,4.100000E-001,2.155366E+000
19,06/14/07 01:54,-4.700000E-002,3.770000E-001,1.416000E+000,7.250000E-001,6.130000E-001,-1.212000E+000,-1.489000E+000,-2.820000E-001,5.440000E-001,6.930000E-001,-1.082000E+000,9.520000E-001,1.441000E+000,-1.401000E+000,-1.248000E+000,4.896000E+000,-8.790000E-001,8.940000E-001,3.254711E+000
19,06/16/07 01:45,-2.750000E-001,1.269000E+000,1.670000E+000,8.710000E-001,2.760000E-001,-1.350000E+000,-3.870000E-001,-1.113000E+000,-1.746000E+000,-6.410000E-001,-5.070000E-001,-3.140000E-001,1.284000E+000,-5.020000E-001,1.072000E+000,4.914000E+000,2.630000E-001,7.320000E-001,3.201191E+000
19,06/18/07 01:52,6.300000E-002,2.304000E+000,1.276000E+000,8.610000E-001,3.220000E-001,-2.580000E+000,-1.530000E-001,-7.940000E-001,5.460000E-001,-4.650000E-001,-9.050000E-001,8.600000E-002,9.020000E-001,-4.170000E-001,-1.088000E+000,1.106000E+000,-3.740000E-001,6.820000E-001,1.629869E+000
19,06/20/07 01:53,-1.220000E-001,2.193000E+000,5.020000E-001,7.030000E-001,3.310000E-001,3.640000E-001,7.240000E-001,3.840000E-001,1.290000E-001,-2.392000E+000,6.360000E-001,5.400000E-001,1.178000E+000,-4.250000E-001,-9.140000E-001,-1.083000E+000,4.760000E-001,8.930000E-001,1.397225E+000
19,06/22/07 01:50,1.040000E-001,1.753000E+000,3.250000E-001,1.097000E+000,8.520000E-001,2.590000E-001,1.005000E+000,6.380000E-001,1.046000E+000,-3.562000E+000,1.007000E+000,-1.225000E+000,-3.500000E-001,-8.370000E-001,-1.090000E-001,-1.188000E+000,-3.030000E-001,2.119000E+000,2.370930E+000
19,06/24/07 02:16,-5.390000E-001,1.710000E+000,7.820000E-001,-8.000000E-003,-7.910000E-001,-2.337000E+000,8.430000E-001,-5.110000E-001,7.400000E-001,3.160000E-001,5.710000E-001,1.770000E-001,7.160000E-001,1.540000E-001,-3.100000E-001,-8.450000E-001,7.100000E-001,-5.700000E-001,1.121792E+000
19,06/26/07 02:06,-7.000000E-002,-1.013000E+000,-9.000000E-002,4.070000E-001,3.260000E-001,4.520000E-001,2.870000E-001,4.830000E-001,5.740000E-001,-2.077000E+000,-1.170000E-001,-2.098000E+000,1.973000E+000,-6.100000E-002,-7.820000E-001,1.113000E+000,-7.220000E-001,8.710000E-001,1.428917E+000
19,06/28/07 02:38,-6.000000E-003,-1.326000E+000,-4.000000E-003,-1.180000E-001,3.510000E-001,-7.400000E-002,2.500000E-002,2.680000E-001,4.660000E-001,-9.000000E-001,-6.520000E-001,-5.580000E-001,2.304000E+000,2.670000E-001,-1.232000E+000,1.068000E+000,1.925000E+000,-9.180000E-001,1.301875E+000
19,06/30/07 02:14,1.270000E-001,3.154000E+000,4.570000E-001,7.920000E-001,-2.000000E-002,-1.387000E+000,-7.650000E-001,1.800000E-002,-4.140000E-001,-1.222000E+000,-6.820000E-001,1.450000E-001,3.699000E+000,1.100000E-002,-2.873000E+000,5.042000E+000,-2.502000E+000,3.074000E+000,6.263017E+000
19,07/02/07 01:01,1.750000E-001,3.760000E-001,1.475000E+000,5.790000E-001,9.860000E-001,-1.217000E+000,-7.660000E-001,8.500000E-002,5.190000E-001,-5.040000E-001,-2.469000E+000,-4.220000E-001,5.180000E-001,1.202000E+000,-3.530000E-001,1.285000E+000,-6.540000E-001,4.620000E-001,1.328526E+000
19,07/04/07 01:09,-3.700000E-002,7.150000E-001,-5.440000E-001,-1.239000E+000,-6.260000E-001,-1.562000E+000,-3.310000E-001,-3.570000E-001,4.300000E-001,9.460000E-001,1.200000E-001,8.800000E-002,1.513000E+000,1.724000E+000,-2.790000E-001,1.140000E+000,1.071000E+000,-1.756000E+000,1.386430E+000
19,07/06/07 01:10,4.220000E-001,1.346000E+000,2.170000E-001,6.870000E-001,1.875000E+000,-1.449000E+000,-1.560000E+000,2.000000E-003,1.477000E+000,-2.005000E+000,-9.010000E-001,-4.190000E-001,3.138000E+000,-1.522000E+000,-8.900000E-002,2.528000E+000,-1.040000E+000,6.690000E-001,3.017754E+000
19,07/12/07 01:09,-1.790000E-001,6.710000E-001,-9.320000E-001,-1.501000E+000,-1.700000E-002,2.302000E+000,2.719000E+000,3.400000E-002,2.400000E-001,2.769000E+000,-9.230000E-001,7.380000E-001,1.698000E+000,6.430000E-001,7.570000E-001,-3.669000E+000,-8.740000E-001,-8.820000E-001,3.532500E+000
19,07/16/07 01:19,-1.100000E-002,5.730000E-001,-9.340000E-001,6.210000E-001,8.000000E-003,-6.350000E-001,-5.680000E-001,-1.060000E-001,4.760000E-001,4.000000E-003,-7.800000E-002,7.930000E-001,5.660000E-001,-6.810000E-001,-9.330000E-001,7.540000E-001,7.280000E-001,-1.420000E-001,4.752091E-001
