
Residuals from Base Run #11 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC
11,05/31/07 02:01,2.880000E-001,1.459000E+000,4.870000E-001,4.230000E-001,-5.400000E-001,1.577000E+000,-3.500000E-002,-3.700000E-002,-2.297000E+000,3.030000E-001,-8.720000E-001,2.108000E+000,7.730000E-001,6.160000E-001,-6.620000E-001,1.470000E-001,-1.106000E+000,2.490000E+000,2.205686E+000
11,06/02/07 01:20,1.450000E-001,7.290000E-001,-4.220000E-001,5.460000E-001,-8.650000E-001,-8.410000E-001,2.980000E-001,-1.700000E-001,-4.660000E-001,1.121000E+000,2.850000E-001,-3.550000E-001,4.830000E-001,-6.100000E-001,-6.310000E-001,3.000000E-003,-7.190000E-001,7.800000E-001,5.693194E-001
11,06/04/07 00:54,2.860000E-001,7.700000E-001,8.960000E-001,1.908000E+000,2.222000E+000,-2.611000E+000,1.440000E+000,1.330000E-001,2.839000E+000,-2.260000E+000,9.500000E-001,4.930000E-001,-3.730000E-001,-3.448000E+000,3.030000E-001,-1.240000E-001,6.810000E-001,1.385000E+000,4.243713E+000
11,06/06/07 00:44,-6.200000E-002,4.200000E-001,8.890000E-001,4.210000E-001,-2.590000E-001,-1.635000E+000,1.400000E-002,-2.520000E-001,1.679000E+000,-4.570000E-001,6.770000E-001,-1.320000E-001,-9.320000E-001,-3.100000E-001,1.920000E+000,-2.370000E-001,9.700000E-002,-1.119000E+000,1.191970E+000
11,06/08/07 00:33,3.230000E-001,-1.390000E-001,1.112000E+000,9.000000E-003,2.050000E-001,1.500000E-001,-3.520000E-001,3.200000E-002,9.730000E-001,-3.830000E-001,-6.130000E-001,-4.600000E-001,-5.860000E-001,9.930000E-001,7.920000E-001,-8.700000E-002,7.340000E-001,-1.084000E+000,6.134278E-001
11,06/10/07 00:25,-1.290000E-001,7.170000E-001,-1.040000E-001,-1.800000E-001,-5.860000E-001,-1.120000E-001,-2.130000E-001,-2.380000E-001,3.470000E-001,1.185000E+000,-4.920000E-001,7.820000E-001,1.031000E+000,1.680000E-001,-9.270000E-001,4.600000E-002,7.800000E-002,-2.850000E-001,4.839209E-001
11,06/12/07 00:47,2.840000E-001,-5.000000E-003,2.220000E-001,7.070000E-001,1.022000E+000,-3.240000E-001,4.160000E-001,4.040000E-001,-3.090000E-001,-1.772000E+000,-6.210000E-001,4.400000E-002,-4.660000E-001,1.010000E+000,-7.060000E-001,1.710000E-001,-7.080000E-001,9.800000E-001,7.960354E-001
11,06/14/07 01:15,-1.520000E-001,-5.170000E-001,-1.102000E+000,-6.170000E-001,-7.240000E-001,2.370000E-001,-1.750000E-001,8.200000E-002,8.200000E-002,1.938000E+000,-1.365000E+000,7.800000E-002,4.320000E-001,2.657000E+000,-1.144000E+000,1.780000E-001,-1.527000E+000,7.880000E-001,1.746928E+000
11,06/16/07 01:14,-1.064000E+000,6.070000E-001,1.254000E+000,7.800000E-001,-3.300000E-001,-1.857000E+000,5.970000E-001,-5.410000E-001,8.480000E-001,5.180000E-001,-8.060000E-001,2.436000E+000,2.667000E+000,-3.890000E-001,3.040000E-001,-1.000000E-001,1.600000E-002,-1.355000E+000,2.189782E+000
11,06/18/07 01:21,-9.200000E-002,3.311000E+000,5.020000E-001,-4.520000E-001,-1.755000E+000,-1.136000E+000,6.510000E-001,-6.660000E-001,-8.560000E-001,1.470000E+000,4.680000E-001,1.640000E-001,1.521000E+000,1.353000E+000,-1.740000E+000,2.650000E-001,-2.039000E+000,1.324000E+000,2.926340E+000
11,06/20/07 01:10,-3.770000E-001,8.710000E-001,2.330000E-001,1.082000E+000,3.040000E-001,-5.820000E-001,5.350000E-001,-7.800000E-002,-9.490000E-001,2.410000E-001,-1.500000E-001,-2.380000E-001,4.550000E-001,-9.420000E-001,-3.580000E-001,-6.000000E-002,1.220000E-001,9.030000E-001,5.277347E-001
11,06/22/07 01:10,-1.122000E+000,-3.300000E-002,-1.700000E-002,5.400000E-001,7.000000E-003,-1.574000E+000,1.176000E+000,-3.100000E-002,-1.341000E+000,-1.210000E-001,7.000000E-003,1.155000E+000,7.780000E-001,-3.550000E-001,4.913000E+000,-1.060000E-001,-9.900000E-001,-8.600000E-002,3.056920E+000
11,06/24/07 01:38,-7.310000E-001,1.771000E+000,1.230000E+000,1.205000E+000,1.145000E+000,-1.115000E+000,5.200000E-002,-1.150000E-001,1.140000E+000,3.170000E-001,-5.140000E-001,9.990000E-001,2.271000E+000,-2.211000E+000,-2.248000E+000,1.050000E-001,-1.283000E+000,1.028000E+000,2.635480E+000
11,06/26/07 01:30,-3.490000E-001,9.790000E-001,-4.640000E-001,-4.040000E-001,2.800000E-001,2.300000E-002,6.110000E-001,6.500000E-002,6.850000E-001,-1.665000E+000,-1.400000E-002,-5.450000E-001,8.210000E-001,1.412000E+000,-1.734000E+000,8.290000E-001,-1.119000E+000,3.950000E-001,1.174172E+000
11,06/28/07 00:38,-1.180000E-001,-8.040000E-001,2.780000E-001,3.650000E-001,2.240000E-001,-2.520000E-001,1.840000E-001,1.170000E-001,1.704000E+000,-6.400000E-001,-3.340000E-001,-2.990000E-001,1.189000E+000,-2.130000E-001,-1.742000E+000,1.880000E-001,1.736000E+000,-8.730000E-001,1.141070E+000
11,06/30/07 00:20,2.770000E-001,2.798000E+000,5.870000E-001,-1.392000E+000,-1.070000E-001,3.950000E-001,6.910000E-001,-7.100000E-002,-1.361000E+000,1.160000E-001,-6.030000E-001,1.178000E+000,3.902000E+000,6.350000E+000,-3.533000E+000,9.630000E-001,-2.252000E+000,1.817000E+000,8.149795E+000
11,07/02/07 01:02,1.330000E-001,-5.082000E+000,9.770000E-001,1.750000E-001,-3.200000E-002,-6.700000E-001,7.070000E-001,6.270000E-001,1.992000E+000,1.280000E-001,-8.800000E-002,-1.969000E+000,-3.670000E-001,-1.590000E-001,1.061800E+001,-3.000000E-002,2.800000E-002,1.300000E-002,1.322514E+001
11,07/04/07 00:43,1.950000E-001,1.115000E+000,-9.800000E-002,-4.190000E-001,-2.850000E-001,-8.230000E-001,-5.890000E-001,-1.970000E-001,1.807000E+000,1.081000E+000,1.156000E+000,1.187000E+000,-2.350000E-001,-9.580000E-001,-1.808000E+000,-1.970000E-001,1.843000E+000,-2.390000E-001,1.556010E+000
11,07/06/07 00:39,1.000000E-002,-4.610000E-001,1.410000E-001,1.342000E+000,1.235000E+000,-1.790000E-001,6.920000E-001,4.770000E-001,1.381000E+000,-2.309000E+000,3.100000E-002,2.150000E-001,1.161000E+000,-7.270000E-001,-8.010000E-001,3.480000E-001,-1.657000E+000,-1.560000E-001,1.508759E+000
11,07/08/07 00:44,6.910000E-001,2.334000E+000,1.484000E+000,5.510000E-001,-7.170000E-001,7.070000E-001,-1.630000E-001,6.400000E-002,-4.810000E-001,3.000000E-002,-1.804000E+000,-1.777000E+000,4.130000E+000,2.827000E+000,-2.666000E+000,5.210000E-001,-2.004000E+000,1.727000E+000,4.932057E+000
11,07/12/07 00:41,-3.100000E-001,2.480000E-001,-6.340000E-001,-8.820000E-001,9.900000E-002,1.250000E-001,-6.250000E-001,-6.400000E-002,-6.050000E-001,2.560000E+000,-1.420000E-001,-4.280000E-001,1.840000E-001,-4.090000E-001,2.619000E+000,-2.140000E-001,1.680000E-001,-1.019000E+000,1.514193E+000
11,07/14/07 00:40,-1.100000E-002,1.669000E+000,8.450000E-001,-3.700000E-001,6.870000E-001,-1.885000E+000,9.730000E-001,-1.780000E-001,8.510000E-001,-1.080000E-001,-5.790000E-001,2.288000E+000,2.618000E+000,-6.360000E-001,-3.220000E-001,5.840000E-001,-1.381000E+000,-1.311000E+000,2.333033E+000
11,07/16/07 00:42,1.170000E-001,7.500000E-001,5.240000E-001,5.110000E-001,6.750000E-001,-9.140000E-001,1.890000E-001,-2.280000E-001,1.094000E+000,1.100000E-002,-6.380000E-001,2.835000E+000,1.307000E+000,-1.308000E+000,-1.322000E+000,2.900000E-002,1.009000E+000,-1.123000E+000,1.738428E+000
11,07/18/07 00:40,2.850000E-001,-6.050000E-001,7.210000E-001,1.021000E+000,1.563000E+000,1.619000E+000,1.926000E+000,1.666000E+000,1.693000E+000,-6.411000E+000,2.420000E-001,-2.007000E+000,3.875000E+000,-1.037000E+000,-2.700000E-002,6.720000E-001,-2.324000E+000,-4.430000E-001,7.436585E+000
11,07/20/07 02:14,-5.100000E-002,8.870000E-001,6.000000E-002,9.300000E-002,7.100000E-001,5.970000E-001,2.230000E-001,3.300000E-002,4.300000E-002,-1.538000E+000,1.380000E-001,-1.184000E+000,1.331000E+000,-4.040000E-001,9.510000E-001,2.700000E-002,-6.900000E-002,-1.015000E+000,8.325152E-001
11,07/24/07 00:41,1.190000E-001,2.953000E+000,1.070000E+000,-9.530000E-001,-4.570000E-001,-1.043000E+000,9.240000E-001,-6.570000E-001,-1.048000E+000,5.140000E-001,-6.170000E-001,9.270000E-001,1.637000E+000,1.911000E+000,-7.610000E-001,2.380000E-001,-6.100000E-001,-4.360000E-001,2.086766E+000
11,07/26/07 00:44,2.240000E-001,1.473000E+000,9.030000E-001,1.673000E+000,1.196000E+000,1.684000E+000,1.587000E+000,2.309000E+000,7.190000E-001,-4.641000E+000,-2.880000E-001,-3.630000E-001,2.794000E+000,-1.480000E+000,-3.103000E+000,5.550000E-001,2.268000E+000,-4.510000E-001,5.816027E+000
11,07/28/07 00:41,5.500000E-002,3.399000E+000,2.163000E+000,-1.497000E+000,2.310000E-001,1.320000E-001,1.100000E-001,-8.280000E-001,-1.505000E+000,6.720000E-001,-1.186000E+000,-4.760000E-001,1.964000E+000,2.494000E+000,7.050000E-001,3.890000E-001,-1.949000E+000,-8.200000E-002,3.385194E+000
11,07/30/07 00:40,4.640000E-001,2.445000E+000,1.381000E+000,-3.890000E-001,6.400000E-002,-6.340000E-001,-3.870000E-001,-2.820000E-001,1.150000E+000,1.830000E+000,-1.996000E+000,1.201000E+000,3.072000E+000,8.760000E-001,-3.338000E+000,1.530000E+000,-3.334000E+000,1.561000E+000,4.992317E+000
11,08/01/07 00:45,-7.400000E-002,2.049000E+000,-1.166000E+000,-1.716000E+000,-1.445000E+000,5.200000E-001,-4.780000E-001,-2.980000E-001,-1.320000E+000,3.994000E+000,-3.020000E-001,-2.700000E-002,1.572000E+000,2.526000E+000,1.600000E-001,2.290000E-001,-2.464000E+000,9.720000E-001,3.988188E+000
11,08/03/07 00:44,-2.330000E-001,2.501000E+000,-9.960000E-001,-1.112000E+000,-7.090000E-001,9.110000E-001,-1.267000E+000,-1.001000E+000,-1.210000E-001,3.467000E+000,6.240000E-001,2.830000E-001,-2.070000E-001,1.200000E-001,1.542000E+000,-1.420000E-001,-5.160000E-001,-4.480000E-001,2.477654E+000
11,08/05/07 00:45,3.060000E-001,3.610000E-001,2.560000E-001,3.160000E-001,-3.400000E-001,-6.700000E-001,4.600000E-002,-2.100000E-001,1.030000E+000,2.195000E+000,-7.640000E-001,2.674000E+000,7.800000E-001,-5.010000E-001,-4.498000E+000,1.235000E+000,-1.660000E-001,1.389000E+000,3.479439E+000
11,08/07/07 01:02,6.600000E-002,-8.870000E-001,-8.170000E-001,-6.670000E-001,-5.390000E-001,-7.260000E-001,-3.720000E-001,-1.350000E-001,2.880000E-001,2.897000E+000,6.450000E-001,1.815000E+000,-7.850000E-001,-4.270000E-001,1.469000E+000,-5.130000E-001,8.860000E-001,-9.910000E-001,1.780301E+000
11,08/09/07 01:11,3.700000E-002,-5.960000E+000,-1.294000E+000,-1.940000E-001,-1.920000E-001,1.440000E-001,8.530000E-001,9.210000E-001,4.120000E-001,1.877000E+000,1.500000E-002,1.544000E+000,-5.680000E-001,-7.230000E-001,3.430000E-001,-2.610000E-001,4.081000E+000,-1.565000E+000,5.778612E+000
11,08/11/07 00:57,2.810000E-001,8.840000E-001,-1.050000E-001,7.360000E-001,8.250000E-001,-7.710000E-001,4.350000E-001,-5.100000E-002,-4.580000E-001,-8.990000E-001,-4.540000E-001,-8.580000E-001,-5.040000E-001,-4.100000E-002,2.237000E+000,-2.600000E-002,-1.572000E+000,4.530000E-001,1.134512E+000
11,08/13/07 00:52,4.870000E-001,-6.460000E-001,1.810000E-001,2.690000E-001,1.050000E-001,-6.270000E-001,-3.800000E-002,-6.500000E-002,1.262000E+000,-6.990000E-001,2.399000E+000,1.147000E+000,-2.216000E+000,-1.194000E+000,-9.010000E-001,-2.440000E-001,4.990000E-001,2.044000E+000,1.949518E+000
11,08/15/07 00:58,7.000000E-003,-4.230000E-001,1.221000E+000,-1.800000E-001,-5.640000E-001,1.025000E+000,-7.280000E-001,1.290000E-001,1.120000E-001,2.710000E-001,1.388000E+000,-1.335000E+000,-4.190000E-001,-4.750000E-001,-3.560000E-001,-1.760000E-001,2.190000E-001,1.100000E+000,8.194758E-001
11,08/17/07 01:09,5.600000E-002,7.400000E-002,-6.640000E-001,-8.860000E-001,-7.610000E-001,-6.300000E-001,-4.190000E-001,-7.500000E-001,8.910000E-001,2.620000E+000,1.255000E+000,-5.880000E-001,-4.630000E-001,-1.090000E-001,7.890000E-001,-3.590000E-001,1.252000E+000,-9.090000E-001,1.411708E+000
11,08/19/07 01:34,1.710000E-001,-2.633000E+000,-7.130000E-001,9.850000E-001,-8.250000E-001,-3.320000E-001,1.190000E-001,8.890000E-001,1.547000E+000,7.220000E-001,9.180000E-001,-8.290000E-001,-6.940000E-001,-9.950000E-001,4.090000E-001,-1.070000E-001,-2.590000E-001,3.070000E-001,1.446600E+000
11,08/21/07 01:27,3.370000E-001,-3.085000E+000,-2.060000E-001,6.660000E-001,-2.820000E-001,-2.200000E-002,1.485000E+000,7.750000E-001,3.680000E-001,-1.425000E+000,3.820000E-001,-8.640000E-001,9.310000E-001,-1.470000E-001,9.690000E-001,2.450000E-001,5.000000E-001,-1.246000E+000,1.753727E+000
11,08/23/07 01:16,-1.460000E-001,-2.540000E-001,-5.480000E-001,-1.269000E+000,-7.380000E-001,8.710000E-001,-2.410000E-001,2.700000E-002,-6.480000E-001,9.440000E-001,6.350000E-001,-1.065000E+000,-5.020000E-001,1.923000E+000,-6.950000E-001,7.700000E-002,4.520000E-001,7.610000E-001,1.014837E+000
11,08/25/07 00:42,-3.580000E-001,-2.200000E-001,-1.500000E-001,3.890000E-001,3.420000E-001,3.820000E-001,1.790000E-001,4.320000E-001,-2.540000E-001,-1.458000E+000,-2.010000E-001,-4.120000E-001,-2.820000E-001,2.930000E-001,2.816000E+000,-2.650000E-001,2.250000E-001,-7.050000E-001,1.060660E+000
11,08/27/07 00:47,7.600000E-002,2.620000E-001,-5.320000E-001,-9.670000E-001,-6.890000E-001,9.480000E-001,-9.080000E-001,-2.850000E-001,-6.260000E-001,3.009000E+000,7.200000E-001,-5.500000E-002,-5.620000E-001,1.120000E-001,6.200000E-002,-7.100000E-002,-1.420000E-001,6.740000E-001,1.274229E+000
11,08/29/07 01:17,7.000000E-002,-3.333000E+000,-1.492000E+000,-9.550000E-001,-6.420000E-001,6.060000E-001,1.020000E-001,5.640000E-001,3.400000E-002,2.854000E+000,6.760000E-001,-3.330000E-001,-1.782000E+000,5.460000E-001,-3.340000E-001,-2.030000E-001,3.269000E+000,6.000000E-002,3.408762E+000
11,08/31/07 01:16,1.950000E-001,-8.110000E-001,-4.930000E-001,-9.090000E-001,-8.250000E-001,6.440000E-001,-1.007000E+000,-4.590000E-001,-3.700000E-002,3.007000E+000,1.212000E+000,1.306000E+000,-4.690000E-001,-5.600000E-001,2.482000E+000,-5.490000E-001,2.674000E+000,-1.656000E+000,2.947096E+000
11,09/04/07 02:01,-3.280000E-001,-6.730000E-001,2.190000E-001,-9.330000E-001,3.790000E-001,9.410000E-001,7.700000E-002,1.390000E-001,-8.340000E-001,-6.540000E-001,6.940000E-001,-6.280000E-001,-2.930000E-001,3.090000E-001,2.201000E+000,-6.110000E-001,3.084000E+000,-1.061000E+000,1.826311E+000
11,09/09/07 02:11,3.710000E-001,8.160000E-001,8.730000E-001,1.500000E-002,-5.300000E-002,-1.696000E+000,-4.110000E-001,-1.300000E+000,8.750000E-001,2.784000E+000,-9.990000E-001,5.350000E-001,-1.525000E+000,4.490000E-001,2.063000E+000,-4.060000E-001,6.240000E-001,-6.830000E-001,2.122871E+000
11,09/15/07 01:14,-3.310000E-001,-6.140000E-001,2.250000E-001,-9.690000E-001,-4.730000E-001,-1.291000E+000,1.720000E-001,-4.010000E-001,-6.860000E-001,4.180000E+000,-4.300000E-001,3.080000E-001,-1.837000E+000,1.147000E+000,2.631000E+000,-3.320000E-001,1.100000E-001,1.210000E-001,2.977102E+000
11,09/21/07 01:28,-1.340000E-001,-1.227000E+000,4.000000E-001,-6.730000E-001,-4.290000E-001,9.400000E-001,-1.363000E+000,-5.500000E-002,8.900000E-001,2.066000E+000,1.210000E-001,1.016000E+000,-2.137000E+000,4.010000E-001,1.208000E+000,-1.780000E-001,1.477000E+000,-2.540000E-001,1.743585E+000
11,09/27/07 01:27,-5.300000E-002,-1.015000E+000,-2.800000E-001,-9.380000E-001,-5.940000E-001,5.990000E-001,-5.470000E-001,-4.900000E-002,-1.410000E-001,3.586000E+000,6.380000E-001,-4.260000E-001,-2.845000E+000,7.480000E-001,-4.410000E-001,-1.580000E-001,2.064000E+000,1.551000E+000,2.842315E+000
11,10/03/07 01:36,-4.400000E-002,-1.134000E+000,-1.610000E+000,-2.280000E-001,-4.850000E-001,9.660000E-001,-3.890000E-001,8.200000E-002,-8.430000E-001,2.191000E+000,1.840000E-001,-1.820000E-001,-2.099000E+000,8.400000E-001,1.483000E+000,-2.840000E-001,1.648000E+000,3.900000E-002,1.859770E+000
11,10/09/07 02:02,7.010000E-001,-3.744000E+000,-6.310000E-001,2.410000E-001,-1.610000E-001,4.320000E-001,-2.300000E-001,2.156000E+000,2.982000E+000,-1.283000E+000,7.780000E-001,-9.740000E-001,-3.017000E+000,8.200000E-001,-4.830000E-001,-5.900000E-002,2.228000E+000,8.510000E-001,4.232794E+000
11,10/15/07 04:50,2.090000E-001,-1.900000E-002,-3.990000E-001,-5.980000E-001,-1.470000E-001,1.759000E+000,-5.220000E-001,-1.080000E-001,-1.559000E+000,2.197000E+000,2.360000E-001,3.520000E-001,-3.582000E+000,1.373000E+000,5.680000E-001,-1.160000E-001,3.860000E-001,3.238000E+000,3.292681E+000
11,10/21/07 02:46,1.640000E-001,-1.649000E+000,-8.330000E-001,-5.950000E-001,4.130000E-001,2.169000E+000,-5.070000E-001,2.450000E-001,-1.228000E+000,1.885000E+000,-3.580000E-001,8.210000E-001,-3.100000E+000,1.551000E+000,1.082000E+000,-6.100000E-002,4.490000E-001,1.342000E+000,2.667506E+000
11,10/27/07 03:21,4.800000E-002,-9.140000E-001,-1.070000E+000,-4.400000E-001,-3.830000E-001,2.525000E+000,-1.153000E+000,8.600000E-002,-7.650000E-001,2.666000E+000,-3.000000E-001,1.510000E-001,-3.488000E+000,2.076000E+000,2.779000E+000,-2.870000E-001,6.920000E-001,9.250000E-001,3.858585E+000
11,03/07/08 01:31,-9.000000E-003,1.380000E+000,-3.550000E-001,4.470000E-001,1.240000E+000,-8.880000E-001,-4.700000E-002,-2.340000E-001,1.510000E-001,3.230000E-001,8.920000E-001,-2.710000E-001,-6.920000E-001,-1.564000E+000,1.620000E+000,-7.820000E-001,2.210000E+000,-1.267000E+000,1.621333E+000
11,03/13/08 02:37,9.700000E-002,1.502000E+000,-3.800000E-002,2.580000E-001,1.296000E+000,-4.580000E-001,-3.440000E-001,-4.700000E-002,4.860000E-001,-2.480000E-001,-4.550000E-001,1.820000E-001,-7.860000E-001,-1.990000E-001,2.503000E+000,-5.780000E-001,-8.720000E-001,-5.790000E-001,1.175010E+000
11,03/19/08 02:22,1.280000E-001,1.426000E+000,1.202000E+000,5.730000E-001,2.407000E+000,8.430000E-001,-3.670000E-001,-1.900000E-001,-6.760000E-001,-8.870000E-001,-3.640000E-001,-1.040000E+000,1.730000E-001,-1.425000E+000,2.019000E+000,-1.850000E-001,-6.400000E-002,-4.180000E-001,1.714205E+000
11,03/25/08 02:03,3.700000E-002,-5.220000E-001,-8.260000E-001,3.030000E-001,5.910000E-001,1.898000E+000,-6.650000E-001,3.990000E-001,8.440000E-001,-4.740000E-001,9.700000E-002,-1.934000E+000,3.190000E-001,-5.490000E-001,-1.297000E+000,5.900000E-001,-1.080000E-001,7.660000E-001,1.182682E+000
11,03/31/08 01:51,3.510000E-001,5.200000E-001,4.070000E-001,-3.190000E-001,-4.100000E-002,9.020000E-001,-1.129000E+000,-9.300000E-002,1.223000E+000,1.516000E+000,5.760000E-001,-1.487000E+000,-8.060000E-001,-1.026000E+000,3.820000E-001,-8.500000E-002,-1.060000E-001,1.810000E-001,9.763529E-001
11,04/06/08 02:04,3.690000E-001,7.130000E-001,1.581000E+000,1.643000E+000,2.876000E+000,-1.391000E+000,2.260000E-001,3.600000E-002,2.191000E+000,-3.237000E+000,1.760000E-001,-1.751000E+000,1.600000E-001,-1.030000E-001,-1.642000E+000,1.750000E-001,-8.610000E-001,7.930000E-001,3.428339E+000
11,04/12/08 01:12,5.100000E-002,3.450000E-001,3.106000E+000,9.710000E-001,2.853000E+000,-2.294000E+000,8.640000E-001,-2.050000E-001,4.610000E-001,-1.921000E+000,-6.730000E-001,4.790000E-001,1.054000E+000,-1.518000E+000,-8.290000E-001,2.800000E-002,8.700000E-002,6.500000E-002,2.983625E+000
11,04/18/08 01:28,-1.210000E-001,-5.570000E-001,6.900000E-001,7.200000E-002,6.920000E-001,-8.490000E-001,4.500000E-002,-8.700000E-002,9.460000E-001,7.200000E-002,-1.940000E-001,-2.190000E-001,-3.700000E-002,-8.770000E-001,6.698000E+000,-2.120000E-001,1.903000E+000,-2.346000E+000,5.132604E+000
11,04/24/08 02:09,5.100000E-002,7.690000E-001,-4.640000E-001,-1.160000E-001,1.410000E-001,3.100000E-002,-1.430000E-001,-1.700000E-002,7.560000E-001,-1.700000E-002,-2.960000E-001,4.000000E-003,1.382000E+000,-2.840000E-001,-1.523000E+000,1.110000E-001,-4.250000E-001,2.580000E-001,5.410416E-001
11,04/30/08 02:15,4.270000E-001,-1.429000E+000,-5.140000E-001,-7.090000E-001,-1.425000E+000,-2.340000E-001,-8.000000E-002,1.630000E-001,9.230000E-001,1.346000E+000,9.270000E-001,-1.161000E+000,5.680000E-001,4.260000E-001,-1.034000E+000,1.440000E-001,-1.319000E+000,5.610000E-001,1.210141E+000
11,05/06/08 02:07,5.000000E-002,1.880000E-001,4.900000E-002,4.870000E-001,9.300000E-001,9.850000E-001,-1.530000E-001,3.600000E-002,1.510000E-001,-2.163000E+000,-2.340000E-001,-1.235000E+000,8.000000E-001,9.870000E-001,3.250000E-001,-9.200000E-002,2.870000E+000,-1.692000E+000,1.886526E+000
11,05/12/08 01:58,-7.900000E-002,6.740000E-001,-5.000000E-002,7.600000E-002,-7.220000E-001,-1.100000E-001,-7.320000E-001,-2.750000E-001,6.530000E-001,1.632000E+000,-6.500000E-002,-1.268000E+000,-2.160000E+000,7.040000E-001,2.528000E+000,-4.830000E-001,1.641000E+000,-7.040000E-001,1.890316E+000
11,05/18/08 01:50,1.450000E-001,1.840000E-001,7.700000E-002,-6.080000E-001,-4.980000E-001,-8.100000E-002,-2.730000E-001,-4.700000E-002,2.570000E-001,1.115000E+000,2.000000E-001,1.990000E-001,7.050000E-001,-2.400000E-001,5.120000E-001,-1.600000E-002,-8.540000E-001,-3.840000E-001,3.413557E-001
11,05/24/08 01:55,-4.150000E-001,1.615000E+000,8.440000E-001,4.050000E-001,4.200000E-002,-6.240000E-001,-2.770000E-001,-5.070000E-001,4.610000E-001,1.596000E+000,6.100000E-002,4.680000E-001,5.202000E+000,-2.079000E+000,7.760000E-001,-4.260000E-001,3.352000E+000,-1.922000E+000,4.835684E+000
11,05/30/08 02:29,6.940000E-001,5.570000E-001,1.190000E+000,-2.480000E-001,-8.330000E-001,-2.178000E+000,5.930000E-001,-1.410000E-001,1.088000E+000,7.290000E-001,-6.240000E-001,-1.788000E+000,1.000000E-003,2.085000E+000,-2.003000E+000,8.700000E-002,-1.590000E-001,8.660000E-001,1.999782E+000
11,06/05/08 02:51,4.270000E-001,2.685000E+000,-1.940000E-001,-1.363000E+000,-8.630000E-001,-5.570000E-001,1.350000E-001,-3.420000E-001,-1.329000E+000,1.559000E+000,-3.300000E-002,2.760000E-001,4.000000E-003,2.506000E+000,-5.100000E-002,2.800000E-002,-9.970000E-001,9.470000E-001,2.035589E+000
11,06/11/08 02:22,7.000000E-002,9.520000E-001,8.870000E-001,-1.226000E+000,-5.910000E-001,5.820000E-001,8.300000E-002,-2.010000E-001,-1.660000E+000,9.240000E-001,4.700000E-001,-2.186000E+000,-6.900000E-001,1.789000E+000,6.710000E-001,-1.480000E-001,1.114000E+000,7.190000E-001,1.638382E+000
11,06/17/08 02:15,-1.990000E-001,-6.740000E-001,-5.290000E-001,9.930000E-001,1.058000E+000,6.530000E-001,1.130000E-001,1.147000E+000,1.442000E+000,-3.352000E+000,2.530000E-001,-9.160000E-001,5.320000E-001,5.030000E-001,1.088000E+000,6.700000E-002,2.470000E-001,-1.484000E+000,2.027987E+000
11,06/23/08 02:05,-1.050000E-001,1.069000E+000,8.790000E-001,7.510000E-001,7.210000E-001,1.178000E+000,1.100000E-002,6.400000E-002,-1.057000E+000,-1.404000E+000,-6.860000E-001,8.000000E-002,5.460000E-001,1.500000E-002,2.527000E+000,-3.800000E-002,-5.440000E-001,-5.800000E-001,1.357226E+000
11,06/29/08 01:46,-3.250000E-001,6.600000E-002,-6.090000E-001,7.130000E-001,1.780000E-001,1.592000E+000,-6.710000E-001,5.500000E-002,-4.640000E-001,-2.060000E-001,-1.024000E+000,-3.990000E-001,-2.620000E-001,6.540000E-001,1.520000E-001,-2.100000E-002,6.210000E-001,1.400000E-002,5.664828E-001
11,07/05/08 01:48,-2.530000E-001,1.177000E+000,2.330000E-001,-2.000000E-001,-1.540000E-001,-1.028000E+000,1.158000E+000,-1.700000E-001,-1.084000E+000,-6.520000E-001,3.730000E-001,3.630000E-001,-1.058000E+000,9.490000E-001,1.433000E+000,-2.340000E-001,1.389000E+000,-4.310000E-001,1.075122E+000
11,07/11/08 02:06,-4.070000E-001,8.410000E-001,-9.730000E-001,-1.840000E-001,-9.230000E-001,-3.970000E-001,5.740000E-001,-7.960000E-001,-2.609000E+000,4.539000E+000,1.230000E-001,1.027000E+000,-1.660000E+000,5.870000E-001,4.074000E+000,-8.280000E-001,9.950000E-001,6.120000E-001,4.799484E+000
11,07/23/08 02:04,2.730000E-001,-1.529000E+000,6.410000E-001,5.010000E-001,-1.387000E+000,4.910000E-001,-3.440000E-001,1.280000E-001,8.030000E-001,2.990000E-001,-2.140000E-001,-1.045000E+000,-1.100000E-001,1.559000E+000,-1.680000E-001,1.320000E-001,-1.180000E+000,7.300000E-001,1.035258E+000
11,07/29/08 02:24,1.940000E-001,5.990000E-001,-4.540000E-001,-9.770000E-001,-6.550000E-001,-9.500000E-001,1.940000E-001,-2.780000E-001,-6.770000E-001,1.636000E+000,-4.730000E-001,8.940000E-001,1.230000E-001,1.892000E+000,1.994000E+000,2.680000E-001,-2.160000E+000,-1.060000E-001,1.729737E+000
11,08/04/08 01:57,5.600000E-002,1.180000E+000,1.257000E+000,6.040000E-001,-3.460000E-001,-1.374000E+000,4.700000E-002,-1.130000E-001,1.690000E-001,-6.950000E-001,-2.000000E-003,-1.654000E+000,-1.954000E+000,1.172000E+000,3.457000E+000,-7.330000E-001,-7.800000E-002,4.520000E-001,2.353029E+000
