
Residuals from Base Run #19 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb
19,03/31/08 01:51,-1.620000E+000,-2.027000E-002,-2.705000E-002,-4.541000E-002,-1.921000E-001,7.382000E-003,1.987000E-002,2.565000E-002,2.239000E-002,3.799000E-002,1.367000E-002,-1.358000E-004,9.521000E-004,-8.700000E-002,-2.880000E-003,-1.887000E-003,-1.351000E-003
19,04/06/08 02:04,4.818000E+000,1.763000E-001,4.096000E-002,-4.018000E-003,3.373000E-001,1.523000E-003,-3.358000E-003,-4.683000E-002,3.347000E-002,-2.138000E-001,-1.615000E-002,2.054000E-005,-4.340000E-004,4.485000E-001,7.544000E-004,-1.019000E-003,-8.203000E-004
19,04/12/08 01:12,-4.917000E-001,-2.663000E-001,-1.027000E-001,-1.163000E-001,3.430000E-001,-4.546000E-003,1.899000E-002,1.874000E-001,-3.505000E-002,1.424000E-001,-7.353000E-003,-1.514000E-003,2.115000E-003,2.537000E-002,-3.241000E-004,-2.683000E-004,2.181000E-003
19,04/18/08 01:28,2.467000E-002,-4.047000E-002,3.945000E-002,-2.487000E-002,1.687000E-003,-7.567000E-003,7.197000E-003,2.391000E-002,1.994000E-003,-6.600000E-002,-2.174000E-003,2.120000E-004,1.335000E-004,2.275000E-002,1.020000E-002,-1.483000E-003,1.792000E-003
19,04/24/08 02:09,-4.509000E+000,-6.504000E-002,3.393000E-002,6.425000E-002,-1.826000E-001,-4.543000E-003,-1.453000E-002,8.634000E-002,1.373000E-002,-1.128000E-001,-3.506000E-003,-3.351000E-004,1.596000E-004,1.445000E-001,4.036000E-003,7.911000E-005,7.279000E-004
19,04/30/08 02:15,-1.779000E-001,1.091000E-002,2.750000E-002,-3.500000E-002,-5.028000E-002,4.286000E-003,-4.780000E-003,2.834000E-002,1.395000E-002,-1.106000E-001,6.132000E-003,-1.701000E-004,1.903000E-005,9.495000E-002,-1.046000E-003,-2.375000E-004,-2.206000E-004
19,05/06/08 02:07,3.070000E+000,9.832000E-002,7.374000E-002,-2.373000E-002,5.326000E-002,5.052000E-003,6.526000E-003,-1.005000E-002,6.745000E-003,-1.316000E-001,-6.200000E-003,-4.106000E-004,5.659000E-004,2.306000E-001,4.902000E-004,-1.239000E-003,-2.436000E-003
19,05/12/08 01:58,-9.130000E-001,1.459000E-002,3.243000E-002,-2.668000E-002,4.016000E-002,4.700000E-003,-3.453000E-003,1.593000E-002,3.278000E-002,-1.769000E-002,-7.572000E-003,-6.873000E-004,2.891000E-004,6.270000E-002,-9.394000E-004,-1.109000E-003,-2.646000E-003
19,05/18/08 01:50,5.551000E-002,4.618000E-002,4.647000E-002,1.008000E-003,9.218000E-002,1.639000E-004,1.350000E-002,-1.766000E-002,-2.172000E-003,1.260000E-002,-1.033000E-002,-3.823000E-004,1.042000E-003,-7.104000E-003,2.912000E-003,-2.215000E-003,-1.076000E-003
19,05/24/08 01:55,4.712000E+000,7.515000E-002,1.554000E-003,-5.951000E-002,2.142000E-002,-6.557000E-003,-2.750000E-002,-1.979000E-002,5.032000E-002,-4.449000E-002,7.669000E-003,-5.814000E-004,-1.538000E-003,1.162000E-001,-1.517000E-004,7.785000E-004,3.163000E-003
19,05/30/08 02:29,-1.709000E+000,8.590000E-002,-2.865000E-002,6.896000E-002,3.547000E-001,4.089000E-004,-2.518000E-002,-9.555000E-003,1.858000E-002,-1.309000E-001,-1.607000E-002,6.525000E-004,-1.248000E-003,5.147000E-001,-1.256000E-003,2.627000E-003,-1.368000E-003
19,06/05/08 02:51,3.115000E+000,-5.228000E-002,1.862000E-002,-1.756000E-002,1.964000E-001,-2.175000E-003,-5.143000E-003,2.466000E-002,1.297000E-002,-6.518000E-002,-1.357000E-002,5.446000E-004,-1.470000E-003,3.908000E-001,-2.615000E-004,1.117000E-004,-2.704000E-004
19,06/11/08 02:22,5.170000E-001,2.908000E-002,2.036000E-002,5.050000E-002,1.002000E-001,-1.461000E-003,1.212000E-002,-2.614000E-002,-5.168000E-003,-6.559000E-002,-1.405000E-002,2.069000E-003,-6.373000E-004,2.031000E-001,4.708000E-004,-5.035000E-004,-1.861000E-003
19,06/17/08 02:15,2.714000E+000,2.449000E-001,9.412000E-002,-2.175000E-002,1.131000E-001,1.450000E-002,2.623000E-002,-5.272000E-002,-1.856000E-002,-2.632000E-002,-3.099000E-003,-3.680000E-004,1.989000E-004,3.265000E-002,-3.242000E-003,-3.837000E-004,-1.956000E-003
19,06/23/08 02:05,-1.760000E+000,1.859000E-002,9.216000E-003,2.836000E-002,5.654000E-002,-1.002000E-002,-2.531000E-002,-5.328000E-002,3.588000E-003,5.423000E-002,-6.485000E-003,7.297000E-004,-1.079000E-004,-1.971000E-002,8.553000E-003,-4.071000E-004,3.354000E-004
19,06/29/08 01:46,1.112000E+000,-8.489000E-002,-3.612000E-004,2.290000E-002,3.023000E-002,-6.352000E-003,-4.660000E-002,5.573000E-003,9.610000E-003,6.430000E-002,-5.775000E-003,-9.453000E-005,-4.846000E-004,3.279000E-003,1.914000E-003,2.532000E-003,1.035000E-003
19,07/05/08 01:48,-4.739000E+000,4.423000E-002,3.268000E-002,-6.051000E-003,5.176000E-002,-4.711000E-003,4.143000E-002,1.179000E-003,2.540000E-002,-2.813000E-002,-7.735000E-003,1.400000E-004,1.979000E-004,5.497000E-002,5.054000E-003,-3.276000E-003,-3.127000E-004
19,07/11/08 02:06,-5.748000E+000,-2.196000E-001,3.511000E-002,8.394000E-002,-1.823000E-001,-9.194000E-003,8.859000E-003,-1.059000E-001,-5.264000E-002,7.625000E-001,3.145000E-003,2.884000E-004,-7.658000E-004,-1.277000E-001,5.194000E-003,3.070000E-003,1.914000E-003
19,07/23/08 02:04,1.755000E+000,5.585000E-003,-1.200000E-002,3.058000E-002,2.212000E-002,-2.704000E-003,-1.558000E-002,8.857000E-003,1.597000E-002,-5.174000E-002,-5.483000E-003,3.766000E-004,-5.814000E-004,1.336000E-001,7.620000E-004,7.505000E-004,-2.381000E-003
19,07/29/08 02:24,-1.008000E+000,1.118000E-001,2.347000E-002,5.624000E-003,-1.757000E-001,2.227000E-003,-4.384000E-003,-2.207000E-001,-6.980000E-003,1.189000E-001,1.189000E-002,-5.757000E-004,-1.344000E-003,1.006000E-001,-3.932000E-003,5.980000E-003,-1.831000E-003
19,08/04/08 01:57,2.264000E+000,1.566000E-001,2.438000E-002,-2.234000E-003,-3.636000E-002,-1.181000E-003,1.041000E-002,-1.468000E-001,6.519000E-003,7.476000E-002,-7.036000E-004,3.556000E-004,-9.218000E-004,5.450000E-002,-5.238000E-004,-5.463000E-004,-2.411000E-003
19,08/10/08 01:23,3.999000E-001,-6.120000E-002,-6.710000E-002,-9.811000E-003,-5.395000E-002,-6.961000E-003,2.666000E-002,-2.231000E-002,5.969000E-003,1.769000E-001,9.781000E-003,-9.527000E-004,-4.504000E-004,-5.494000E-002,6.354000E-004,-6.597000E-004,-4.608000E-006

Scaled Residuals from Base Run #19 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,Q(true)/Qexp
19,11/14/06 02:25,1.480000E-001,-5.430000E-001,-2.190000E-001,-4.350000E-001,8.480000E-001,-3.330000E-001,1.055000E+000,-3.000000E-002,-6.120000E-001,1.352000E+000,-8.270000E-001,9.910000E-001,-2.990000E-001,-2.800000E-001,-1.920000E-001,-9.770000E-001,-2.730000E-001,7.192696E-001
19,11/16/06 03:20,5.600000E-002,1.254000E+000,-2.230000E-001,-7.200000E-002,7.080000E-001,1.208000E+000,7.460000E-001,-5.040000E-001,-4.800000E-002,1.216000E+000,-5.180000E-001,-1.452000E+000,-2.000000E-002,3.800000E-002,-8.460000E-001,-4.400000E-001,-9.790000E-001,9.585937E-001
19,11/18/06 03:18,-3.160000E-001,9.980000E-001,5.330000E-001,-1.480000E-001,6.830000E-001,-8.330000E-001,1.660000E-001,-4.360000E-001,2.520000E-001,-7.000000E-002,-5.950000E-001,-1.753000E+000,1.220000E-001,4.020000E-001,9.910000E-001,-8.410000E-001,3.640000E-001,7.830221E-001
19,11/20/06 02:28,-2.560000E-001,2.630000E-001,-1.700000E-001,1.660000E-001,8.180000E-001,-6.270000E-001,-1.910000E-001,-9.200000E-002,1.420000E-001,-3.720000E-001,-4.860000E-001,-2.050000E-001,-1.300000E-002,1.150000E-001,6.000000E-001,-1.100000E-002,6.000000E-002,1.999032E-001
19,11/22/06 02:36,-6.900000E-002,-2.310000E-001,5.900000E-002,6.500000E-002,2.860000E-001,-1.600000E-001,2.160000E-001,-6.800000E-002,-6.800000E-001,1.133000E+000,-3.190000E-001,2.920000E-001,-3.480000E-001,-4.710000E-001,-2.210000E-001,4.120000E-001,3.900000E-001,2.717357E-001
19,11/24/06 02:30,3.550000E-001,-1.325000E+000,-3.360000E-001,-2.680000E-001,2.150000E-001,-4.270000E-001,-2.330000E-001,3.270000E-001,3.000000E-002,1.098000E+000,-2.750000E-001,-1.500000E-002,-1.251000E+000,3.570000E-001,-5.240000E-001,7.680000E-001,2.950000E-001,6.040293E-001
19,11/26/06 02:31,1.700000E-001,-7.300000E-001,-1.850000E-001,-4.900000E-002,-2.800000E-002,-8.160000E-001,3.870000E-001,2.800000E-002,-5.650000E-001,1.227000E+000,1.540000E-001,-2.270000E-001,-6.460000E-001,-2.200000E-001,-9.200000E-002,4.380000E-001,1.640000E-001,3.793691E-001
19,11/28/06 02:26,-2.650000E-001,-2.980000E-001,-8.000000E-002,-7.000000E-002,4.300000E-002,-1.400000E-001,-1.740000E-001,7.400000E-002,8.400000E-002,3.700000E-001,-1.170000E-001,5.510000E-001,-6.690000E-001,3.460000E-001,-3.820000E-001,3.130000E-001,6.360000E-001,1.802369E-001
19,11/30/06 02:31,1.280000E-001,1.120000E-001,-9.980000E-001,1.810000E-001,-6.780000E-001,2.945000E+000,4.280000E-001,-6.000000E-002,2.520000E-001,1.860000E+000,2.940000E-001,3.290000E-001,-1.304000E+000,6.230000E-001,-3.785000E+000,7.080000E-001,1.398000E+000,3.119855E+000
19,12/02/06 02:40,-1.190000E-001,7.630000E-001,-7.590000E-001,1.780000E-001,-3.460000E-001,1.140000E+000,8.050000E-001,-3.520000E-001,7.140000E-001,8.780000E-001,1.460000E-001,4.830000E-001,-3.010000E-001,-1.600000E-001,-1.668000E+000,-7.750000E-001,2.280000E-001,8.027065E-001
19,12/04/06 02:53,-3.150000E-001,9.400000E-002,1.980000E-001,1.020000E-001,-2.100000E-002,-5.570000E-001,-1.940000E-001,-3.400000E-002,5.080000E-001,-6.000000E-002,-4.400000E-001,1.189000E+000,-7.630000E-001,6.550000E-001,4.860000E-001,-1.300000E-001,-8.350000E-001,4.105165E-001
19,12/06/06 02:55,1.720000E-001,-2.190000E-001,-1.790000E-001,-1.500000E-001,3.540000E-001,-4.060000E-001,-1.500000E-002,2.600000E-002,2.670000E-001,6.960000E-001,-5.280000E-001,-1.000000E+000,-1.810000E-001,-3.300000E-002,1.330000E-001,-1.900000E-001,1.200000E-001,2.233195E-001
19,12/08/06 02:45,3.900000E-002,1.641000E+000,8.900000E-001,1.430000E-001,3.050000E-001,9.060000E-001,-3.430000E-001,-2.440000E-001,-5.300000E-002,6.900000E-002,4.300000E-002,7.580000E-001,-9.050000E-001,2.260000E-001,-4.880000E-001,5.510000E-001,2.550000E-001,6.301954E-001
19,12/10/06 02:48,-1.118000E+000,-1.279000E+000,1.276000E+000,-1.309000E+000,7.320000E-001,-7.230000E-001,-7.950000E-001,1.159000E+000,4.367000E+000,2.070000E-001,-1.754000E+000,2.980000E-001,1.128000E+000,-1.137000E+000,2.340000E+000,-2.496000E+000,2.890000E-001,4.343461E+000
19,12/12/06 02:49,-1.580000E-001,-8.400000E-001,9.820000E-001,-7.840000E-001,2.690000E-001,-1.960000E-001,-6.100000E-002,3.270000E-001,2.360000E-001,9.640000E-001,-7.440000E-001,1.442000E+000,-7.240000E-001,-1.890000E-001,-1.400000E-001,-3.580000E-001,9.990000E-001,7.433544E-001
19,12/14/06 02:50,-1.110000E-001,-5.000000E-001,-5.110000E-001,3.370000E-001,3.060000E-001,-1.063000E+000,-1.280000E+000,2.440000E-001,7.800000E-002,-1.310000E-001,3.190000E-001,-1.533000E+000,-3.510000E-001,3.340000E-001,8.890000E-001,2.748000E+000,-4.480000E-001,1.401711E+000
19,12/16/06 02:39,-5.000000E-003,-1.530000E-001,-7.980000E-001,3.650000E-001,3.640000E-001,-2.360000E-001,-8.190000E-001,1.710000E-001,-2.740000E-001,-1.136000E+000,5.770000E-001,2.366000E+000,-4.140000E-001,3.430000E-001,-1.350000E-001,1.502000E+000,1.121000E+000,1.211209E+000
19,12/18/06 02:36,1.610000E-001,4.400000E-002,-9.020000E-001,-1.900000E-002,6.620000E-001,1.233000E+000,-9.420000E-001,1.260000E-001,2.610000E-001,-1.980000E-001,1.630000E-001,-4.360000E-001,2.040000E-001,-4.080000E-001,-1.033000E+000,9.220000E-001,1.341000E+000,7.524960E-001
19,12/20/06 02:55,-1.360000E-001,1.295000E+000,1.760000E-001,4.200000E-002,5.070000E-001,4.870000E-001,-2.280000E-001,-3.770000E-001,3.690000E-001,-2.070000E-001,-1.160000E-001,2.120000E-001,-1.610000E-001,-1.450000E-001,-2.300000E-002,-1.580000E-001,-2.050000E-001,2.620084E-001
19,12/22/06 02:57,8.800000E-002,1.150000E-001,-1.262000E+000,7.810000E-001,3.450000E-001,-7.370000E-001,-8.130000E-001,-2.500000E-002,-9.300000E-002,-2.000000E-003,8.900000E-002,1.570000E-001,-5.590000E-001,1.680000E-001,-9.300000E-002,1.172000E+000,5.860000E-001,5.351831E-001
19,12/24/06 04:00,4.400000E-002,-4.640000E-001,-9.690000E-001,-2.760000E-001,-8.000000E-002,2.310000E-001,-5.440000E-001,3.600000E-001,1.108000E+000,4.260000E-001,4.590000E-001,-9.160000E-001,-3.330000E-001,1.000000E-003,-6.690000E-001,-6.100000E-002,-3.110000E-001,4.576270E-001
19,12/26/06 02:52,-3.290000E-001,8.440000E-001,1.248000E+000,2.450000E-001,-3.850000E-001,-1.827000E+000,-7.950000E-001,-4.530000E-001,-3.770000E-001,9.410000E-001,4.540000E-001,-1.042000E+000,-4.370000E-001,-6.570000E-001,1.482000E+000,5.070000E-001,1.613000E+000,1.396771E+000
19,12/28/06 02:53,-3.120000E-001,-2.540000E-001,5.030000E-001,-1.540000E-001,-3.290000E-001,4.330000E-001,-4.560000E-001,8.300000E-002,-8.000000E-002,7.950000E-001,2.310000E-001,-2.280000E-001,-3.000000E-002,-4.920000E-001,-3.820000E-001,5.810000E-001,4.600000E-001,2.489947E-001
19,12/30/06 03:04,-4.290000E-001,9.330000E-001,-4.480000E-001,4.010000E-001,-1.210000E-001,2.089000E+000,-7.750000E-001,-8.500000E-002,8.780000E-001,-1.875000E+000,4.710000E-001,1.706000E+000,-3.400000E-002,1.103000E+000,-1.527000E+000,3.880000E-001,4.900000E-001,1.680941E+000
19,01/01/07 03:27,-3.800000E-001,5.220000E-001,1.619000E+000,4.430000E-001,9.300000E-002,4.700000E-001,-1.227000E+000,-1.820000E-001,6.730000E-001,-7.350000E-001,9.200000E-002,-5.140000E-001,-4.330000E-001,-2.400000E-001,6.150000E-001,1.691000E+000,-3.100000E-001,9.319421E-001
19,01/03/07 03:25,3.670000E-001,-7.560000E-001,-1.337000E+000,-1.154000E+000,-1.635000E+000,5.230000E-001,7.900000E-002,4.460000E-001,1.375000E+000,-5.690000E-001,1.121000E+000,1.761000E+000,1.355000E+000,5.330000E-001,-7.440000E-001,-8.370000E-001,-3.800000E-001,1.615338E+000
19,01/05/07 02:58,9.510000E-001,-2.680000E-001,7.290000E-001,-2.860000E-001,-1.389000E+000,1.310000E-001,2.250000E-001,3.300000E-002,-3.095000E+000,1.955000E+000,6.390000E-001,8.930000E-001,3.480000E-001,6.170000E-001,-2.620000E-001,-6.500000E-001,-1.420000E-001,1.817810E+000
19,01/07/07 02:53,1.800000E-002,8.450000E-001,-8.400000E-002,5.740000E-001,-1.820000E-001,5.120000E-001,3.250000E-001,-5.080000E-001,9.570000E-001,-8.690000E-001,1.036000E+000,-6.430000E-001,1.400000E-002,3.200000E-002,-1.210000E-001,-1.235000E+000,3.400000E-002,6.066285E-001
19,01/09/07 02:25,1.760000E-001,2.370000E-001,7.090000E-001,-9.000000E-003,8.500000E-002,-2.192000E+000,2.000000E-002,-1.060000E-001,5.300000E-001,-2.007000E+000,7.770000E-001,7.750000E-001,7.550000E-001,-1.050000E-001,2.980000E+000,-1.321000E+000,-7.320000E-001,2.145424E+000
19,01/11/07 02:28,2.970000E-001,-9.400000E-002,8.800000E-002,-1.710000E-001,1.320000E-001,7.800000E-002,-4.290000E-001,2.330000E-001,1.810000E-001,-2.608000E+000,8.750000E-001,1.491000E+000,8.170000E-001,5.550000E-001,5.300000E-001,3.990000E-001,-3.160000E-001,1.110553E+000
19,01/13/07 02:51,-1.360000E-001,-1.043000E+000,-1.000000E-002,-8.320000E-001,-1.010000E+000,-1.799000E+000,-3.420000E-001,5.640000E-001,8.650000E-001,7.310000E-001,2.500000E-002,1.017000E+000,-6.070000E-001,-1.970000E-001,6.950000E-001,2.340000E-001,1.680000E-001,9.256758E-001
19,01/17/07 02:40,7.800000E-002,6.720000E-001,1.830000E-001,4.060000E-001,-2.280000E-001,2.090000E-001,-5.600000E-002,-1.830000E-001,6.660000E-001,-2.017000E+000,1.469000E+000,1.048000E+000,5.340000E-001,4.310000E-001,5.690000E-001,-7.480000E-001,8.600000E-002,9.386394E-001
19,01/19/07 03:06,-1.770000E-001,5.470000E-001,-8.430000E-001,2.350000E-001,-1.900000E-001,1.670000E+000,5.650000E-001,-2.240000E-001,-3.480000E-001,6.480000E-001,7.810000E-001,-2.019000E+000,2.070000E-001,6.960000E-001,-2.210000E+000,-4.440000E-001,6.510000E-001,1.471698E+000
19,01/21/07 02:59,1.080000E-001,5.040000E-001,2.700000E-001,2.440000E-001,-2.830000E-001,1.369000E+000,-2.680000E-001,-2.170000E-001,5.740000E-001,-1.126000E+000,9.740000E-001,5.130000E-001,6.600000E-002,3.240000E-001,-3.920000E-001,-8.320000E-001,-9.520000E-001,6.759208E-001
19,01/23/07 05:16,1.360000E-001,2.710000E-001,3.830000E-001,3.190000E-001,5.930000E-001,-1.870000E-001,4.300000E-001,-2.340000E-001,-1.498000E+000,1.454000E+000,-1.360000E-001,-4.230000E-001,7.900000E-002,-8.640000E-001,1.040000E-001,5.270000E-001,-2.690000E-001,6.280185E-001
19,01/25/07 03:02,3.000000E-003,-6.390000E-001,-7.410000E-001,-2.780000E-001,7.170000E-001,3.300000E-002,6.940000E-001,1.290000E-001,-7.350000E-001,1.335000E+000,-2.810000E-001,2.000000E-001,9.400000E-002,-6.060000E-001,-3.110000E-001,-1.100000E-001,-3.030000E-001,4.794725E-001
19,01/27/07 02:55,1.250000E-001,-1.612000E+000,4.180000E-001,-4.620000E-001,5.570000E-001,-1.037000E+000,-1.350000E-001,5.500000E-001,-8.050000E-001,1.394000E+000,-5.000000E-001,-1.083000E+000,1.630000E-001,-6.630000E-001,7.070000E-001,5.730000E-001,3.800000E-002,9.481620E-001
19,01/29/07 03:00,2.140000E-001,-2.940000E-001,4.450000E-001,-1.180000E-001,7.620000E-001,-2.480000E-001,4.180000E-001,-3.100000E-002,-7.480000E-001,1.175000E+000,-8.950000E-001,8.600000E-002,6.610000E-001,-1.191000E+000,5.370000E-001,-1.630000E-001,-1.500000E-001,5.776278E-001
19,01/31/07 02:59,3.600000E-002,1.547000E+000,1.375000E+000,-1.000000E-003,4.210000E-001,4.060000E-001,6.500000E-002,-8.700000E-001,-6.810000E-001,-7.010000E-001,2.060000E-001,-4.180000E-001,6.380000E-001,-4.020000E-001,7.500000E-001,1.500000E-002,-2.430000E-001,7.335640E-001
19,02/02/07 02:41,-1.700000E-002,8.610000E-001,6.120000E-001,-3.640000E-001,1.890000E-001,-2.920000E-001,2.550000E-001,-2.220000E-001,4.940000E-001,-2.750000E-001,-1.510000E-001,2.630000E-001,6.200000E-002,-1.440000E-001,6.830000E-001,-1.226000E+000,5.000000E-002,3.683607E-001
19,02/04/07 02:45,-3.800000E-002,5.100000E-001,-1.007000E+000,2.670000E-001,5.870000E-001,2.310000E-001,-5.420000E-001,1.500000E-002,5.730000E-001,-1.361000E+000,4.760000E-001,1.243000E+000,1.460000E-001,-7.800000E-002,-9.300000E-002,1.570000E-001,2.430000E-001,5.783299E-001
19,02/06/07 02:47,9.800000E-002,1.310000E-001,5.510000E-001,-1.900000E-002,-5.850000E-001,-4.210000E-001,-3.930000E-001,-8.500000E-002,1.530000E-001,1.590000E-001,7.970000E-001,-1.500000E-002,-2.350000E-001,-2.890000E-001,4.380000E-001,1.870000E-001,1.760000E-001,1.980372E-001
19,02/08/07 02:47,1.200000E-002,4.740000E-001,-1.410000E-001,-1.850000E-001,-4.230000E-001,1.040000E+000,-1.620000E-001,-5.600000E-002,4.720000E-001,2.900000E-002,8.370000E-001,-1.450000E+000,3.970000E-001,-3.680000E-001,-9.730000E-001,-2.330000E-001,1.005000E+000,6.529805E-001
19,02/10/07 02:43,1.820000E-001,-8.000000E-003,-1.600000E-002,5.700000E-002,-2.570000E-001,2.770000E-001,-4.980000E-001,6.300000E-002,1.810000E-001,3.300000E-002,4.490000E-001,1.180000E-001,-1.480000E-001,-2.030000E-001,-3.410000E-001,5.120000E-001,3.610000E-001,1.185538E-001
19,02/12/07 02:42,5.600000E-002,-1.817000E+000,-8.320000E-001,5.900000E-002,-3.720000E-001,1.440000E-001,-3.330000E-001,8.730000E-001,-2.000000E-001,7.850000E-001,6.320000E-001,1.145000E+000,-1.090000E-001,-7.040000E-001,-7.620000E-001,1.678000E+000,-7.390000E-001,1.121401E+000
19,02/14/07 02:34,-3.800000E-002,-3.900000E-002,3.240000E-001,2.500000E-001,-5.690000E-001,5.380000E-001,-3.690000E-001,4.900000E-002,-9.000000E-002,-8.400000E-002,3.680000E-001,1.875000E+000,-5.020000E-001,1.300000E-002,-6.090000E-001,7.070000E-001,7.500000E-002,5.410528E-001
19,02/16/07 02:20,4.800000E-002,-5.450000E-001,-5.650000E-001,-1.590000E-001,-1.620000E-001,-1.400000E-002,-3.350000E-001,2.750000E-001,4.350000E-001,5.700000E-002,4.100000E-001,-1.890000E+000,5.100000E-002,4.090000E-001,-3.410000E-001,2.200000E-001,6.500000E-001,5.250511E-001
19,02/18/07 02:08,-8.600000E-002,-1.631000E+000,-1.433000E+000,-9.070000E-001,4.210000E-001,-4.900000E-001,3.390000E-001,7.720000E-001,7.770000E-001,6.000000E-002,3.260000E-001,8.000000E-001,-1.490000E-001,-1.490000E-001,-2.630000E-001,-1.025000E+000,-3.410000E-001,8.807245E-001
19,02/20/07 02:12,-1.430000E-001,-7.080000E-001,-1.384000E+000,-1.780000E-001,-4.800000E-001,9.360000E-001,7.460000E-001,5.180000E-001,4.960000E-001,5.390000E-001,7.530000E-001,-7.310000E-001,3.970000E-001,-3.280000E-001,-1.303000E+000,-6.980000E-001,-4.640000E-001,8.237109E-001
19,02/22/07 02:11,7.000000E-003,-8.180000E-001,-8.270000E-001,4.000000E-001,3.460000E-001,-1.132000E+000,-5.590000E-001,6.700000E-001,-4.230000E-001,-4.230000E-001,3.290000E-001,-5.500000E-002,6.280000E-001,-8.300000E-001,1.501000E+000,7.660000E-001,-3.900000E-002,7.636816E-001
19,02/24/07 02:17,2.700000E-002,-2.150000E-001,3.640000E-001,2.560000E-001,-3.800000E-002,-2.361000E+000,-5.610000E-001,2.120000E-001,5.780000E-001,-1.042000E+000,-2.920000E-001,4.800000E-002,7.700000E-002,7.900000E-002,3.515000E+000,-5.590000E-001,1.870000E-001,1.930915E+000
19,02/26/07 00:17,-1.610000E-001,-5.800000E-002,1.102000E+000,-1.920000E-001,-1.052000E+000,-8.730000E-001,4.600000E-001,-1.000000E-003,9.090000E-001,3.260000E-001,-4.660000E-001,1.361000E+000,-5.340000E-001,1.850000E-001,6.970000E-001,-1.329000E+000,4.720000E-001,8.666433E-001
19,02/28/07 00:09,1.220000E-001,-3.280000E-001,-3.800000E-002,-3.130000E-001,-1.302000E+000,-1.449000E+000,2.000000E+000,4.000000E-003,1.139000E+000,1.541000E+000,-1.810000E-001,1.264000E+000,-6.710000E-001,-1.700000E-002,8.220000E-001,-2.072000E+000,-1.199000E+000,1.909477E+000
19,03/02/07 00:06,-4.100000E-002,-5.800000E-002,7.440000E-001,-2.970000E-001,-5.670000E-001,-7.520000E-001,9.610000E-001,-9.600000E-002,1.930000E-001,8.280000E-001,-4.500000E-001,1.043000E+000,-3.670000E-001,-2.600000E-002,4.970000E-001,-1.268000E+000,-4.120000E-001,6.283777E-001
19,03/04/07 00:26,-1.420000E-001,1.752000E+000,1.382000E+000,-3.900000E-001,3.190000E-001,2.656000E+000,6.360000E-001,-6.760000E-001,1.370000E-001,7.080000E-001,-6.400000E-001,2.040000E-001,4.500000E-001,-5.390000E-001,-1.071000E+000,-6.180000E-001,-1.237000E+000,1.674439E+000
19,03/06/07 00:33,1.400000E-001,8.290000E-001,2.480000E-001,1.500000E-001,7.300000E-001,9.230000E-001,-7.950000E-001,-5.600000E-002,3.100000E-001,-1.612000E+000,4.400000E-001,-3.530000E-001,9.080000E-001,-1.200000E-002,1.810000E-001,1.071000E+000,-5.400000E-002,7.411293E-001
19,03/08/07 00:13,8.800000E-002,8.200000E-001,4.780000E-001,-2.050000E-001,3.260000E-001,1.682000E+000,2.600000E-001,-3.970000E-001,-2.450000E-001,-1.990000E-001,-1.450000E-001,6.240000E-001,6.340000E-001,-5.110000E-001,-8.170000E-001,-1.080000E-001,-2.240000E-001,5.691377E-001
19,03/10/07 00:11,2.700000E-002,-1.280000E-001,-8.970000E-001,3.500000E-001,5.980000E-001,-8.710000E-001,2.280000E-001,1.600000E-002,-5.410000E-001,2.900000E-002,1.890000E-001,3.430000E-001,4.120000E-001,-8.580000E-001,6.570000E-001,-2.300000E-002,2.830000E-001,3.764576E-001
19,03/12/07 00:18,3.000000E-003,-3.610000E-001,2.360000E-001,-1.780000E-001,1.210000E-001,3.300000E-001,-2.370000E-001,1.850000E-001,-1.630000E-001,3.950000E-001,-9.800000E-002,-7.770000E-001,3.660000E-001,-4.250000E-001,-1.410000E-001,4.050000E-001,3.690000E-001,1.762410E-001
19,03/16/07 00:10,3.400000E-002,-3.770000E-001,-1.100000E-001,-1.880000E-001,-6.080000E-001,4.030000E-001,5.450000E-001,8.900000E-002,7.180000E-001,1.602000E+000,-2.280000E-001,-4.380000E-001,-8.500000E-002,-4.250000E-001,-9.040000E-001,-1.065000E+000,-2.780000E-001,6.217940E-001
19,03/18/07 00:15,-1.570000E-001,-9.760000E-001,-5.430000E-001,-2.490000E-001,-3.880000E-001,-8.600000E-001,6.820000E-001,6.430000E-001,1.216000E+000,1.416000E+000,-7.170000E-001,2.710000E-001,-1.470000E-001,-2.560000E-001,1.660000E-001,-1.544000E+000,-3.320000E-001,9.258558E-001
19,03/20/07 00:26,-5.800000E-002,-6.140000E-001,-1.310000E-001,1.510000E-001,3.640000E-001,-6.400000E-002,2.490000E-001,1.900000E-001,-6.870000E-001,6.880000E-001,-6.490000E-001,-8.620000E-001,6.070000E-001,-3.160000E-001,9.200000E-002,3.070000E-001,-9.300000E-002,3.164998E-001
19,03/22/07 00:21,4.200000E-002,1.060000E-001,-1.180000E-001,7.100000E-002,1.620000E-001,2.960000E-001,2.580000E-001,-7.700000E-002,-2.890000E-001,1.150000E-001,-5.900000E-002,1.226000E+000,4.800000E-002,-4.000000E-001,-1.690000E-001,1.000000E-003,-5.100000E-001,2.150782E-001
