
Residuals from Base Run #3 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC
3,05/29/07 01:05,2.658000E+000,-1.733000E+000,-4.200000E-002,-9.250000E-001,-1.128000E+000,2.450000E+000,2.331000E+000,9.030000E-001,-1.999000E+000,-1.601000E+000,2.038000E+000,-2.445000E+000,1.579000E+000,5.277000E+000,-3.792000E+000,-1.022800E+001,1.891000E+000,1.038600E+001,2.682222E+001
3,05/31/07 01:09,2.600000E-001,-1.710000E-001,-3.000000E-001,-7.840000E-001,2.170000E-001,-1.213000E+000,8.170000E-001,-1.810000E-001,-2.298000E+000,4.600000E-002,5.300000E-002,-1.291000E+000,-1.440000E-001,6.830000E-001,1.278100E+001,1.692000E+000,-3.606000E+000,1.739000E+000,1.711981E+001
3,06/02/07 00:39,3.100000E-001,6.500000E-001,9.000000E-002,3.400000E-001,4.700000E-002,-8.740000E-001,6.520000E-001,3.880000E-001,1.179000E+000,-5.460000E-001,1.200000E+000,2.130000E-001,-1.408000E+000,-3.700000E-001,-2.120000E+000,-8.310000E+000,-1.900000E-002,2.510000E-001,7.186333E+000
3,06/04/07 01:06,2.640000E-001,2.349000E+000,1.600000E+000,-1.299000E+000,5.160000E-001,-5.860000E-001,-1.239000E+000,3.660000E-001,1.054700E+001,1.200000E-002,-1.109000E+000,-6.850000E-001,1.294000E+000,-1.010000E-001,-8.000000E-001,-4.946000E+000,1.571000E+000,-2.623000E+000,1.431992E+001
3,06/06/07 01:35,-8.300000E-002,8.490000E-001,5.980000E-001,-1.111000E+000,5.140000E-001,-1.982000E+000,1.400000E-002,9.900000E-002,7.170000E-001,6.500000E-002,-1.605000E+000,-2.160000E-001,3.944000E+000,-5.000000E-003,1.115000E+000,-2.366000E+000,-6.240000E-001,-9.000000E-001,2.954714E+000
3,06/08/07 01:20,2.680000E-001,-1.681000E+000,-1.910000E-001,-1.498000E+000,1.582000E+000,4.250000E-001,4.890000E-001,-5.990000E-001,-3.044000E+000,7.220000E-001,-1.829000E+000,3.160000E-001,2.459000E+000,-1.479000E+000,1.540000E-001,7.619000E+000,2.097000E+000,1.090900E+001,1.878097E+001
3,06/10/07 01:07,-7.630000E-001,2.387000E+000,-2.500000E-002,7.640000E-001,1.610000E-001,4.790000E-001,-2.051000E+000,-6.070000E-001,1.557000E+000,1.255000E+000,1.303000E+000,1.512000E+000,1.060000E-001,-3.405000E+000,1.107000E+000,2.238000E+000,-2.300000E-002,-1.155000E+000,3.451592E+000
3,06/12/07 01:33,4.940000E-001,-5.970000E-001,5.100000E-001,7.000000E-001,2.750000E-001,-8.850000E-001,-8.010000E-001,8.000000E-001,9.811000E+000,2.530000E-001,-1.286000E+000,-5.630000E-001,2.757000E+000,-1.337000E+000,-2.262000E+000,-8.235000E+000,-1.680000E+000,-2.221000E+000,1.704458E+001
3,06/14/07 01:54,-3.610000E-001,4.670000E-001,1.239000E+000,5.760000E-001,1.826000E+000,-1.256000E+000,-1.653000E+000,-3.840000E-001,1.467000E+000,1.985000E+000,-2.456000E+000,6.650000E-001,1.374000E+000,-4.967000E+000,-1.282000E+000,7.414000E+000,-1.020000E+000,-4.660000E-001,9.505954E+000
3,06/16/07 01:45,-4.080000E-001,1.348000E+000,1.544000E+000,1.000000E+000,6.830000E-001,-1.128000E+000,2.348000E+000,-1.062000E+000,-7.842000E+000,2.480000E-001,-6.210000E-001,-3.500000E-001,1.627000E+000,-7.650000E-001,1.868000E+000,6.682000E+000,5.750000E-001,3.550000E+000,1.244807E+001
3,06/18/07 01:52,-4.800000E-002,3.076000E+000,1.247000E+000,8.190000E-001,9.070000E-001,-2.437000E+000,-1.030000E-001,-1.260000E-001,7.150000E-001,7.250000E-001,-1.780000E+000,5.300000E-002,9.690000E-001,-1.449000E+000,-2.069000E+000,-1.528000E+000,-8.880000E-001,5.480000E-001,2.969827E+000
3,06/20/07 01:53,-5.060000E-001,2.421000E+000,4.420000E-001,3.490000E-001,-5.000000E-001,6.420000E-001,2.978000E+000,3.450000E-001,-1.858000E+000,-8.510000E-001,1.465000E+000,5.790000E-001,1.104000E+000,7.770000E-001,-1.435000E+000,-4.686000E+000,2.100000E-001,1.481000E+000,4.514826E+000
3,06/22/07 01:50,-4.630000E-001,2.296000E+000,4.560000E-001,4.380000E-001,-3.370000E-001,6.630000E-001,2.873000E+000,4.810000E-001,1.900000E-002,-6.550000E-001,2.702000E+000,-1.256000E+000,-1.893000E+000,-4.380000E-001,-2.275000E+000,-8.564000E+000,-2.148000E+000,2.176000E+000,1.029424E+001
3,06/24/07 02:16,-1.052000E+000,1.828000E+000,6.920000E-001,4.150000E-001,-1.125000E+000,-2.731000E+000,1.900000E-001,3.770000E-001,1.672000E+000,-7.340000E-001,1.521000E+000,1.780000E-001,1.014000E+000,9.040000E-001,-3.530000E-001,-4.178000E+000,6.670000E-001,-8.350000E-001,3.575708E+000
3,06/26/07 02:06,-4.590000E-001,-7.790000E-001,7.000000E-003,-1.140000E-001,-9.100000E-001,7.200000E-001,3.730000E-001,1.300000E-001,-7.900000E-002,-3.900000E-001,1.120000E-001,-2.052000E+000,2.369000E+000,1.503000E+000,-2.247000E+000,8.220000E-001,-2.093000E+000,5.800000E-002,2.193863E+000
3,06/28/07 02:38,1.800000E-002,-1.378000E+000,-1.430000E-001,-7.760000E-001,-8.140000E-001,-2.220000E-001,-1.124000E+000,1.410000E-001,1.783000E+000,-3.870000E-001,-1.211000E+000,-4.540000E-001,3.449000E+000,2.281000E+000,-1.379000E+000,2.880000E-001,2.411000E+000,-2.080000E+000,3.441742E+000
3,06/30/07 02:14,-5.100000E-002,4.711000E+000,6.610000E-001,4.880000E-001,5.810000E-001,-5.230000E-001,1.602000E+000,-5.600000E-001,-3.404000E+000,7.620000E-001,-1.648000E+000,7.300000E-002,4.622000E+000,-1.002000E+000,-4.791000E+000,1.560900E+001,-3.995000E+000,5.383000E+000,3.332826E+001
3,07/02/07 01:01,1.820000E-001,9.780000E-001,1.589000E+000,-2.470000E-001,3.500000E-002,-1.060000E+000,-2.112000E+000,-8.100000E-002,1.568000E+000,1.160000E-001,-4.851000E+000,-3.920000E-001,1.670000E-001,2.490000E+000,-1.219000E+000,2.270000E+000,-1.692000E+000,-1.152000E+000,4.653634E+000
3,07/04/07 01:09,1.710000E-001,1.113000E+000,-6.470000E-001,-1.524000E+000,-1.623000E+000,-2.217000E+000,-2.964000E+000,-1.410000E-001,2.846000E+000,-4.740000E-001,-1.490000E-001,2.540000E-001,2.685000E+000,5.146000E+000,2.700000E-001,2.533000E+000,1.285000E+000,-2.950000E+000,7.045714E+000
3,07/06/07 01:10,3.820000E-001,1.733000E+000,1.220000E-001,-8.200000E-001,2.067000E+000,-1.156000E+000,-3.548000E+000,-2.780000E-001,5.400000E+000,1.869000E+000,-2.237000E+000,-6.530000E-001,3.921000E+000,-4.276000E+000,-3.110000E-001,2.492000E+000,-1.727000E+000,-2.249000E+000,9.612515E+000
3,07/12/07 01:09,-1.910000E-001,1.970000E-001,-1.339000E+000,-1.444000E+000,1.812000E+000,8.460000E-001,3.299000E+000,1.190000E-001,-1.606000E+000,-7.070000E-001,-2.532000E+000,6.090000E-001,3.500000E+000,8.220000E-001,2.407000E+000,-8.150000E+000,-6.930000E-001,7.710000E-001,1.021015E+001
3,07/16/07 01:19,-5.000000E-002,1.135000E+000,-7.950000E-001,1.547000E+000,-3.570000E-001,-5.350000E-001,-2.464000E+000,-1.720000E-001,1.900000E+000,8.140000E-001,3.920000E-001,1.098000E+000,4.770000E-001,-1.987000E+000,-1.808000E+000,1.384000E+000,7.400000E-002,-5.390000E-001,2.320356E+000
3,07/20/07 02:38,6.810000E-001,2.010000E+000,6.590000E-001,9.860000E-001,1.101000E+000,3.270000E+000,1.669000E+000,2.800000E-002,-1.000000E+000,3.550000E-001,-3.780000E-001,-1.064000E+000,4.606000E+000,-2.803000E+000,2.262000E+000,-6.661000E+000,1.953000E+000,5.780000E-001,9.391154E+000
3,07/24/07 01:19,1.540000E-001,1.256000E+000,1.650000E-001,-1.119000E+000,-2.690000E-001,1.497000E+000,5.744000E+000,8.730000E-001,-9.110000E-001,-1.163000E+000,-7.750000E-001,-2.490000E-001,2.890000E+000,2.175000E+000,-2.637000E+000,-4.691000E+000,6.020000E-001,5.070000E-001,7.503085E+000
3,07/30/07 01:08,-4.070000E-001,4.150000E-001,9.630000E-001,-1.330000E+000,1.210700E+001,-2.999000E+000,-5.741000E+000,-1.583000E+000,2.277000E+000,3.067000E+000,-3.028000E+000,-4.490000E-001,2.120000E-001,-8.622000E+000,2.354800E+001,1.879500E+001,-2.429000E+000,8.700000E-002,1.071486E+002
3,08/01/07 01:12,2.560000E-001,3.146000E+000,1.951000E+000,4.850000E-001,3.680000E-001,-8.680000E-001,-3.165000E+000,-1.093000E+000,1.629000E+000,2.553000E+000,4.690000E-001,4.640000E-001,1.697000E+000,-5.057000E+000,-1.249000E+000,9.200000E+000,-2.493000E+000,-5.030000E-001,1.393304E+001
3,08/03/07 01:19,-1.690000E-001,4.093000E+000,-6.200000E-002,-7.500000E-002,1.156000E+000,-9.850000E-001,-2.210000E-001,5.660000E-001,2.238000E+000,5.500000E-002,-9.540000E-001,5.090000E-001,2.160000E-001,-1.567000E+000,6.100000E-002,-9.227000E+000,-6.060000E-001,-5.320000E-001,1.012251E+001
3,08/05/07 01:18,-4.480000E-001,1.099000E+000,3.740000E-001,1.869000E+000,4.490000E-001,-2.267000E+000,-3.068000E+000,-6.200000E-001,1.914000E+000,1.587000E+000,-2.577000E+000,-1.210000E-001,-1.580000E+000,-1.099000E+000,-1.862000E+000,1.135100E+001,-1.480000E+000,-2.690000E-001,1.521794E+001
3,08/07/07 01:31,6.060000E-001,7.620000E-001,-8.040000E-001,2.240000E-001,4.670000E-001,-1.388000E+000,-4.378000E+000,-8.100000E-001,2.009000E+000,2.357000E+000,-2.080000E-001,-1.049000E+000,2.850000E-001,-3.101000E+000,-1.400000E-001,8.490000E+000,2.020000E-001,-1.275000E+000,1.046631E+001
3,08/09/07 01:41,3.390000E-001,-2.510000E-001,-2.880000E-001,7.620000E-001,-4.440000E-001,7.060000E-001,-2.100000E-001,-2.830000E-001,-2.104000E+000,6.240000E-001,1.165000E+000,1.232000E+000,1.373000E+000,-1.620000E+000,1.279000E+000,1.577800E+001,4.591000E+000,-2.000000E-002,2.536566E+001
3,08/11/07 01:27,-1.200000E-002,8.300000E-001,-7.810000E-001,-1.780000E-001,-5.190000E-001,-5.840000E-001,-8.430000E-001,-7.640000E-001,-2.440000E-001,4.270000E-001,1.378000E+000,1.390000E-001,-1.078000E+000,-3.380000E-001,3.194000E+000,2.343000E+000,-3.285000E+000,-1.500000E-001,2.947430E+000
3,08/13/07 01:19,-2.850000E-001,-3.008000E+000,-7.520000E-001,4.240000E-001,1.118000E+000,-2.310000E+000,-3.010000E+000,-1.760000E-001,3.872000E+000,1.416000E+000,-9.830000E-001,9.960000E-001,-1.602000E+000,-2.428000E+000,-1.474000E+000,1.158000E+000,7.490000E-001,-1.591000E+000,5.292633E+000
3,08/15/07 01:30,-2.610000E-001,-6.450000E-001,-1.890000E-001,6.250000E-001,-1.487000E+000,7.000000E-001,-3.291000E+000,-2.700000E-001,2.672000E+000,-2.380000E-001,2.541000E+000,-4.860000E-001,-6.620000E-001,5.000000E-002,-4.180000E-001,2.514700E+001,1.809000E+000,-2.356000E+000,5.954183E+001
3,08/17/07 01:38,3.660000E-001,1.743000E+000,-9.290000E-001,-3.590000E-001,1.610000E-001,-1.025000E+000,-3.293000E+000,-2.770000E-001,8.220000E+000,7.600000E-001,1.174000E+000,-1.049000E+000,-8.890000E-001,-1.865000E+000,2.162000E+000,-2.110000E-001,2.425000E+000,-2.582000E+000,9.623177E+000
3,08/19/07 01:28,1.230000E-001,-4.355000E+000,-1.557000E+000,-3.450000E-001,-7.490000E-001,1.650000E-001,2.510000E-001,1.592000E+000,1.683600E+001,-1.191000E+000,2.207000E+000,-4.630000E-001,-2.167000E+000,9.990000E-001,1.794000E+000,-1.236400E+001,-1.737000E+000,-1.543000E+000,4.280695E+001
3,08/21/07 01:36,3.810000E-001,-5.604000E+000,-1.390000E+000,3.760000E-001,-2.548000E+000,-6.810000E+000,1.272000E+000,-2.740000E-001,-8.360000E-001,-8.810000E-001,4.303000E+000,-2.160000E-001,1.427000E+000,9.390000E-001,5.847000E+000,2.566300E+001,6.706000E+000,-2.153000E+000,7.582696E+001
3,08/23/07 01:46,1.410000E-001,4.050000E-001,5.470000E-001,-1.408000E+000,1.207000E+000,-1.478000E+000,-5.150000E-001,1.070000E-001,2.183000E+000,5.510000E-001,2.186000E+000,-1.282000E+000,-3.580000E-001,-3.435000E+000,-2.019000E+000,-2.405000E+000,1.126000E+000,1.530000E-001,3.638338E+000
3,08/25/07 01:15,-6.200000E-001,2.014000E+000,3.000000E-001,6.070000E-001,-2.840000E-001,-1.000000E+000,-1.140000E-001,-6.290000E-001,-8.100000E-001,2.030000E-001,1.522000E+000,1.515000E+000,-1.173000E+000,-6.650000E-001,-1.986000E+000,3.116100E+001,4.106000E+000,3.940000E-001,8.932697E+001
3,08/27/07 01:22,-1.140000E-001,2.858000E+000,5.520000E-001,1.840000E-001,1.968000E+000,-1.391000E+000,7.560000E-001,1.680000E-001,5.780000E-001,1.073000E+000,2.610000E-001,-3.660000E-001,6.580000E-001,-6.223000E+000,-2.115000E+000,-7.262000E+000,-1.539000E+000,1.341000E+000,1.040762E+001
3,08/29/07 02:02,-7.800000E-002,1.152000E+000,-7.700000E-001,-1.516000E+000,6.050000E-001,7.170000E-001,-1.118000E+000,-1.970000E-001,-7.200000E-002,4.510000E-001,1.143000E+000,-1.009000E+000,-8.400000E-001,-1.156000E+000,2.140000E+000,1.412000E+000,8.072000E+000,-7.480000E-001,7.396660E+000
3,08/31/07 02:13,5.820000E-001,-2.120000E+000,-1.328000E+000,2.900000E-002,-7.510000E-001,4.920000E-001,7.300000E-002,-1.380000E-001,-3.830000E-001,-2.030000E-001,2.768000E+000,2.059000E+000,1.529000E+000,-1.085000E+000,1.581000E+000,4.600000E-001,4.383000E+000,-9.120000E-001,4.067612E+000
3,09/04/07 01:51,7.270000E-001,7.560000E-001,-8.100000E-001,-2.020000E-001,-1.450000E-001,2.296000E+000,-3.300000E-001,-7.100000E-001,-1.190000E+000,-3.200000E-002,-3.556000E+000,1.112000E+000,1.985000E+000,2.025000E+000,1.042000E+000,2.167800E+001,7.773000E+000,-8.930000E-001,5.004182E+001
3,09/15/07 01:22,4.710000E-001,2.307000E+000,5.600000E-001,5.530000E-001,1.013000E+000,3.020000E-001,2.040000E+000,-9.720000E-001,-7.783000E+000,6.160000E-001,-1.350000E+000,-7.350000E-001,-3.460000E-001,-5.730000E-001,2.459000E+000,5.875000E+000,-3.270000E-001,3.159000E+000,1.126500E+001
3,09/21/07 01:54,-2.090000E-001,4.680000E-001,-3.840000E-001,-1.522000E+000,2.395000E+000,1.220000E+000,1.900000E-001,3.340000E-001,1.388000E+000,-1.950000E-001,-2.511000E+000,-2.260000E-001,1.200000E-002,-4.700000E-001,3.651000E+000,-1.302000E+001,1.530000E+000,-1.092000E+000,1.821433E+001
3,09/27/07 01:51,-1.510000E-001,8.040000E-001,-1.061000E+000,6.600000E-002,8.090000E-001,-1.610000E-001,2.642000E+000,2.440000E-001,-2.043000E+000,-1.378000E+000,-4.010000E-001,2.060000E-001,-3.456000E+000,2.369000E+000,-1.139000E+000,-2.276000E+000,-8.830000E-001,2.677000E+000,4.244326E+000
3,10/03/07 02:00,-7.040000E-001,8.920000E-001,-1.700000E-002,1.029000E+000,-2.056000E+000,1.376000E+000,2.269000E+000,-4.550000E-001,-9.054000E+000,-6.840000E-001,2.069000E+000,-8.000000E-001,-1.074000E+000,2.802000E+000,-2.700000E-001,6.676000E+000,3.420000E-001,2.423000E+000,1.428762E+001
3,10/09/07 02:25,4.820000E-001,-2.836000E+000,-5.620000E-001,-2.890000E+000,2.850000E-001,2.040000E+000,-6.310000E-001,2.691000E+000,8.157000E+000,-1.368000E+000,6.170000E-001,-2.313000E+000,-3.117000E+000,3.169000E+000,-2.446000E+000,-1.210000E+001,-2.054000E+000,-1.647000E+000,2.505704E+001
3,10/15/07 04:53,-3.200000E-002,-5.420000E-001,-1.740000E-001,-7.620000E-001,1.492000E+000,-3.040000E-001,1.264000E+000,3.830000E-001,8.840000E-001,-5.590000E-001,-4.380000E-001,1.610000E-001,-6.258000E+000,-3.600000E-002,-5.223000E+000,-9.088000E+000,-6.120000E-001,1.994000E+000,1.418473E+001
3,10/21/07 03:11,9.500000E-002,-2.560000E-001,-1.228000E+000,5.890000E-001,1.198000E+000,9.890000E-001,2.312000E+000,1.630000E-001,-1.469000E+000,-1.435000E+000,-3.470000E-001,-8.120000E-001,-6.551000E+000,2.525000E+000,1.347000E+000,-2.854000E+000,4.100000E-001,1.838000E+000,6.885889E+000
3,10/27/07 03:49,4.000000E-003,5.770000E-001,-8.590000E-001,-8.800000E-002,-6.260000E-001,-7.560000E-001,-2.776000E+000,-2.630000E-001,2.656000E+000,6.400000E-001,-1.454000E+000,7.820000E-001,-2.869000E+000,2.012000E+000,3.332000E+000,5.175000E+000,-2.740000E-001,-3.286000E+000,7.199760E+000
3,11/02/07 04:36,9.010000E-001,-3.158000E+000,-3.770000E-001,-4.020000E-001,8.960000E-001,6.620000E-001,2.900000E+000,4.600000E-002,-3.505000E+000,-5.500000E-001,-7.300000E-002,-8.250000E-001,-5.538000E+000,1.609000E+000,-4.200000E-001,9.460000E-001,-7.570000E-001,6.689000E+000,1.009760E+001
3,11/08/07 03:53,2.690000E-001,-6.570000E-001,-5.870000E-001,-2.440000E-001,5.570000E-001,3.411000E+000,1.576500E+001,3.580000E-001,-2.688000E+000,-2.071000E+000,2.049000E+000,1.970000E-001,-2.432000E+000,2.939000E+000,-7.000000E-002,-2.418000E+000,2.375000E+000,2.233000E+000,2.738928E+001
3,11/14/07 04:52,-2.790000E-001,-3.853000E+000,4.320000E-001,1.848000E+000,1.116800E+001,7.060000E-001,2.577000E+000,-1.590000E-001,-1.402400E+001,9.830000E-001,-2.025000E+000,-1.439000E+000,-1.500000E-001,-2.360000E+000,-2.939000E+000,2.173800E+001,6.670000E-001,2.999000E+000,7.555247E+001
3,11/20/07 05:07,1.760000E-001,-1.082000E+000,-8.980000E-001,-8.600000E-001,3.697000E+000,9.170000E-001,3.797000E+000,1.270000E-001,-3.241000E+000,-1.076000E+000,1.390000E-001,3.192000E+000,-2.168000E+000,-7.200000E-001,7.590000E-001,-2.646000E+000,2.411000E+000,2.680000E+000,7.049549E+000
3,11/26/07 04:17,4.190000E-001,-1.200000E-001,-2.236000E+000,-5.160000E-001,-1.098000E+000,-1.300000E-002,3.670000E-001,4.800000E-001,2.356000E+000,-1.788000E+000,2.614000E+000,9.650000E-001,-1.974000E+000,3.052000E+000,-4.142000E+000,-3.873000E+000,1.166000E+000,-4.370000E-001,6.259385E+000
3,12/02/07 04:30,-7.570000E-001,-2.330000E-001,-1.874000E+000,9.030000E-001,-3.990000E-001,-1.890000E+000,-4.630000E-001,-1.560000E-001,-7.870000E-001,6.310000E-001,1.980000E-001,-1.432000E+000,-4.705000E+000,7.060000E-001,-1.829000E+000,3.836000E+000,3.000000E-003,8.610000E-001,4.750175E+000
3,12/08/07 04:07,3.990000E-001,-1.386000E+000,1.660000E-001,-3.180000E-001,7.016000E+000,-2.754000E+000,-2.470000E-001,1.700000E-001,1.340400E+001,-2.300000E-001,-1.386000E+000,1.377000E+000,-4.509000E+000,-1.730000E-001,-2.650000E+000,-1.999000E+000,-6.300000E-002,-4.330000E-001,2.436131E+001
3,12/14/07 04:26,-9.790000E-001,-3.177000E+000,-3.910000E-001,-1.548000E+000,2.568000E+000,-2.225000E+000,-3.195000E+000,-3.200000E-002,4.727000E+000,1.876000E+000,-2.946000E+000,1.184000E+000,-4.967000E+000,4.850000E-001,-1.447000E+000,2.851200E+001,1.360000E-001,-1.658000E+000,8.119985E+001
3,01/19/08 02:55,1.710000E+000,-3.244000E+000,1.941000E+000,-1.077400E+001,1.491000E+000,-1.656000E+000,-2.205000E+000,-3.530000E-001,2.225600E+001,1.852300E+001,-6.946000E+000,-1.640000E-001,-1.791000E+000,-5.900000E-001,7.620000E+000,1.765500E+001,3.659000E+000,-2.829000E+000,1.265669E+002
3,01/25/08 03:09,2.574000E+000,-7.643000E+000,-4.137000E+000,-8.310000E+000,-1.921000E+000,-1.819000E+000,-1.289000E+000,-1.530000E-001,3.712600E+001,1.340200E+001,-2.418000E+000,2.148000E+000,1.652000E+000,1.133000E+000,2.327300E+001,1.883000E+000,5.172000E+000,-2.948000E+000,2.054816E+002
3,01/31/08 03:32,1.314000E+000,5.690000E-001,-4.061000E+000,-1.282000E+001,-7.400000E-001,-3.597000E+000,-1.384000E+000,-1.410000E-001,1.748400E+001,4.119000E+000,-2.350000E+000,-1.783000E+000,3.292000E+000,-2.923000E+000,2.292100E+001,-1.187000E+000,5.237000E+000,-1.175000E+000,9.813642E+001
3,02/06/08 03:36,-7.910000E-001,-1.968000E+000,2.310000E+000,1.711000E+000,9.175000E+000,-1.060000E-001,-2.900000E-001,-7.280000E-001,-1.771000E+000,-8.380000E-001,1.619000E+000,-2.440000E-001,-1.417000E+000,-1.575000E+000,-2.976000E+000,7.273000E+000,-9.110000E-001,1.100000E+000,1.531327E+001
3,02/18/08 02:24,-4.800000E-001,-3.501000E+000,3.202000E+000,-3.790000E-001,8.946000E+000,-7.810000E-001,-4.930000E-001,-1.100000E-001,-5.420000E-001,3.697000E+000,-1.134000E+000,-1.721000E+000,-2.091000E+000,-7.098000E+000,-3.946000E+000,1.615300E+001,-1.454000E+000,1.539000E+000,4.066347E+001
3,04/30/08 02:40,1.291000E+000,6.670000E-001,7.200000E-001,4.970000E-001,1.241000E+000,-1.680000E-001,-2.627000E+000,-4.480000E-001,4.164000E+000,2.091000E+000,-6.990000E-001,-1.036000E+000,-6.980000E-001,-3.246000E+000,3.296000E+000,1.010000E+001,-7.110000E-001,-4.208000E+000,1.571848E+001
3,05/06/08 02:29,4.300000E-002,-7.340000E-001,-6.370000E-001,1.130000E+000,-2.618000E+000,-1.781000E+000,-5.080000E-001,1.860000E-001,5.030000E+000,-5.790000E-001,2.699000E+000,-4.620000E-001,2.355000E+000,-4.330000E-001,3.000000E-003,-1.337600E+001,3.435000E+000,-3.435000E+000,2.255871E+001
3,05/12/08 02:19,9.710000E-001,1.725000E+000,3.100000E-001,1.227000E+000,-8.020000E-001,3.660000E-001,-8.090000E-001,-3.820000E-001,-1.074000E+000,4.740000E-001,-6.600000E-001,-1.098000E+000,-7.380000E-001,5.820000E-001,1.132800E+001,1.242200E+001,5.370000E+000,-1.411000E+000,2.882482E+001
3,05/18/08 02:14,8.420000E-001,-1.280000E+000,-1.018000E+000,3.080000E-001,-1.639000E+000,-2.395000E+000,-2.930000E-001,-2.220000E-001,-3.400000E-001,2.010000E-001,2.163000E+000,8.500000E-002,1.043000E+000,6.000000E-002,-1.113000E+000,1.208600E+001,7.044000E+000,-7.700000E-001,1.914414E+001
3,05/24/08 02:16,-5.980000E-001,2.892000E+000,1.363000E+000,1.987000E+000,-1.883000E+000,1.911000E+000,8.980000E-001,-3.700000E-002,-8.960000E-001,-1.045000E+000,1.891000E+000,9.130000E-001,2.488000E+000,1.573000E+000,-4.530000E-001,3.324000E+000,2.031000E+000,1.604000E+000,4.926469E+000
3,05/30/08 03:25,1.201000E+000,1.666000E+000,5.950000E-001,-1.182000E+000,-1.190000E+000,-2.153000E+000,-3.070000E-001,4.880000E-001,3.267000E+000,-1.149000E+000,-1.225000E+000,-1.826000E+000,3.683000E+000,1.082500E+001,-6.430000E-001,-4.783000E+000,-8.200000E-001,-3.368000E+000,1.734448E+001
3,06/05/08 03:13,7.000000E-001,1.616000E+000,4.930000E-001,-9.820000E-001,-8.180000E-001,-1.103000E+000,4.430000E-001,2.590000E-001,2.322000E+000,-1.460000E+000,-6.920000E-001,-6.410000E-001,-1.436000E+000,3.821000E+000,-9.080000E-001,-6.195000E+000,-1.973000E+000,-1.478000E+000,6.824041E+000
3,06/11/08 02:45,3.570000E-001,2.447000E+000,1.298000E+000,-5.500000E-002,1.832000E+000,-9.450000E-001,2.555000E+000,-7.000000E-003,-2.185000E+000,2.690000E-001,1.490000E-001,7.300000E-002,2.440000E-001,-2.146000E+000,2.785000E+000,-4.859000E+000,7.970000E-001,2.863000E+000,6.069319E+000
3,06/17/08 02:36,6.500000E-001,-2.851000E+000,2.450000E-001,-1.246000E+000,-2.031000E+000,8.800000E-002,-7.650000E-001,1.034000E+000,5.499000E+000,-1.087000E+000,1.729000E+000,-7.840000E-001,7.840000E-001,2.429000E+000,1.328000E+000,-1.203200E+001,1.549000E+000,-3.669000E+000,1.953442E+001
3,06/23/08 02:27,3.270000E-001,6.710000E-001,7.630000E-001,-9.900000E-002,-2.890000E-001,5.472000E+000,1.906000E+000,-5.540000E-001,-4.474000E+000,-4.700000E-001,-1.121000E+000,1.306000E+000,8.040000E-001,1.532000E+000,1.038600E+001,2.664000E+000,-1.013000E+000,1.113000E+000,1.586142E+001
3,06/29/08 02:07,-4.830000E-001,-3.990000E-001,-3.700000E-001,1.041000E+000,-3.440000E-001,3.456000E+000,-2.341000E+000,-9.100000E-002,1.870000E-001,4.080000E-001,-1.900000E-001,-5.960000E-001,-5.500000E-002,-2.200000E-001,5.497000E+000,2.302000E+000,-1.240000E+000,-8.650000E-001,5.118079E+000
3,07/05/08 02:15,3.840000E-001,1.920000E+000,1.429000E+000,3.290000E-001,-2.390000E-001,2.294000E+000,9.597000E+000,3.830000E-001,-1.873000E+000,-1.074000E+000,-1.697000E+000,2.081000E+000,-5.700000E-002,1.709000E+000,1.824000E+000,-8.773000E+000,-9.510000E-001,8.070000E-001,1.778548E+001
3,07/11/08 02:27,1.650000E-001,2.496000E+000,-1.090000E-001,2.249000E+000,6.460000E-001,-3.122000E+000,2.379000E+000,-1.101000E+000,-8.114000E+000,6.570000E-001,-2.328000E+000,-1.200000E-001,-2.347000E+000,-2.670000E-001,1.661500E+001,1.515500E+001,9.440000E-001,3.523000E+000,5.549657E+001
3,07/17/08 02:54,-4.140000E-001,1.776000E+000,4.850000E-001,1.169000E+000,4.270000E-001,-2.395000E+000,1.372000E+000,-6.970000E-001,-3.515000E+000,8.250000E-001,-2.527000E+000,7.250000E-001,2.870000E-001,1.080000E-001,6.763000E+000,5.970000E+000,3.670000E-001,1.198000E+000,1.032357E+001
3,07/23/08 02:29,6.600000E-001,-1.176000E+000,1.660000E-001,-1.452000E+000,1.990000E-001,-1.169000E+000,-5.390000E-001,4.020000E-001,5.346000E+000,-6.390000E-001,-1.947000E+000,-1.704000E+000,1.192000E+000,1.824000E+000,-5.000000E-003,-8.371000E+000,7.010000E-001,-3.268000E+000,1.132602E+001
3,07/29/08 02:43,-2.290000E-001,3.288000E+000,1.215000E+000,2.496000E+000,-7.900000E-001,2.330000E-001,8.120000E-001,-3.780000E-001,-3.010000E+000,2.370000E-001,1.055000E+000,3.150000E-001,3.380000E-001,-5.750000E-001,1.407700E+001,4.178600E+001,3.690000E-001,8.410000E-001,1.755387E+002
3,08/04/08 02:22,7.630000E-001,3.413000E+000,6.590000E-001,2.690000E-001,-3.000000E-003,-1.410000E+000,9.110000E-001,-5.170000E-001,-3.466000E+000,4.420000E-001,1.011000E+000,-5.440000E-001,-2.222000E+000,-4.490000E-001,1.694800E+001,8.078000E+000,-2.021000E+000,1.936000E+000,3.507485E+001
