
Residuals from Base Run #10 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC
10,01/13/08 02:53,2.715000E+000,-1.442000E-001,5.375000E-002,2.235000E-001,-3.869000E-001,-8.684000E-003,1.068000E-001,6.623000E-003,7.214000E-001,-8.431000E-002,9.947000E-004,2.204000E-003,-2.760000E-003,3.329000E-002,-5.007000E-003,5.804000E-003,-5.417000E-003,7.024000E-001
10,01/19/08 02:30,2.859000E+001,8.902000E-003,1.865000E-001,-1.217000E+000,2.424000E-001,-4.985000E-003,-3.934000E-004,-1.310000E-002,5.566000E-001,1.220000E+000,-6.470000E-002,9.612000E-004,-9.507000E-003,3.129000E-001,1.258000E-003,-3.069000E-004,-2.580000E-003,-5.759000E-002
10,01/31/08 03:14,2.654000E+001,-9.827000E-002,-2.961000E-001,-3.631000E+000,-1.648000E+000,-1.392000E-002,5.558000E-002,9.585000E-002,-4.884000E-001,2.332000E+000,2.524000E-002,-3.806000E-003,1.105000E-002,8.276000E-001,5.929000E-002,-1.163000E-004,5.947000E-003,-2.068000E-001
10,02/06/08 03:34,-1.748000E+001,-6.487000E-002,1.428000E-001,4.248000E-002,2.000000E+000,-4.263000E-003,1.364000E-001,7.403000E-003,-3.782000E-001,6.887000E-002,2.062000E-003,-1.403000E-003,-3.533000E-003,-6.834000E-002,6.678000E-003,-9.445000E-004,3.340000E-003,-4.216000E-002
10,02/12/08 04:29,-5.152000E+000,6.981000E-002,-1.837000E-002,4.366000E-002,2.443000E-001,-4.516000E-003,1.287000E-001,-6.917000E-003,-1.381000E-001,9.636000E-004,1.383000E-002,-3.036000E-004,-2.068000E-003,1.075000E-001,2.958000E-003,-1.082000E-004,1.695000E-004,-4.070000E-002
10,02/18/08 02:04,-5.458000E+000,-1.310000E-001,2.411000E-001,1.387000E-001,2.509000E+000,-1.879000E-002,1.473000E-001,5.077000E-003,-6.945000E-002,1.803000E-001,-2.373000E-002,-2.162000E-003,-1.415000E-003,-1.973000E-001,-4.115000E-003,-3.224000E-004,-3.928000E-003,5.742000E-001
10,02/24/08 01:28,8.826000E+000,7.502000E-002,3.876000E-001,-1.985000E-001,4.932000E+000,-2.949000E-002,1.455000E-001,-3.355000E-002,1.200000E-001,2.451000E-001,-2.721000E-002,-1.531000E-003,1.060000E-002,-2.055000E-001,-1.014000E-002,-4.102000E-004,-1.999000E-003,2.827000E-001
10,03/01/08 02:13,-4.625000E+000,-1.519000E-002,8.042000E-002,4.293000E-001,1.611000E+000,-3.192000E-003,3.804000E-002,-2.356000E-003,-1.166000E-001,-1.522000E-001,2.298000E-002,-8.554000E-004,-3.629000E-003,-4.152000E-002,-1.855000E-003,-1.795000E-004,1.749000E-003,2.052000E-001
10,03/07/08 01:31,-1.692000E+000,1.134000E-001,-1.608000E-002,7.101000E-002,-2.017000E-002,-6.455000E-004,-3.765000E-003,-6.332000E-003,-1.610000E-002,6.592000E-002,1.214000E-002,-1.975000E-004,-1.849000E-003,-4.994000E-002,6.800000E-003,-2.473000E-003,6.119000E-003,-3.798000E-001
10,03/13/08 02:37,-1.038000E+000,1.350000E-001,-2.167000E-002,3.556000E-002,4.505000E-002,2.484000E-003,-2.706000E-002,-1.799000E-004,-7.266000E-003,-5.017000E-004,4.053000E-004,-4.142000E-005,-1.130000E-003,1.159000E-002,1.478000E-002,-1.983000E-003,-1.287000E-003,-3.344000E-001
10,03/19/08 02:22,-4.813000E-001,6.580000E-002,5.784000E-002,9.619000E-002,3.714000E-001,4.077000E-003,-1.346000E-002,-6.195000E-003,-5.385000E-002,2.606000E-003,7.622000E-004,-6.571000E-004,-1.764000E-003,-8.371000E-002,6.470000E-003,-1.807000E-004,2.661000E-004,-7.903000E-002
10,03/25/08 02:03,-8.292000E-001,-1.571000E-002,-3.208000E-002,7.135000E-002,-1.013000E-001,7.248000E-003,-5.654000E-002,1.573000E-002,1.035000E-001,-3.432000E-002,4.558000E-003,-9.891000E-004,5.185000E-004,-1.252000E-002,7.739000E-004,2.557000E-003,1.111000E-003,-1.434000E-001
10,03/31/08 01:51,4.609000E+000,6.484000E-002,3.789000E-002,8.988000E-003,-7.735000E-002,8.340000E-004,-4.054000E-002,-6.042000E-003,1.374000E-001,5.313000E-002,5.652000E-003,-6.648000E-004,-6.503000E-004,-4.782000E-002,4.224000E-004,-9.390000E-005,-3.661000E-004,-7.752000E-002
10,04/06/08 02:04,3.182000E+000,1.931000E-002,5.737000E-002,1.551000E-001,2.475000E-001,-2.281000E-003,-8.084000E-004,1.615000E-003,1.257000E-001,-5.079000E-002,2.901000E-003,-1.072000E-003,-2.394000E-003,2.709000E-002,-5.293000E-003,2.701000E-005,-1.536000E-003,8.562000E-001
10,04/12/08 01:12,-3.305000E+000,-2.991000E-002,1.545000E-001,1.315000E-001,4.285000E-001,-3.462000E-003,2.961000E-002,9.748000E-005,-2.195000E-002,-1.373000E-002,-4.559000E-003,1.569000E-004,-2.019000E-003,-1.003000E-001,-2.759000E-003,-7.298000E-005,5.368000E-004,3.331000E-001
10,04/18/08 01:28,-2.566000E+000,-7.417000E-002,1.866000E-002,1.540000E-002,-6.112000E-002,-7.898000E-004,1.225000E-003,1.524000E-003,9.902000E-003,3.128000E-002,1.732000E-003,-9.223000E-005,-1.139000E-003,-1.966000E-002,3.616000E-002,-1.014000E-004,3.488000E-003,-5.215000E-001
10,04/24/08 02:09,6.484000E-001,4.314000E-002,-1.404000E-002,8.753000E-003,-1.242000E-001,-4.205000E-004,-4.662000E-003,-1.874000E-004,6.390000E-002,4.759000E-003,5.144000E-004,1.592000E-005,1.413000E-003,2.442000E-004,-4.865000E-003,7.345000E-005,-7.130000E-004,1.680000E-001
10,04/30/08 02:15,4.182000E+000,-1.252000E-001,-1.715000E-002,-6.711000E-003,-4.283000E-002,-1.010000E-003,1.359000E-004,1.305000E-002,6.488000E-002,-8.376000E-003,2.901000E-003,-5.706000E-004,1.007000E-003,1.043000E-003,-3.682000E-003,2.358000E-004,-2.769000E-003,2.422000E-001
10,05/06/08 02:07,-2.213000E-001,-1.008000E-002,-3.775000E-003,3.823000E-002,-9.224000E-002,3.721000E-003,-1.066000E-002,1.123000E-003,-4.005000E-002,-3.641000E-002,1.116000E-003,-5.332000E-004,-7.339000E-005,8.904000E-002,-8.686000E-004,-2.449000E-005,7.331000E-003,-1.862000E-001
10,05/12/08 01:58,-6.718000E-001,3.128000E-002,7.712000E-004,1.966000E-002,1.694000E-002,-9.614000E-005,-1.023000E-002,-3.241000E-003,3.022000E-002,9.186000E-005,-2.926000E-004,-5.097000E-004,-1.198000E-003,4.347000E-003,6.841000E-003,-4.386000E-004,3.229000E-003,-2.490000E-001
10,05/18/08 01:50,1.366000E+000,2.117000E-002,9.614000E-003,-9.249000E-003,-3.483000E-002,-7.022000E-004,4.055000E-004,-5.640000E-004,6.680000E-003,9.479000E-003,1.313000E-003,1.273000E-004,7.786000E-004,-8.392000E-003,3.964000E-004,3.750000E-005,-2.220000E-003,-7.713000E-002
10,05/24/08 01:55,-1.950000E+000,5.899000E-002,1.837000E-002,4.325000E-003,-7.016000E-003,2.718000E-004,1.874000E-003,-9.428000E-003,-2.238000E-002,1.861000E-002,2.384000E-004,1.655000E-004,3.318000E-003,-1.663000E-002,-5.375000E-005,-2.922000E-004,6.055000E-003,-1.572000E-001
10,05/30/08 02:29,7.560000E+000,2.854000E-002,3.929000E-002,-2.313000E-003,-1.625000E-002,-4.793000E-003,4.219000E-002,-1.299000E-003,5.591000E-002,-2.171000E-003,-1.260000E-003,-7.126000E-004,1.290000E-004,5.298000E-002,-6.347000E-003,2.280000E-005,-4.362000E-004,5.303000E-001
10,06/05/08 02:51,4.879000E+000,2.109000E-001,1.503000E-002,-4.110000E-002,-5.147000E-002,-2.944000E-003,4.437000E-002,-1.171000E-002,-4.191000E-002,4.336000E-003,-6.158000E-005,9.567000E-005,5.574000E-004,1.013000E-001,-1.003000E-003,2.582000E-005,-2.108000E-003,6.130000E-002
10,06/11/08 02:22,1.204000E+000,8.990000E-002,4.512000E-002,-2.577000E-002,1.249000E-002,4.559000E-004,2.981000E-002,-6.027000E-003,-7.685000E-002,-1.652000E-002,9.865000E-004,-9.060000E-004,-4.537000E-005,3.952000E-002,1.014000E-003,-7.304000E-005,2.070000E-003,9.066000E-002
10,06/17/08 02:15,-2.112000E+000,-9.472000E-002,-3.457000E-002,2.476000E-002,-3.201000E-002,2.625000E-003,-3.240000E-002,9.483000E-002,3.451000E-002,-2.821000E-002,1.618000E-003,-2.922000E-004,-6.336000E-004,3.019000E-002,1.455000E-003,1.760000E-004,5.808000E-004,2.878000E-002
10,06/23/08 02:05,-5.572000E-001,2.137000E-001,4.959000E-002,1.647000E-002,-5.653000E-003,4.263000E-003,1.245000E-002,-6.389000E-003,-1.352000E-001,-1.918000E-003,-1.057000E-003,1.226000E-004,-1.078000E-005,6.573000E-003,1.003000E-002,-7.203000E-005,-1.563000E-003,-6.612000E-002
10,06/29/08 01:46,-1.675000E+000,1.245000E-001,-8.425000E-003,1.313000E-002,1.489000E-002,3.900000E-003,-3.924000E-002,-1.390000E-003,-7.917000E-002,2.476000E-003,-1.670000E-003,-6.423000E-005,-1.252000E-004,8.558000E-003,1.026000E-003,-8.963000E-005,8.585000E-004,2.197000E-002
10,07/05/08 01:48,-9.907000E-001,2.056000E-001,2.010000E-002,-9.569000E-003,1.512000E-002,-3.706000E-003,1.561000E-001,-8.895000E-003,-1.103000E-001,-3.710000E-003,4.533000E-006,2.472000E-004,-7.236000E-004,1.035000E-002,4.491000E-003,-4.300000E-004,2.493000E-003,-6.746000E-002
10,07/11/08 02:06,-2.373000E+000,6.905000E-002,-2.546000E-002,8.206000E-003,4.279000E-002,-1.704000E-003,3.821000E-002,-4.582000E-002,-7.860000E-002,7.870000E-002,-1.876000E-003,3.239000E-004,-1.304000E-004,-2.880000E-002,1.677000E-002,-1.830000E-003,2.483000E-003,-2.511000E-001
10,07/23/08 02:04,3.097000E+000,-3.010000E-002,2.386000E-002,1.386000E-002,-1.530000E-002,5.297000E-004,-6.050000E-003,1.228000E-003,2.883000E-002,-1.026000E-002,-8.292000E-004,-2.832000E-004,1.355000E-004,2.546000E-002,-1.400000E-003,2.181000E-004,-2.237000E-003,3.966000E-001
10,07/29/08 02:24,2.374000E+000,1.276000E-001,-9.844000E-003,-2.688000E-002,-2.074000E-002,-2.216000E-003,4.960000E-002,-3.785000E-002,-4.398000E-002,2.929000E-002,-1.844000E-003,3.145000E-004,4.090000E-004,4.804000E-002,1.064000E-002,1.734000E-003,-4.083000E-003,-3.316000E-001
10,08/04/08 01:57,5.599000E-001,2.084000E-001,4.270000E-002,1.242000E-002,2.529000E-003,-3.333000E-003,3.931000E-002,-3.867000E-003,-2.700000E-002,-9.242000E-003,-2.049000E-004,-5.906000E-004,-9.902000E-004,1.633000E-002,1.547000E-002,-2.913000E-003,-4.686000E-004,-2.111000E-003
10,08/10/08 01:23,8.419000E-001,3.264000E-001,5.795000E-002,9.245000E-003,3.913000E-003,-4.786000E-003,-1.686000E-002,-4.986000E-003,8.199000E-002,2.753000E-002,1.742000E-003,5.374000E-004,-7.734000E-004,-2.585000E-002,2.386000E-004,-1.087000E-003,1.049000E-003,8.846000E-002

Scaled Residuals from Base Run #10 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC,Q(true)/Qexp
10,11/12/06 03:20,-9.000000E-002,-4.160000E-001,2.294000E+000,6.150000E-001,1.803000E+000,-6.250000E-001,9.130000E-001,7.000000E-003,-1.595000E+000,-8.730000E-001,-1.747000E+000,1.054000E+000,1.694000E+000,-1.364000E+000,-9.060000E-001,-2.700000E-002,1.262000E+000,5.570000E-001,2.411141E+000
10,11/14/06 02:25,-3.420000E-001,1.481000E+000,2.412000E+000,6.100000E-002,1.691000E+000,-6.530000E-001,6.750000E-001,-7.760000E-001,-1.349000E+000,1.108000E+000,-1.829000E+000,-6.800000E-002,1.046000E+000,-8.690000E-001,-7.370000E-001,-6.300000E-002,6.400000E-001,4.950000E-001,2.095970E+000
10,11/16/06 03:20,7.500000E-002,-4.310000E-001,2.071000E+000,-3.410000E-001,1.108000E+000,5.850000E-001,4.260000E-001,8.000000E-003,-1.591000E+000,4.250000E-001,-1.990000E+000,1.130000E-001,1.830000E+000,-1.162000E+000,-5.490000E-001,-5.600000E-002,2.493000E+000,-2.610000E-001,2.325025E+000
10,11/18/06 03:18,1.690000E-001,2.930000E-001,1.391000E+000,-5.700000E-002,1.067000E+000,-1.095000E+000,1.262000E+000,-9.900000E-002,-1.839000E+000,-2.760000E-001,-9.700000E-001,-3.497000E+000,3.487000E+000,4.220000E-001,8.000000E-002,8.000000E-003,-8.610000E-001,1.389000E+000,3.597979E+000
10,11/20/06 02:28,2.170000E-001,6.050000E-001,1.590000E+000,-9.300000E-002,9.720000E-001,5.280000E-001,9.000000E-003,-2.240000E-001,-8.900000E-001,-8.800000E-002,-1.214000E+000,-6.780000E-001,1.481000E+000,-7.740000E-001,2.400000E-002,8.000000E-003,-2.910000E-001,3.500000E-001,9.519379E-001
10,11/22/06 02:36,-2.870000E-001,-1.844000E+000,1.295000E+000,-4.230000E-001,7.300000E-001,-3.370000E-001,1.300000E-001,9.970000E-001,1.090000E-001,5.240000E-001,-1.205000E+000,-1.519000E+000,6.160000E-001,-7.100000E-001,1.737000E+000,8.100000E-002,-1.225000E+000,2.600000E-001,1.579100E+000
10,11/24/06 02:30,-1.780000E-001,1.280000E-001,1.932000E+000,-5.970000E-001,5.360000E-001,2.350000E-001,-1.980000E-001,1.450000E-001,5.560000E-001,-1.520000E-001,-1.763000E+000,-8.910000E-001,3.339000E+000,-8.330000E-001,-8.080000E-001,9.200000E-002,-1.724000E+000,1.681000E+000,2.588548E+000
10,11/26/06 02:31,-3.500000E-001,-9.900000E-002,1.900000E-002,1.400000E-002,5.920000E-001,1.086000E+000,-7.210000E-001,3.210000E-001,9.570000E-001,-9.030000E-001,-1.127000E+000,4.730000E-001,2.064000E+000,-8.140000E-001,-6.500000E-001,3.440000E-001,-1.251000E+000,8.480000E-001,1.267529E+000
10,11/28/06 02:26,8.100000E-002,1.314000E+000,9.900000E-002,-2.990000E-001,-8.500000E-002,4.160000E-001,-1.850000E-001,-1.140000E-001,-8.800000E-002,-1.000000E-003,-9.740000E-001,8.350000E-001,2.807000E+000,-3.370000E-001,-1.096000E+000,1.660000E-001,-1.281000E+000,1.112000E+000,1.511721E+000
10,11/30/06 02:31,-5.040000E-001,-5.790000E-001,-8.970000E-001,-4.520000E-001,-1.089000E+000,1.904000E+000,-1.101000E+000,1.010000E-001,-3.700000E-001,1.366000E+000,-4.950000E-001,-6.700000E-001,2.697000E+000,-1.410000E-001,3.195000E+000,3.200000E-002,2.500000E-002,-1.620000E+000,2.911688E+000
10,12/02/06 02:40,-6.800000E-002,-1.016000E+000,-4.890000E-001,-3.200000E-002,-6.910000E-001,1.334000E+000,-7.950000E-001,1.630000E-001,4.520000E-001,3.010000E-001,-3.130000E-001,-1.186000E+000,2.646000E+000,-4.900000E-001,-3.500000E-002,1.430000E-001,-4.210000E-001,-1.110000E-001,1.285352E+000
10,12/04/06 02:53,5.200000E-002,-9.780000E-001,-1.490000E-001,-2.240000E-001,-2.850000E-001,1.443000E+000,-6.590000E-001,1.540000E-001,-2.900000E-001,3.100000E-002,-8.560000E-001,7.870000E-001,8.230000E-001,7.100000E-002,3.810000E-001,-2.000000E-003,1.587000E+000,-1.052000E+000,9.123337E-001
10,12/06/06 02:55,-1.610000E-001,1.304000E+000,1.408000E+000,2.580000E-001,8.150000E-001,8.800000E-001,-4.470000E-001,-8.220000E-001,-1.988000E+000,1.456000E+000,-5.160000E-001,1.160000E+000,2.600000E-001,-1.800000E-002,-6.160000E-001,1.240000E-001,-2.031000E+000,1.981000E+000,2.130545E+000
10,12/08/06 02:45,-4.300000E-002,-7.750000E-001,3.910000E-001,7.500000E-002,8.620000E-001,7.820000E-001,-8.730000E-001,-4.170000E-001,-1.300000E-002,5.190000E-001,-3.620000E-001,-6.860000E-001,-2.200000E-002,3.740000E-001,-6.020000E-001,2.980000E-001,-1.033000E+000,1.193000E+000,6.696599E-001
10,12/10/06 02:48,-3.520000E-001,1.130000E+000,1.819000E+000,3.720000E-001,1.648000E+000,-2.630000E-001,-6.200000E-002,-1.420000E-001,1.481000E+000,3.700000E-002,-1.468000E+000,-2.900000E-001,-8.000000E-003,-7.420000E-001,-2.705000E+000,-2.200000E-002,7.380000E-001,1.377000E+000,2.141472E+000
10,12/12/06 02:49,-3.640000E-001,9.400000E-002,6.710000E-001,-2.390000E-001,9.250000E-001,5.000000E-003,-1.730000E-001,-5.400000E-002,5.660000E-001,6.780000E-001,-1.080000E+000,4.600000E-002,-4.820000E-001,-1.860000E-001,-5.030000E-001,-4.400000E-002,3.880000E-001,4.200000E-002,3.976977E-001
10,12/14/06 02:50,-1.700000E-001,-1.453000E+000,7.900000E-002,-1.000000E-001,5.990000E-001,9.060000E-001,-4.110000E-001,3.540000E-001,-2.210000E-001,-8.410000E-001,-7.610000E-001,-1.150000E-001,5.290000E-001,-1.620000E-001,1.263000E+000,2.320000E-001,-2.490000E-001,-1.890000E-001,6.722268E-001
10,12/16/06 02:39,-2.180000E-001,9.010000E-001,-6.820000E-001,1.085000E+000,5.560000E-001,3.032000E+000,-7.940000E-001,-1.360000E-001,-1.441000E+000,-1.910000E+000,5.810000E-001,-9.900000E-002,8.520000E-001,2.880000E-001,4.230000E-001,2.150000E-001,-3.560000E-001,3.540000E-001,1.913075E+000
10,12/18/06 02:36,-2.970000E-001,-5.370000E-001,-1.500000E-001,1.058000E+000,8.890000E-001,5.100000E-002,5.230000E-001,2.770000E-001,-4.140000E-001,-1.924000E+000,6.230000E-001,1.780000E-001,-1.930000E-001,4.200000E-002,-1.200000E+000,3.100000E-002,6.810000E-001,7.110000E-001,8.990309E-001
10,12/20/06 02:55,-1.300000E-001,-7.620000E-001,-2.950000E-001,4.480000E-001,6.920000E-001,1.738000E+000,-5.730000E-001,2.080000E-001,-5.130000E-001,-1.293000E+000,-1.400000E-002,3.530000E-001,2.240000E-001,-1.920000E-001,-1.520000E-001,5.200000E-002,9.050000E-001,-2.300000E-002,7.407839E-001
10,12/22/06 02:57,-5.360000E-001,-3.858000E+000,-1.494000E+000,4.190000E-001,2.490000E-001,1.046000E+000,-1.430000E-001,2.237000E+000,1.130000E-001,-2.284000E+000,3.220000E-001,1.102000E+000,9.870000E-001,-3.200000E-002,6.400000E-001,1.550000E-001,8.320000E-001,-5.560000E-001,3.127866E+000
10,12/24/06 04:00,-2.200000E-001,3.470000E-001,-1.123000E+000,3.400000E-001,-4.620000E-001,-7.000000E-003,3.800000E-002,-4.900000E-002,2.930000E-001,-6.100000E-002,3.690000E-001,5.280000E-001,4.870000E-001,8.400000E-002,-8.780000E-001,2.000000E-003,9.030000E-001,-3.430000E-001,4.030174E-001
10,12/26/06 02:52,1.500000E-001,-1.760000E-001,-1.256000E+000,3.670000E-001,3.450000E-001,7.900000E-001,-1.431000E+000,1.440000E-001,2.914000E+000,-3.430000E-001,3.800000E-001,-1.590000E+000,1.320000E-001,-9.000000E-002,-1.082000E+000,1.630000E-001,2.220000E-001,2.710000E-001,1.644781E+000
10,12/28/06 02:53,3.000000E-001,5.720000E-001,-1.240000E+000,2.750000E-001,-2.240000E-001,4.250000E-001,-1.207000E+000,-8.400000E-002,2.047000E+000,6.400000E-001,9.400000E-002,9.140000E-001,-9.700000E-002,-3.050000E-001,-4.810000E-001,5.400000E-002,2.100000E-002,-7.020000E-001,9.559381E-001
10,12/30/06 03:04,8.660000E-001,-2.869000E+000,-2.802000E+000,-1.355000E+000,-1.806000E+000,3.000000E-001,-1.120000E+000,1.329000E+000,2.417000E+000,3.797000E+000,2.160000E-001,8.950000E-001,1.623000E+000,1.169000E+000,5.117000E+000,7.000000E-002,1.034000E+000,-3.627000E+000,8.657836E+000
10,01/01/07 03:27,5.570000E-001,-2.199000E+000,-1.115000E+000,-1.757000E+000,-7.380000E-001,1.720000E-001,-1.100000E-001,7.300000E-001,4.100000E-001,2.179000E+000,-8.010000E-001,-7.620000E-001,-6.410000E-001,2.080000E-001,4.501000E+000,-1.540000E-001,5.681000E+000,-9.040000E-001,6.745849E+000
10,01/03/07 03:25,9.400000E-001,1.228000E+000,-8.140000E-001,-3.267000E+000,-1.335000E+000,4.827000E+000,-6.250000E-001,-2.210000E+000,2.620000E-001,4.177000E+000,1.781000E+000,1.730000E+000,3.569000E+000,2.640000E+000,-8.940000E-001,-3.160000E-001,-6.020000E-001,9.000000E-003,8.483186E+000
10,01/05/07 02:58,1.412000E+000,3.530000E-001,-4.365000E+000,-4.850000E+000,-1.776000E+000,1.410000E+000,-2.310000E-001,6.770000E-001,1.038000E+000,5.402000E+000,2.636000E+000,3.841000E+000,4.144000E+000,3.908000E+000,-7.490000E-001,9.400000E-002,8.400000E-001,-7.410000E-001,1.305723E+001
10,01/07/07 02:53,4.660000E-001,-6.720000E-001,-2.346000E+000,-2.143000E+000,-1.929000E+000,2.641000E+000,-1.083000E+000,6.010000E-001,1.319000E+000,1.581000E+000,3.020000E-001,1.332000E+000,2.510000E-001,5.330000E-001,3.219000E+000,1.500000E-002,8.580000E-001,-8.840000E-001,3.950914E+000
10,01/09/07 02:25,4.940000E-001,7.660000E-001,-6.280000E-001,-6.800000E-001,1.270000E-001,1.927000E+000,-7.780000E-001,-1.579000E+000,-1.930000E-001,-3.600000E-002,1.203000E+000,1.577000E+000,1.168000E+000,1.378000E+000,-1.007000E+000,8.100000E-002,-9.310000E-001,2.940000E-001,1.694566E+000
10,01/11/07 02:28,4.820000E-001,-6.440000E-001,-1.320000E+000,-1.030000E-001,2.640000E-001,2.354000E+000,-8.630000E-001,4.680000E-001,-2.220000E-001,-2.712000E+000,6.850000E-001,1.516000E+000,4.180000E-001,8.380000E-001,1.302000E+000,1.090000E-001,4.250000E-001,-3.980000E-001,2.109911E+000
10,01/13/07 02:51,5.660000E-001,3.160000E-001,-2.980000E-001,-2.611000E+000,-5.310000E-001,9.560000E-001,-2.840000E-001,-4.890000E-001,1.580000E-001,4.827000E+000,-2.420000E-001,-4.680000E-001,9.090000E-001,1.112000E+000,1.006000E+000,1.600000E-002,-6.730000E-001,-1.630000E-001,3.441597E+000
10,01/15/07 02:43,1.103000E+000,-6.400000E-002,-2.205000E+000,-2.751000E+000,-9.810000E-001,4.370000E-001,-2.230000E-001,-1.290000E+000,8.900000E-002,3.394000E+000,1.235000E+000,1.557000E+000,2.946000E+000,2.067000E+000,2.900000E-001,1.190000E-001,-1.548000E+000,8.000000E-002,4.536032E+000
10,01/17/07 02:40,6.540000E-001,-7.910000E-001,-3.857000E+000,-1.521000E+000,-1.771000E+000,1.878000E+000,-7.670000E-001,7.250000E-001,1.675000E+000,2.660000E-001,1.411000E+000,8.890000E-001,8.200000E-001,1.627000E+000,4.065000E+000,7.300000E-002,1.020000E-001,-9.620000E-001,5.015591E+000
10,01/19/07 03:06,5.160000E-001,8.200000E-002,-1.635000E+000,-2.198000E+000,-1.567000E+000,-3.160000E-001,7.000000E-002,-3.970000E-001,-1.168000E+000,2.373000E+000,1.398000E+000,1.493000E+000,1.154000E+000,1.840000E+000,2.926000E+000,3.700000E-002,-1.507000E+000,-2.010000E-001,3.562685E+000
10,01/21/07 02:59,5.490000E-001,-2.431000E+000,-1.537000E+000,-2.439000E+000,-1.459000E+000,-1.992000E+000,8.220000E-001,1.858000E+000,9.510000E-001,1.384000E+000,-8.000000E-003,1.726000E+000,-1.080000E-001,5.710000E-001,7.730000E-001,-3.100000E-002,2.057000E+000,-5.660000E-001,3.444899E+000
10,01/23/07 05:16,-7.800000E-002,-1.521000E+000,9.940000E-001,-1.062000E+000,4.960000E-001,-3.477000E+000,1.966000E+000,8.970000E-001,9.000000E-003,5.440000E-001,-4.950000E-001,9.140000E-001,2.640000E-001,-2.430000E-001,-7.730000E-001,2.000000E-002,-8.370000E-001,6.130000E-001,2.353744E+000
10,01/25/07 03:02,4.000000E-002,-8.930000E-001,1.716000E+000,-1.040000E-001,9.650000E-001,-1.432000E+000,8.220000E-001,4.000000E-001,6.030000E-001,-7.360000E-001,-4.840000E-001,-4.200000E-001,1.930000E-001,-3.740000E-001,-9.570000E-001,1.040000E-001,-1.089000E+000,9.510000E-001,1.155079E+000
10,01/27/07 02:55,-1.590000E-001,-9.200000E-002,1.599000E+000,3.950000E-001,1.377000E+000,-8.700000E-001,5.670000E-001,3.800000E-002,-1.520000E-001,-9.340000E-001,-4.740000E-001,5.340000E-001,-2.350000E-001,-5.380000E-001,-7.250000E-001,2.600000E-002,-8.270000E-001,8.300000E-001,8.959488E-001
10,01/29/07 03:00,-3.420000E-001,-2.400000E-002,2.130000E+000,9.770000E-001,1.545000E+000,-1.091000E+000,8.000000E-001,1.000000E-003,-4.780000E-001,-9.380000E-001,-2.680000E-001,-9.680000E-001,-5.020000E-001,-6.440000E-001,-7.530000E-001,3.000000E-003,-7.600000E-001,1.435000E+000,1.511858E+000
10,01/31/07 02:59,-4.000000E-001,-1.302000E+000,-5.280000E-001,1.118000E+000,1.085000E+000,9.100000E-002,2.650000E-001,3.410000E-001,-3.520000E-001,-1.785000E+000,6.200000E-001,1.089000E+000,-9.080000E-001,-3.120000E-001,2.470000E-001,5.300000E-002,2.620000E-001,1.890000E-001,1.025465E+000
10,02/02/07 02:41,-1.500000E-002,1.340000E+000,-4.140000E-001,1.044000E+000,9.730000E-001,9.050000E-001,-4.430000E-001,-1.580000E-001,-1.130000E-001,-1.051000E+000,9.900000E-002,-7.570000E-001,-1.520000E-001,-1.900000E-001,-4.110000E-001,3.600000E-002,-3.860000E-001,7.040000E-001,7.283343E-001
10,02/04/07 02:45,-1.130000E-001,-8.370000E-001,-1.500000E-001,1.664000E+000,1.156000E+000,1.551000E+000,-5.220000E-001,3.460000E-001,-3.120000E-001,-2.153000E+000,1.018000E+000,-1.910000E-001,-1.332000E+000,-8.900000E-002,2.340000E-001,5.000000E-003,8.220000E-001,1.610000E-001,1.528008E+000
10,02/06/07 02:47,-2.040000E-001,1.216000E+000,-1.529000E+000,1.236000E+000,6.100000E-002,7.390000E-001,-1.032000E+000,-3.760000E-001,8.090000E-001,1.020000E-001,9.470000E-001,1.150000E-001,-1.114000E+000,-3.770000E-001,1.448000E+000,-3.800000E-002,-2.560000E-001,-8.790000E-001,1.246312E+000
10,02/08/07 02:47,-5.800000E-002,8.740000E-001,-1.790000E+000,9.160000E-001,3.290000E-001,-4.360000E-001,-2.790000E-001,-1.600000E-001,3.400000E-001,-3.840000E-001,8.450000E-001,1.531000E+000,-6.140000E-001,-5.370000E-001,2.203000E+000,1.270000E-001,-2.510000E+000,1.880000E-001,1.950608E+000
10,02/10/07 02:43,1.750000E-001,6.180000E-001,-1.671000E+000,3.480000E-001,-6.340000E-001,8.410000E-001,-1.395000E+000,-6.700000E-002,1.896000E+000,2.530000E-001,7.240000E-001,3.100000E-001,-4.690000E-001,5.150000E-001,8.890000E-001,5.700000E-002,-6.040000E-001,-1.081000E+000,1.288421E+000
10,02/12/07 02:42,3.250000E-001,1.476000E+000,-1.347000E+000,1.076000E+000,-3.000000E-001,6.230000E-001,-7.670000E-001,-2.870000E-001,3.080000E-001,2.850000E-001,8.600000E-001,-6.590000E-001,-2.780000E-001,-7.820000E-001,2.371000E+000,1.110000E-001,-1.832000E+000,-3.320000E-001,1.677281E+000
