
Residuals from Base Run #2 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb
2,06/11/08 02:45,1.465000E+000,4.243000E-002,-1.887000E-002,1.476000E-002,5.989000E-003,4.326000E-003,-9.278000E-003,1.227000E-002,1.104000E-002,4.105000E-003,-2.753000E-003,-2.236000E-006,1.160000E-004,6.596000E-003,-1.460000E-003,-1.086000E-003,-9.670000E-004
2,06/17/08 02:36,2.075000E+000,1.642000E-001,1.456000E-002,-8.303000E-003,2.181000E-004,2.751000E-003,-2.144000E-002,-1.795000E-003,2.576000E-002,-3.538000E-002,-4.525000E-005,-2.253000E-005,3.331000E-006,3.129000E-002,1.562000E-003,-4.234000E-004,-4.393000E-004
2,06/23/08 02:27,-3.304000E-002,3.382000E-001,-2.587000E-002,-1.154000E-002,-1.686000E-002,-3.047000E-003,-3.671000E-002,-3.932000E-002,3.955000E-002,2.109000E-002,1.363000E-003,-5.456000E-004,-6.633000E-004,5.467000E-003,-1.369000E-003,-2.997000E-003,-1.059000E-003
2,06/29/08 02:07,4.451000E+000,5.903000E-002,4.273000E-002,-3.538000E-002,-5.244000E-002,-1.445000E-003,-2.657000E-002,-3.629000E-002,3.434000E-003,8.133000E-002,-1.233000E-003,-4.159000E-004,8.763000E-004,9.196000E-003,-3.732000E-003,3.907000E-003,6.299000E-004
2,07/05/08 02:15,1.777000E+000,2.803000E-001,2.535000E-002,-1.918000E-002,-7.671000E-003,-3.751000E-003,1.124000E-002,-1.302000E-001,-5.124000E-003,3.172000E-002,-2.886000E-003,-1.350000E-004,1.047000E-003,2.355000E-002,1.302000E-003,-1.969000E-004,9.402000E-004
2,07/11/08 02:27,-9.770000E-001,7.989000E-002,-7.058000E-003,-2.440000E-002,-1.424000E-002,-2.186000E-003,-8.733000E-003,-1.483000E-001,-1.692000E-002,4.853000E-002,-1.195000E-003,3.263000E-004,5.751000E-004,1.173000E-003,1.304000E-003,5.511000E-003,-7.048000E-004
2,07/17/08 02:29,9.444000E+000,-3.165000E-002,3.867000E-002,1.092000E+000,-4.043000E-001,-1.524000E-002,4.192000E-002,-7.549000E-002,-4.585000E-002,1.963000E-001,9.937000E-002,-5.628000E-004,-3.281000E-003,-3.492000E-001,1.564000E-002,-3.626000E-004,-3.047000E-003
2,07/23/08 02:29,3.545000E+000,1.357000E-001,8.672000E-002,-1.507000E-003,5.399000E-003,1.048000E-003,3.269000E-003,-1.788000E-002,-4.594000E-003,-9.512000E-004,-3.389000E-003,4.298000E-004,1.855000E-004,4.521000E-002,-9.556000E-005,2.128000E-004,4.046000E-004
2,07/29/08 02:43,2.119000E+000,2.780000E-001,2.079000E-002,-1.539000E-004,2.355000E-002,-7.235000E-003,-2.013000E-002,-6.327000E-002,6.956000E-003,-2.926000E-002,-2.383000E-003,-5.072000E-004,5.167000E-004,1.216000E-002,2.829000E-002,-4.436000E-003,-1.013000E-003
2,08/10/08 01:55,1.311000E+001,1.914000E+000,7.396000E-002,1.291000E-001,-1.952000E-001,-3.687000E-002,3.766000E-001,-4.985000E-001,-2.398000E-001,7.862000E-002,2.425000E-002,4.105000E-003,4.977000E-004,-1.332000E-001,8.070000E-003,4.267000E-002,4.825000E-002
2,08/16/08 02:27,1.628000E+000,2.126000E-001,-2.029000E-002,-7.298000E-003,-3.683000E-002,-2.161000E-003,4.114000E-002,-1.046000E-001,-8.468000E-003,-1.555000E-002,2.311000E-003,8.728000E-005,-7.978000E-005,1.818000E-002,-5.995000E-004,-4.480000E-004,1.137000E-003

Scaled Residuals from Base Run #2 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,Q(true)/Qexp
2,11/12/06 04:19,-1.770000E-001,4.900000E-002,4.570000E-001,-6.950000E-001,3.470000E-001,-2.565000E+000,4.760000E-001,-1.450000E-001,-5.140000E-001,1.356000E+000,-5.040000E-001,8.700000E-002,5.880000E-001,-6.170000E-001,1.453000E+000,-6.370000E-001,-6.770000E-001,1.181511E+000
2,11/16/06 04:08,1.250000E-001,-4.090000E-001,8.000000E-003,-4.700000E-002,6.000000E-001,1.307000E+000,8.700000E-001,9.900000E-002,-3.420000E-001,1.091000E+000,-6.640000E-001,-4.430000E-001,-2.390000E-001,-1.870000E-001,-7.950000E-001,-8.630000E-001,-6.770000E-001,5.926630E-001
2,11/18/06 04:01,-1.760000E-001,-9.030000E-001,-9.020000E-001,8.540000E-001,9.160000E-001,3.277000E+000,6.650000E-001,4.940000E-001,1.210000E-001,4.890000E-001,-6.890000E-001,-1.838000E+000,-2.410000E-001,-5.000000E-002,-1.969000E+000,-7.360000E-001,-1.380000E-001,2.000131E+000
2,11/20/06 03:11,5.100000E-002,-9.340000E-001,9.230000E-001,-2.270000E-001,3.740000E-001,-1.353000E+000,-2.140000E-001,3.060000E-001,2.710000E-001,-1.780000E-001,-5.700000E-001,-3.700000E-002,7.120000E-001,-6.680000E-001,1.070000E+000,-6.080000E-001,-1.990000E-001,5.871014E-001
2,11/22/06 03:22,2.020000E-001,-7.460000E-001,1.007000E+000,-3.810000E-001,1.870000E-001,7.200000E-002,3.510000E-001,5.700000E-002,-8.120000E-001,1.529000E+000,-8.810000E-001,5.930000E-001,-1.280000E-001,-3.390000E-001,-3.160000E-001,3.580000E-001,-9.700000E-002,5.518260E-001
2,11/26/06 03:04,-1.020000E-001,-1.090000E+000,2.570000E-001,2.010000E-001,7.500000E-002,1.746000E+000,2.160000E-001,3.990000E-001,-1.460000E-001,4.040000E-001,-3.490000E-001,-3.370000E-001,5.500000E-002,-2.820000E-001,-1.079000E+000,-2.550000E-001,-5.290000E-001,5.655551E-001
2,11/28/06 03:01,1.010000E-001,-6.510000E-001,-5.400000E-002,1.810000E-001,2.490000E-001,1.293000E+000,-4.530000E-001,2.650000E-001,1.490000E-001,-4.010000E-001,-1.490000E-001,-1.410000E-001,-3.050000E-001,3.390000E-001,-9.780000E-001,1.039000E+000,3.210000E-001,4.343704E-001
2,11/30/06 03:08,-3.610000E-001,1.410000E-001,-6.740000E-001,8.000000E-003,-3.860000E-001,-3.208000E+000,-1.670000E-001,7.800000E-002,6.700000E-001,-8.900000E-001,-8.900000E-002,1.016000E+000,9.660000E-001,1.820000E-001,4.895000E+000,-1.307000E+000,3.240000E-001,3.448491E+000
2,12/02/06 05:11,1.360000E-001,2.660000E-001,3.500000E-002,3.970000E-001,-5.870000E-001,1.695000E+000,5.050000E-001,-3.900000E-002,5.040000E-001,-1.430000E-001,3.900000E-001,-8.530000E-001,-2.420000E-001,3.240000E-001,-8.900000E-001,-1.054000E+000,-6.430000E-001,6.326232E-001
2,12/04/06 05:21,-6.000000E-002,-4.910000E-001,-1.036000E+000,1.360000E-001,1.310000E-001,-1.760000E-001,-5.310000E-001,2.480000E-001,3.990000E-001,-2.240000E-001,-2.310000E-001,3.460000E-001,-4.610000E-001,9.820000E-001,-7.140000E-001,4.710000E-001,8.670000E-001,4.102623E-001
2,12/06/06 03:32,3.720000E-001,-8.030000E-001,-4.100000E-002,-1.218000E+000,-1.490000E-001,-1.439000E+000,-7.360000E-001,8.200000E-002,1.990000E-001,1.244000E+000,-2.380000E-001,-9.290000E-001,-2.930000E-001,7.260000E-001,-4.300000E-002,1.145000E+000,8.080000E-001,8.595518E-001
2,12/08/06 03:28,2.240000E-001,-4.230000E-001,-3.130000E-001,-6.410000E-001,-2.400000E-002,-8.160000E-001,-4.150000E-001,6.800000E-002,-5.800000E-002,3.830000E-001,-2.760000E-001,-2.550000E-001,6.290000E-001,7.500000E-002,8.500000E-002,3.960000E-001,8.680000E-001,2.744330E-001
2,12/10/06 03:20,-1.360000E-001,8.410000E-001,1.519000E+000,7.700000E-001,1.136000E+000,3.873000E+000,4.240000E-001,-3.000000E-001,3.120000E-001,-1.190000E-001,-8.990000E-001,-1.761000E+000,-3.190000E-001,-5.800000E-001,-1.200000E+000,-3.050000E-001,8.400000E-002,2.251855E+000
2,12/12/06 03:18,-1.400000E-002,2.740000E-001,7.330000E-001,-8.740000E-001,-2.130000E-001,-2.170000E+000,6.000000E-002,-2.810000E-001,-4.070000E-001,1.391000E+000,-4.430000E-001,-1.200000E-001,1.100000E-002,1.130000E-001,8.350000E-001,-1.100000E-002,1.545000E+000,9.994231E-001
2,12/14/06 03:19,-4.010000E-001,7.290000E-001,4.170000E-001,5.490000E-001,5.700000E-001,2.200000E-002,-8.170000E-001,-3.130000E-001,-2.730000E-001,-6.270000E-001,-1.390000E-001,8.820000E-001,-5.820000E-001,6.900000E-002,3.620000E-001,2.741000E+000,-3.600000E-002,9.900044E-001
2,12/16/06 03:09,-4.850000E-001,-4.330000E-001,-5.860000E-001,1.084000E+000,7.850000E-001,1.435000E+000,-5.940000E-001,3.520000E-001,-5.550000E-001,-2.477000E+000,6.910000E-001,1.559000E+000,3.240000E-001,3.120000E-001,-2.780000E-001,1.805000E+000,-1.260000E-001,1.547793E+000
2,12/18/06 03:10,7.900000E-002,-2.323000E+000,-1.115000E+000,9.530000E-001,8.770000E-001,1.652000E+000,-2.240000E-001,1.301000E+000,-3.500000E-002,-1.381000E+000,5.800000E-002,2.280000E-001,2.110000E-001,-4.400000E-002,-1.112000E+000,-1.280000E-001,-1.490000E-001,1.382848E+000
2,12/20/06 03:26,-2.960000E-001,9.580000E-001,-1.730000E-001,3.370000E-001,9.500000E-002,1.328000E+000,1.240000E-001,-2.210000E-001,2.310000E-001,-1.890000E-001,-1.760000E-001,2.873000E+000,-1.288000E+000,3.590000E-001,-8.590000E-001,-1.400000E-002,1.066000E+000,1.291848E+000
2,12/22/06 03:29,2.120000E-001,1.491000E+000,1.150000E-001,2.240000E-001,-2.630000E-001,-8.930000E-001,-1.000000E-001,-3.270000E-001,2.890000E-001,-6.890000E-001,2.600000E-001,-2.130000E-001,-1.840000E-001,6.310000E-001,9.080000E-001,-2.440000E-001,4.420000E-001,4.727699E-001
2,12/24/06 04:27,-2.720000E-001,-3.440000E-001,3.420000E-001,1.051000E+000,2.580000E-001,-3.760000E-001,2.800000E-001,7.000000E-003,-3.700000E-001,1.810000E-001,1.640000E-001,-8.460000E-001,3.500000E-002,-1.180000E+000,8.450000E-001,6.730000E-001,4.610000E-001,4.631454E-001
2,12/26/06 03:20,8.700000E-002,-1.878000E+000,-4.170000E-001,4.860000E-001,-1.330000E-001,1.693000E+000,6.290000E-001,4.040000E-001,-1.980000E+000,7.520000E-001,1.920000E-001,5.320000E-001,-4.000000E-001,8.800000E-002,-2.023000E+000,3.590000E-001,-4.790000E-001,1.445745E+000
2,12/28/06 03:22,-1.550000E-001,-9.440000E-001,-5.950000E-001,1.080000E-001,-3.440000E-001,9.920000E-001,1.200000E-002,4.120000E-001,-1.600000E-002,-3.500000E-002,-5.200000E-002,5.500000E-002,2.460000E-001,3.810000E-001,-1.119000E+000,2.900000E-002,2.450000E-001,3.507831E-001
2,01/01/07 03:20,-9.500000E-002,-1.015000E+000,5.620000E-001,-7.740000E-001,-4.920000E-001,5.200000E-002,-9.140000E-001,5.540000E-001,2.320000E-001,-6.880000E-001,-1.120000E-001,1.550000E-001,1.077000E+000,5.710000E-001,-1.180000E-001,1.047000E+000,-3.980000E-001,5.726914E-001
2,01/03/07 03:07,8.710000E-001,1.409000E+000,-1.806000E+000,-4.690000E+000,-2.532000E+000,6.050000E-001,3.330000E-001,-1.901000E+000,2.418000E+000,2.403000E+000,1.808000E+000,1.651000E+000,4.025000E+000,2.469000E+000,1.770000E+000,1.119000E+000,-4.410000E-001,7.137286E+000
2,01/05/07 02:54,1.697000E+000,1.560000E-001,3.200000E-002,-1.800000E-002,-2.000000E-002,5.000000E-002,-4.000000E-003,-4.100000E-002,-1.900000E-002,-4.100000E-002,-1.100000E-002,1.010000E-001,1.900000E-002,-1.700000E-002,4.100000E-002,1.190000E-001,1.200000E-001,2.539766E-001
2,01/07/07 03:09,4.520000E-001,-1.098000E+000,-1.312000E+000,-1.847000E+000,-2.080000E+000,2.868000E+000,-3.050000E-001,6.900000E-001,2.060000E-001,1.218000E+000,1.056000E+000,5.500000E-002,1.793000E+000,1.337000E+000,-2.282000E+000,4.290000E-001,5.810000E-001,2.841253E+000
2,01/09/07 03:02,1.380000E-001,-4.800000E-002,-7.550000E-001,-1.319000E+000,-8.010000E-001,1.380000E-001,2.510000E-001,3.300000E-002,3.220000E-001,-5.400000E-002,8.540000E-001,3.330000E-001,1.450000E+000,6.470000E-001,-3.300000E-002,-9.040000E-001,-9.580000E-001,7.103162E-001
2,01/11/07 02:55,5.270000E-001,-1.803000E+000,-1.461000E+000,-1.693000E+000,-8.170000E-001,-1.040000E-001,-4.600000E-002,1.579000E+000,-4.360000E-001,1.660000E-001,8.180000E-001,9.620000E-001,1.939000E+000,1.006000E+000,-1.161000E+000,-8.520000E-001,-2.440000E-001,1.756070E+000
2,01/13/07 03:27,4.480000E-001,3.920000E-001,-1.166000E+000,-4.086000E+000,-1.860000E+000,-2.926000E+000,-3.960000E-001,-1.130000E-001,9.110000E-001,2.899000E+000,7.540000E-001,1.361000E+000,2.618000E+000,1.635000E+000,6.460000E-001,6.450000E-001,9.700000E-001,4.605643E+000
2,01/15/07 03:19,4.860000E-001,8.880000E-001,-1.849000E+000,-2.351000E+000,-1.370000E+000,-6.330000E-001,3.270000E-001,-3.940000E-001,-6.900000E-002,1.760000E+000,9.480000E-001,5.080000E-001,2.155000E+000,1.209000E+000,-2.800000E-002,-3.110000E-001,4.730000E-001,1.994817E+000
2,01/17/07 03:14,1.650000E-001,1.409000E+000,-5.270000E-001,-1.927000E+000,-1.724000E+000,3.020000E-001,1.740000E-001,-7.760000E-001,8.750000E-001,-5.260000E-001,1.562000E+000,8.390000E-001,2.052000E+000,1.642000E+000,9.070000E-001,-2.590000E-001,8.430000E-001,1.925689E+000
2,01/19/07 03:40,4.130000E-001,1.409000E+000,-5.370000E-001,-2.270000E+000,-1.926000E+000,-8.340000E-001,-2.920000E-001,-7.790000E-001,1.636000E+000,-6.260000E-001,1.140000E+000,1.409000E+000,1.998000E+000,1.348000E+000,1.340000E+000,1.042000E+000,6.360000E-001,2.420147E+000
2,01/21/07 03:30,6.580000E-001,6.800000E-001,-1.193000E+000,-2.929000E+000,-1.437000E+000,-1.568000E+000,1.070000E-001,-3.600000E-001,4.440000E-001,1.560000E+000,1.074000E+000,3.200000E-001,2.606000E+000,1.601000E+000,6.490000E-001,-2.190000E-001,-4.910000E-001,2.538058E+000
2,01/23/07 07:32,2.530000E-001,-5.820000E-001,1.018000E+000,-1.440000E+000,2.940000E-001,-7.860000E-001,8.280000E-001,-3.400000E-002,-1.614000E+000,1.966000E+000,-2.530000E-001,7.520000E-001,9.380000E-001,-6.710000E-001,1.430000E-001,-3.140000E-001,1.700000E-002,1.156883E+000
2,01/25/07 05:42,2.470000E-001,-2.065000E+000,-6.090000E-001,-4.200000E-001,7.570000E-001,-7.720000E-001,6.990000E-001,7.030000E-001,-1.120000E+000,1.920000E+000,-6.470000E-001,4.670000E-001,4.660000E-001,-8.040000E-001,-2.970000E-001,-4.100000E-001,-1.570000E-001,1.182137E+000
2,01/27/07 03:15,3.200000E-002,-1.243000E+000,3.400000E-001,-6.560000E-001,5.850000E-001,-5.790000E-001,7.260000E-001,3.860000E-001,-8.970000E-001,1.915000E+000,-4.220000E-001,-8.830000E-001,9.530000E-001,-1.046000E+000,7.200000E-002,-3.860000E-001,-6.060000E-001,9.802621E-001
2,01/29/07 03:26,-2.300000E-002,-1.492000E+000,2.180000E-001,1.760000E-001,7.370000E-001,-4.330000E-001,-2.500000E-002,6.580000E-001,-7.020000E-001,1.210000E-001,4.000000E-003,1.340000E-001,1.220000E-001,-7.870000E-001,-2.000000E-003,3.090000E-001,4.990000E-001,4.277020E-001
2,01/31/07 03:30,3.420000E-001,-2.252000E+000,1.290000E-001,1.047000E+000,1.031000E+000,1.295000E+000,9.000000E-003,1.185000E+000,-7.270000E-001,-1.164000E+000,3.470000E-001,-7.630000E-001,4.890000E-001,-8.330000E-001,-4.810000E-001,6.180000E-001,-4.260000E-001,1.269252E+000
2,02/02/07 03:13,-1.280000E-001,-7.370000E-001,5.840000E-001,8.560000E-001,5.880000E-001,8.730000E-001,3.300000E-002,4.650000E-001,-7.400000E-002,-1.483000E+000,4.020000E-001,5.020000E-001,4.200000E-002,-6.080000E-001,2.810000E-001,-4.600000E-001,-6.830000E-001,5.766377E-001
2,02/04/07 03:16,1.680000E-001,-1.498000E+000,-1.080000E-001,1.053000E+000,6.910000E-001,3.950000E-001,-8.440000E-001,1.070000E+000,3.560000E-001,-2.073000E+000,1.029000E+000,1.360000E-001,1.900000E-001,-7.250000E-001,3.510000E-001,1.170000E-001,-1.730000E-001,1.041706E+000
2,02/06/07 03:20,1.420000E-001,-6.680000E-001,-6.700000E-002,4.370000E-001,-2.960000E-001,3.000000E-002,1.990000E-001,3.620000E-001,-4.400000E-002,-2.390000E-001,8.950000E-001,-4.910000E-001,-2.170000E-001,-3.490000E-001,-2.160000E-001,-4.980000E-001,4.500000E-001,2.311768E-001
2,02/08/07 03:14,1.090000E-001,9.650000E-001,-1.680000E-001,9.160000E-001,-2.620000E-001,3.513000E+000,2.720000E-001,-3.170000E-001,2.060000E-001,-1.300000E-002,3.500000E-001,1.013000E+000,-1.166000E+000,-1.200000E-002,-2.284000E+000,4.030000E-001,-5.020000E-001,1.941513E+000
2,02/12/07 03:09,-2.610000E-001,8.690000E-001,-1.620000E-001,5.220000E-001,-3.440000E-001,5.000000E-001,1.800000E-002,-4.320000E-001,-2.520000E-001,3.400000E-002,6.180000E-001,7.840000E-001,-2.400000E-002,-7.350000E-001,-1.920000E-001,9.200000E-001,6.800000E-002,3.583655E-001
2,02/14/07 03:01,2.200000E-002,1.182000E+000,6.580000E-001,4.620000E-001,-3.340000E-001,-2.480000E-001,1.020000E-001,-3.370000E-001,4.470000E-001,-1.185000E+000,7.000000E-002,-2.340000E-001,1.096000E+000,-6.240000E-001,2.313000E+000,-1.254000E+000,-1.098000E+000,1.180163E+000
2,02/16/07 02:51,4.300000E-002,-1.617000E+000,-3.030000E-001,6.040000E-001,3.250000E-001,7.880000E-001,-1.990000E-001,8.830000E-001,1.830000E-001,-2.910000E-001,2.260000E-001,-4.020000E-001,-2.010000E-001,-4.800000E-001,-6.400000E-001,-6.200000E-002,-5.510000E-001,5.106214E-001
2,02/18/07 02:34,-2.870000E-001,-4.450000E-001,-3.220000E-001,1.033000E+000,7.580000E-001,2.400000E-002,1.550000E-001,4.790000E-001,4.850000E-001,-9.880000E-001,5.110000E-001,-1.441000E+000,3.860000E-001,-1.199000E+000,6.440000E-001,-1.221000E+000,-8.590000E-001,8.650189E-001
2,02/20/07 02:37,4.000000E-003,-1.191000E+000,-4.160000E-001,6.000000E-001,1.960000E-001,1.380000E-001,-6.500000E-002,8.260000E-001,1.600000E-001,9.000000E-003,1.420000E-001,1.200000E-001,-3.200000E-002,-9.150000E-001,-2.540000E-001,-4.460000E-001,4.260000E-001,3.473316E-001
2,02/22/07 02:35,3.000000E-002,2.650000E-001,-6.860000E-001,9.250000E-001,9.290000E-001,1.107000E+000,3.990000E-001,-5.000000E-003,-4.600000E-001,-5.470000E-001,1.280000E-001,-1.290000E-001,-9.700000E-002,-7.970000E-001,-5.900000E-001,3.500000E-001,2.460000E-001,4.613380E-001
2,02/24/07 02:38,-1.670000E-001,-3.320000E-001,4.280000E-001,1.092000E+000,2.400000E-001,-1.331000E+000,-5.330000E-001,3.020000E-001,7.380000E-001,-9.160000E-001,2.330000E-001,4.900000E-002,-1.026000E+000,-2.000000E-003,1.076000E+000,-2.710000E-001,-1.250000E-001,6.413709E-001
2,02/26/07 00:46,-1.910000E-001,-5.130000E-001,1.043000E+000,1.225000E+000,-3.560000E-001,-8.230000E-001,5.540000E-001,3.670000E-001,1.072000E+000,2.980000E-001,-2.000000E-001,5.480000E-001,-1.298000E+000,-6.340000E-001,6.740000E-001,-2.183000E+000,-1.200000E-001,1.120790E+000
2,02/28/07 00:39,-1.840000E-001,-1.833000E+000,1.737000E+000,8.390000E-001,-8.100000E-001,-1.914000E+000,1.032000E+000,9.870000E-001,5.020000E-001,1.655000E+000,-1.840000E-001,1.053000E+000,-1.603000E+000,-5.370000E-001,1.084000E+000,-2.471000E+000,-1.822000E+000,2.671540E+000
2,03/02/07 00:30,-2.370000E-001,-1.284000E+000,4.080000E-001,6.810000E-001,-1.820000E-001,7.120000E-001,1.130000E+000,6.900000E-001,-8.500000E-002,8.020000E-001,-1.310000E-001,7.730000E-001,-1.136000E+000,-3.240000E-001,-7.560000E-001,-1.837000E+000,6.100000E-002,9.664717E-001
2,03/04/07 00:54,1.210000E-001,-1.032000E+000,1.554000E+000,4.130000E-001,3.760000E-001,-1.130000E-001,4.770000E-001,2.950000E-001,-4.260000E-001,6.130000E-001,-3.670000E-001,5.200000E-002,-6.700000E-002,-1.334000E+000,3.820000E-001,-1.112000E+000,-8.480000E-001,7.493802E-001
2,03/06/07 01:01,-1.600000E-001,1.890000E-001,-1.500000E-002,1.564000E+000,1.369000E+000,2.097000E+000,-7.580000E-001,7.800000E-002,1.060000E-001,-2.756000E+000,8.880000E-001,-8.030000E-001,9.110000E-001,-5.920000E-001,-3.370000E-001,2.065000E+000,-5.600000E-002,2.060582E+000
2,03/08/07 00:42,4.020000E-001,-1.155000E+000,1.310000E+000,8.790000E-001,8.700000E-001,1.792000E+000,1.140000E-001,6.570000E-001,-5.570000E-001,-9.540000E-001,-1.780000E-001,-9.300000E-002,3.050000E-001,-1.198000E+000,-4.480000E-001,-1.240000E-001,1.360000E-001,9.821357E-001
2,03/10/07 00:43,-8.600000E-002,-1.098000E+000,9.760000E-001,1.100000E+000,9.590000E-001,-1.850000E-001,2.650000E-001,6.910000E-001,-2.810000E-001,-3.460000E-001,-1.260000E-001,-1.948000E+000,4.910000E-001,-1.220000E+000,5.990000E-001,-6.910000E-001,-6.080000E-001,1.016637E+000
2,03/12/07 00:44,1.970000E-001,-1.792000E+000,1.105000E+000,7.710000E-001,6.180000E-001,6.460000E-001,-4.900000E-002,9.950000E-001,-3.910000E-001,-3.080000E-001,-1.880000E-001,6.560000E-001,-3.830000E-001,-1.012000E+000,-1.870000E-001,-2.800000E-002,9.800000E-002,7.556335E-001
2,03/14/07 00:44,3.300000E-001,-1.696000E+000,2.700000E-001,9.640000E-001,1.370000E-001,-2.344000E+000,-5.170000E-001,8.500000E-001,1.250000E-001,1.403000E+000,2.260000E-001,-3.920000E-001,-1.082000E+000,-1.248000E+000,8.410000E-001,4.530000E-001,3.900000E-002,1.403581E+000
2,03/16/07 00:42,-6.900000E-002,-1.688000E+000,6.530000E-001,1.940000E-001,-3.310000E-001,-4.000000E-002,1.080000E-001,6.980000E-001,6.830000E-001,1.502000E+000,-3.230000E-001,-7.180000E-001,-4.890000E-001,-6.050000E-001,-5.850000E-001,-1.664000E+000,1.320000E-001,9.463212E-001
2,03/18/07 00:52,-1.010000E-001,-8.510000E-001,6.830000E-001,6.410000E-001,-1.120000E-001,-3.080000E-001,4.590000E-001,4.410000E-001,6.130000E-001,8.580000E-001,-5.700000E-002,2.400000E-001,-1.103000E+000,-5.310000E-001,-9.900000E-002,-2.086000E+000,-2.320000E-001,7.920868E-001
2,03/20/07 00:53,-2.820000E-001,-2.370000E-001,3.680000E-001,1.187000E+000,1.018000E+000,1.514000E+000,2.250000E-001,-6.700000E-002,-1.158000E+000,1.330000E-001,-4.590000E-001,3.940000E-001,-5.440000E-001,-6.590000E-001,-8.140000E-001,2.111000E+000,-3.330000E-001,1.096307E+000
2,03/22/07 00:46,-4.530000E-001,-6.360000E-001,5.700000E-001,1.838000E+000,1.293000E+000,1.256000E+000,-7.500000E-002,3.300000E-001,-6.190000E-001,-8.900000E-001,8.500000E-002,-2.337000E+000,-7.200000E-002,-6.150000E-001,-3.290000E-001,1.272000E+000,-1.070000E+000,1.511414E+000
2,03/24/07 00:30,5.600000E-002,3.320000E-001,1.063000E+000,1.240000E+000,2.090000E-001,1.000000E-003,3.750000E-001,-1.710000E-001,2.700000E-002,-5.280000E-001,1.000000E-002,7.300000E-002,-1.091000E+000,-1.040000E-001,3.670000E-001,-1.121000E+000,2.960000E-001,5.124913E-001
2,03/28/07 01:29,2.150000E-001,4.450000E-001,-2.100000E-002,6.400000E-001,1.800000E-001,1.694000E+000,5.230000E-001,6.600000E-002,1.400000E-002,-1.614000E+000,-2.360000E-001,-3.660000E-001,2.970000E-001,7.550000E-001,-1.250000E-001,-1.427000E+000,-8.960000E-001,8.721790E-001
2,03/30/07 00:38,-3.850000E-001,-1.600000E-002,2.010000E-001,8.340000E-001,4.100000E-002,1.423000E+000,3.800000E-001,2.360000E-001,4.190000E-001,-7.460000E-001,-2.000000E-003,-2.944000E+000,-9.800000E-002,6.630000E-001,-7.610000E-001,-1.184000E+000,-5.730000E-001,1.313063E+000
2,04/01/07 00:30,1.290000E-001,-9.320000E-001,-2.170000E-001,1.700000E-001,2.250000E-001,7.290000E-001,1.430000E-001,4.490000E-001,1.430000E-001,-4.380000E-001,-3.530000E-001,1.357000E+000,-2.790000E-001,3.230000E-001,-5.740000E-001,-1.330000E+000,-6.000000E-002,5.355731E-001
2,04/03/07 00:34,8.200000E-002,1.340000E+000,-2.100000E-001,8.300000E-002,1.210000E-001,-1.600000E-001,-6.490000E-001,-4.500000E-001,2.210000E-001,-1.158000E+000,1.600000E-001,8.520000E-001,-5.710000E-001,1.192000E+000,3.360000E-001,2.019000E+000,-2.600000E-002,9.111647E-001
2,04/05/07 00:24,-3.900000E-002,1.880000E-001,5.550000E-001,1.292000E+000,4.610000E-001,1.620000E-001,-7.050000E-001,5.850000E-001,1.040000E+000,-3.126000E+000,-4.600000E-002,1.112000E+000,-1.150000E-001,1.033000E+000,2.344000E+000,-1.432000E+000,6.050000E-001,2.079011E+000
2,04/07/07 00:28,4.000000E-003,-3.760000E-001,5.000000E-002,5.350000E-001,-8.400000E-002,1.511000E+000,9.710000E-001,2.390000E-001,-1.162000E+000,-1.702000E+000,3.830000E-001,4.240000E-001,1.322000E+000,2.740000E-001,2.310000E-001,-5.040000E-001,1.160000E-001,8.975739E-001
2,04/09/07 00:46,1.760000E-001,8.800000E-002,2.910000E-001,7.840000E-001,3.100000E-002,1.412000E+000,-7.000000E-002,1.480000E-001,1.460000E-001,-7.620000E-001,-8.170000E-001,-1.178000E+000,8.510000E-001,1.320000E-001,4.470000E-001,-9.310000E-001,-5.680000E-001,6.490582E-001
2,04/11/07 00:50,-3.520000E-001,3.820000E-001,-2.510000E-001,1.261000E+000,5.000000E-003,-2.520000E-001,-1.110000E-001,-5.300000E-002,-1.230000E-001,-9.190000E-001,9.700000E-002,4.690000E-001,-9.890000E-001,7.810000E-001,-4.300000E-002,1.197000E+000,-4.300000E-002,5.258892E-001
2,04/13/07 00:45,-5.420000E-001,7.520000E-001,-4.200000E-001,1.508000E+000,8.700000E-002,-2.670000E-001,-1.600000E-002,-1.710000E-001,-2.140000E-001,-9.440000E-001,4.120000E-001,-1.265000E+000,-1.135000E+000,7.260000E-001,-2.290000E-001,2.436000E+000,4.200000E-001,1.212824E+000
2,04/15/07 01:15,-3.840000E-001,2.000000E-003,9.500000E-002,1.220000E+000,6.410000E-001,6.560000E-001,-5.800000E-002,1.440000E-001,-2.420000E-001,-1.078000E+000,4.710000E-001,-7.000000E-003,-4.200000E-001,-6.490000E-001,3.200000E-002,6.270000E-001,2.300000E-002,4.252534E-001
